run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,16465,16465,16575,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,16470,16575,16685,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,16475,16685,16795,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,16480,16795,16905,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,16485,16905,17015,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,16505,17015,17125,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,16510,17125,17235,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,16515,17235,17345,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,16520,17345,17455,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,16525,17455,17565,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,16540,17565,17675,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,16545,17675,17785,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,16550,17785,17895,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,16555,17895,18005,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,16560,18005,18115,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,16575,18115,18225,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,16590,18225,18335,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,16595,18335,18445,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,16600,18445,18555,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,16605,18555,18665,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,16610,18665,18775,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,16625,18775,18885,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,16640,18885,18995,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,16645,18995,19105,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,16650,19105,19215,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,16655,19215,19325,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,16660,19325,19435,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,16675,19435,19545,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,16680,19545,19655,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,16685,19655,19765,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,16690,19765,19875,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,16695,19875,19985,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,16715,19985,20095,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,16720,20095,20205,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,16725,20205,20315,3480,3590,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,16730,20315,20425,3585,3695,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,16735,20425,20535,3690,3800,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,16795,20535,20645,3740,3850,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,16800,20645,20755,3845,3955,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",16805,20755,20875,3950,4070,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,16810,20875,20985,4065,4175,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,16815,20985,21095,4170,4280,110
