attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,23120,23230,110,3090,3200,module_3,module_4,32,0,110,20140,3090,3090,True
1,1,random_victim_start,20000,20420,20450,20450,25760,25870,110,5310,5420,module_3,module_4,56,0,110,20560,5310,5310,True
2,2,random_victim_start,20000,20840,20870,20870,27740,27850,110,6870,6980,module_3,module_4,74,0,110,20980,6870,6870,True
3,3,random_victim_start,20000,21260,21290,21290,31260,31370,110,9970,10080,module_3,module_4,106,0,110,21400,9970,9970,True
4,4,random_victim_start,20000,21680,21710,21710,34780,34890,110,13070,13180,module_3,module_4,138,0,110,21820,13070,13070,True
5,5,random_victim_start,20000,22100,22130,22130,38190,38300,110,16060,16170,module_3,module_4,169,0,110,22240,16060,16060,True
6,6,random_victim_start,20000,22520,22550,22550,41270,41380,110,18720,18830,module_3,module_4,197,0,110,22660,18720,18720,True
7,7,random_victim_start,20000,22940,22970,22970,44130,44240,110,21160,21270,module_3,module_4,223,0,110,23080,21160,21160,True
8,8,random_victim_start,20000,23360,23390,23390,44360,44470,110,20970,21080,module_3,module_4,225,0,110,23500,20970,20970,True
9,9,random_victim_start,20000,23780,23810,23810,44470,44580,110,20660,20770,module_3,module_4,226,0,110,23920,20660,20660,True
10,10,random_victim_start,20000,24200,24230,24230,44580,44690,110,20350,20460,module_3,module_4,227,0,110,24340,20350,20350,True
11,11,random_victim_start,20000,24620,24650,24650,44690,44800,110,20040,20150,module_3,module_4,228,0,110,24760,20040,20040,True
12,12,random_victim_start,20000,25040,25070,25070,44800,44910,110,19730,19840,module_3,module_4,229,0,110,25180,19730,19730,True
13,13,random_victim_start,20000,25460,25490,25490,44910,45020,110,19420,19530,module_3,module_4,230,0,110,25600,19420,19420,True
14,14,random_victim_start,20000,25880,25910,25910,45020,45130,110,19110,19220,module_3,module_4,231,0,110,26020,19110,19110,True
15,15,random_victim_start,20000,26300,26330,26330,45130,45240,110,18800,18910,module_3,module_4,232,0,110,26440,18800,18800,True
16,16,random_victim_start,20000,26720,26750,26750,45240,45350,110,18490,18600,module_3,module_4,233,0,110,26860,18490,18490,True
17,17,random_victim_start,20000,27140,27170,27170,45350,45460,110,18180,18290,module_3,module_4,234,0,110,27280,18180,18180,True
18,18,random_victim_start,20000,27560,27590,27590,45460,45570,110,17870,17980,module_3,module_4,235,0,110,27700,17870,17870,True
19,19,random_victim_start,20000,27980,28010,28010,45570,45680,110,17560,17670,module_3,module_4,236,0,110,28120,17560,17560,True
20,20,random_victim_start,20000,28400,28430,28430,45680,45790,110,17250,17360,module_3,module_4,237,0,110,28540,17250,17250,True
21,21,random_victim_start,20000,28820,28850,28850,45790,45900,110,16940,17050,module_3,module_4,238,0,110,28960,16940,16940,True
22,22,random_victim_start,20000,29240,29270,29270,45900,46010,110,16630,16740,module_3,module_4,239,0,110,29380,16630,16630,True
23,23,random_victim_start,20000,29660,29690,29690,46010,46120,110,16320,16430,module_3,module_4,240,0,110,29800,16320,16320,True
24,24,random_victim_start,20000,30080,30110,30110,46120,46230,110,16010,16120,module_3,module_4,241,0,110,30220,16010,16010,True
25,25,random_victim_start,20000,30500,30530,30530,46230,46340,110,15700,15810,module_3,module_4,242,0,110,30640,15700,15700,True
26,26,random_victim_start,20000,30920,30950,30950,46340,46450,110,15390,15500,module_3,module_4,243,0,110,31060,15390,15390,True
27,27,random_victim_start,20000,31340,31370,31370,46450,46560,110,15080,15190,module_3,module_4,244,0,110,31480,15080,15080,True
28,28,random_victim_start,20000,31760,31790,31790,46560,46670,110,14770,14880,module_3,module_4,245,0,110,31900,14770,14770,True
29,29,random_victim_start,20000,32180,32210,32210,46670,46780,110,14460,14570,module_3,module_4,246,0,110,32320,14460,14460,True
30,30,random_victim_start,20000,32600,32630,32630,46780,46890,110,14150,14260,module_3,module_4,247,0,110,32740,14150,14150,True
31,31,random_victim_start,20000,33020,33050,33050,46890,47000,110,13840,13950,module_3,module_4,248,0,110,33160,13840,13840,True
32,32,random_victim_start,20000,33440,33470,33470,47000,47110,110,13530,13640,module_3,module_4,249,0,110,33580,13530,13530,True
33,33,random_victim_start,20000,33860,33890,33890,47110,47220,110,13220,13330,module_3,module_4,250,0,110,34000,13220,13220,True
34,34,random_victim_start,20000,34280,34310,34310,47220,47330,110,12910,13020,module_3,module_4,251,0,110,34420,12910,12910,True
35,35,random_victim_start,20000,34700,34730,34730,47330,47440,110,12600,12710,module_3,module_4,252,0,110,34840,12600,12600,True
36,36,random_victim_start,20000,35120,35150,35150,47440,47550,110,12290,12400,module_3,module_4,253,0,110,35260,12290,12290,True
37,37,random_victim_start,20000,35540,35570,35570,47550,47660,110,11980,12090,module_3,module_4,254,0,110,35680,11980,11980,True
38,38,random_victim_start,20000,35960,35990,35990,47660,47770,110,11670,11780,module_3,module_4,255,0,110,36100,11670,11670,True
39,39,random_victim_start,20000,36380,36410,36410,47770,47880,110,11360,11470,module_3,module_4,256,0,110,36520,11360,11360,True
40,40,random_victim_start,20000,36800,36830,36830,47880,47990,110,11050,11160,module_3,module_4,257,0,110,36940,11050,11050,True
41,41,random_victim_start,20000,37220,37250,37250,47990,48100,110,10740,10850,module_3,module_4,258,0,110,37360,10740,10740,True
42,42,random_victim_start,20000,37640,37670,37670,48100,48210,110,10430,10540,module_3,module_4,259,0,110,37780,10430,10430,True
43,43,random_victim_start,20000,38060,38090,38090,48210,48320,110,10120,10230,module_3,module_4,260,0,110,38200,10120,10120,True
44,44,random_victim_start,20000,38480,38510,38510,48320,48430,110,9810,9920,module_3,module_4,261,0,110,38620,9810,9810,True
45,45,random_victim_start,20000,38900,38930,38930,48430,48540,110,9500,9610,module_3,module_4,262,0,110,39040,9500,9500,True
46,46,random_victim_start,20000,39320,39350,39350,48540,48650,110,9190,9300,module_3,module_4,263,0,110,39460,9190,9190,True
47,47,random_victim_start,20000,39740,39770,39770,48650,48760,110,8880,8990,module_3,module_4,264,0,110,39880,8880,8880,True
