run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,17400,17400,17510,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,17405,17510,17620,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,17410,17620,17730,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,17415,17730,17840,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,17420,17840,17950,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,17425,17950,18060,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,17430,18060,18170,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,17435,18170,18280,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,17440,18280,18390,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,17495,18390,18500,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,17500,18500,18610,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,17505,18610,18720,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,17510,18720,18830,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,17515,18830,18940,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,17525,18940,19050,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,17530,19050,19160,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,17535,19160,19270,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,17540,19270,19380,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,17545,19380,19490,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,17575,19490,19600,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,17580,19600,19710,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,17585,19710,19820,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,17590,19820,19930,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,17595,19930,20040,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,17600,20040,20150,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,17605,20150,20260,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,17610,20260,20370,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,17615,20370,20480,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,17705,20480,20590,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,17710,20590,20700,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,17715,20700,20810,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,17720,20810,20920,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,17725,20920,21030,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,17735,21030,21140,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,17740,21140,21250,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,17745,21250,21360,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,17750,21360,21470,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,17755,21470,21580,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,17820,21580,21690,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,17825,21690,21800,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,17830,21800,21910,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,17835,21910,22020,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,17840,22020,22130,4180,4290,110
