run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,17175,17175,17285,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,17185,17285,17395,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,17200,17395,17505,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,17210,17505,17615,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,17225,17615,17725,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,17235,17725,17835,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,17250,17835,17945,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,17260,17945,18055,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,17275,18055,18165,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,17285,18165,18275,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,17300,18275,18385,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,17310,18385,18495,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,17330,18495,18605,1165,1275,110
victim_present,13,115,cx,"7,0",module_0,module_1,17340,18605,18715,1265,1375,110
victim_present,14,118,cx,"7,1",module_0,module_1,17355,18715,18825,1360,1470,110
victim_present,15,120,cx,"7,1",module_0,module_1,17365,18825,18935,1460,1570,110
victim_present,16,123,cx,"7,2",module_0,module_1,17380,18935,19045,1555,1665,110
victim_present,17,125,cx,"7,2",module_0,module_1,17390,19045,19155,1655,1765,110
victim_present,18,128,cx,"7,3",module_0,module_1,17405,19155,19265,1750,1860,110
victim_present,19,130,cx,"7,3",module_0,module_1,17415,19265,19375,1850,1960,110
victim_present,20,133,cx,"7,4",module_0,module_1,17430,19375,19485,1945,2055,110
victim_present,21,135,cx,"7,4",module_0,module_1,17440,19485,19595,2045,2155,110
victim_present,22,138,cx,"7,5",module_0,module_1,17455,19595,19705,2140,2250,110
victim_present,23,140,cx,"7,5",module_0,module_1,17465,19705,19815,2240,2350,110
victim_present,24,149,cx,"8,0",module_0,module_1,17510,19815,19925,2305,2415,110
victim_present,25,151,cx,"8,0",module_0,module_1,17520,19925,20035,2405,2515,110
victim_present,26,154,cx,"8,1",module_0,module_1,17535,20035,20145,2500,2610,110
victim_present,27,156,cx,"8,1",module_0,module_1,17545,20145,20255,2600,2710,110
victim_present,28,159,cx,"8,2",module_0,module_1,17560,20255,20365,2695,2805,110
victim_present,29,161,cx,"8,2",module_0,module_1,17570,20365,20475,2795,2905,110
victim_present,30,164,cx,"8,3",module_0,module_1,17585,20475,20585,2890,3000,110
victim_present,31,166,cx,"8,3",module_0,module_1,17595,20585,20695,2990,3100,110
victim_present,32,169,cx,"8,4",module_0,module_1,17610,20695,20805,3085,3195,110
victim_present,33,171,cx,"8,4",module_0,module_1,17620,20805,20915,3185,3295,110
victim_present,34,174,cx,"8,5",module_0,module_1,17635,20915,21025,3280,3390,110
victim_present,35,176,cx,"8,5",module_0,module_1,17645,21025,21135,3380,3490,110
victim_present,36,190,cx,"9,0",module_0,module_1,17715,21135,21245,3420,3530,110
victim_present,37,192,cx,"9,0",module_0,module_1,17725,21245,21355,3520,3630,110
victim_present,38,195,cx,"9,1",module_0,module_1,17740,21355,21465,3615,3725,110
victim_present,39,197,cx,"9,1",module_0,module_1,17750,21465,21575,3715,3825,110
victim_present,40,200,cx,"9,2",module_0,module_1,17765,21575,21685,3810,3920,110
victim_present,41,202,cx,"9,2",module_0,module_1,17775,21685,21795,3910,4020,110
victim_present,42,205,cx,"9,3",module_0,module_1,17790,21795,21905,4005,4115,110
victim_present,43,207,cx,"9,3",module_0,module_1,17800,21905,22015,4105,4215,110
victim_present,44,210,cx,"9,4",module_0,module_1,17815,22015,22125,4200,4310,110
victim_present,45,212,cx,"9,4",module_0,module_1,17825,22125,22235,4300,4410,110
victim_present,46,215,cx,"9,5",module_0,module_1,17840,22235,22345,4395,4505,110
victim_present,47,217,cx,"9,5",module_0,module_1,17850,22345,22455,4495,4605,110
victim_present,48,236,cx,"10,0",module_0,module_1,17945,22455,22565,4510,4620,110
victim_present,49,238,cx,"10,0",module_0,module_1,17955,22565,22675,4610,4720,110
victim_present,50,241,cx,"10,1",module_0,module_1,17970,22675,22785,4705,4815,110
victim_present,51,243,cx,"10,1",module_0,module_1,17980,22785,22895,4805,4915,110
victim_present,52,246,cx,"10,2",module_0,module_1,17995,22895,23005,4900,5010,110
victim_present,53,248,cx,"10,2",module_0,module_1,18005,23005,23115,5000,5110,110
victim_present,54,251,cx,"10,3",module_0,module_1,18020,23115,23225,5095,5205,110
victim_present,55,253,cx,"10,3",module_0,module_1,18030,23225,23335,5195,5305,110
victim_present,56,256,cx,"10,4",module_0,module_1,18045,23335,23445,5290,5400,110
victim_present,57,258,cx,"10,4",module_0,module_1,18055,23445,23555,5390,5500,110
victim_present,58,261,cx,"10,5",module_0,module_1,18070,23555,23665,5485,5595,110
victim_present,59,263,cx,"10,5",module_0,module_1,18080,23665,23775,5585,5695,110
victim_present,60,287,cx,"11,0",module_0,module_1,18200,23775,23885,5575,5685,110
victim_present,61,289,cx,"11,0",module_0,module_1,18210,23885,23995,5675,5785,110
victim_present,62,292,cx,"11,1",module_0,module_1,18225,23995,24105,5770,5880,110
victim_present,63,294,cx,"11,1",module_0,module_1,18235,24105,24215,5870,5980,110
victim_present,64,297,cx,"11,2",module_0,module_1,18250,24215,24325,5965,6075,110
victim_present,65,299,cx,"11,2",module_0,module_1,18260,24325,24435,6065,6175,110
victim_present,66,302,cx,"11,3",module_0,module_1,18275,24435,24545,6160,6270,110
victim_present,67,304,cx,"11,3",module_0,module_1,18285,24545,24655,6260,6370,110
victim_present,68,307,cx,"11,4",module_0,module_1,18300,24655,24765,6355,6465,110
victim_present,69,309,cx,"11,4",module_0,module_1,18310,24765,24875,6455,6565,110
victim_present,70,312,cx,"11,5",module_0,module_1,18325,24875,24985,6550,6660,110
victim_present,71,314,cx,"11,5",module_0,module_1,18335,24985,25095,6650,6760,110
victim_present,72,343,cx,"12,0",module_0,module_2,18480,25095,25205,6615,6725,110
victim_present,73,345,cx,"12,0",module_0,module_2,18490,25205,25315,6715,6825,110
victim_present,74,348,cx,"12,1",module_0,module_2,18505,25315,25425,6810,6920,110
victim_present,75,350,cx,"12,1",module_0,module_2,18515,25425,25535,6910,7020,110
victim_present,76,353,cx,"12,2",module_0,module_2,18530,25535,25645,7005,7115,110
