run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,21745,21820,21930,75,185,110
victim_present,1,514,cx,"6,5",module_0,module_1,21760,21930,22040,170,280,110
victim_present,2,517,cx,"5,6",module_0,module_1,21775,22040,22150,265,375,110
victim_present,3,523,cx,"5,6",module_0,module_1,21805,22150,22260,345,455,110
victim_present,4,526,cx,"6,5",module_0,module_1,21820,22260,22370,440,550,110
victim_present,5,529,cx,"5,6",module_0,module_1,21835,22370,22480,535,645,110
victim_present,6,535,cx,"5,6",module_0,module_1,21865,22480,22590,615,725,110
victim_present,7,538,cx,"6,5",module_0,module_1,21880,22590,22700,710,820,110
victim_present,8,541,cx,"5,6",module_0,module_1,21895,22700,22810,805,915,110
victim_present,9,661,cx,"11,12",module_1,module_2,22495,22920,23030,425,535,110
victim_present,10,664,cx,"12,11",module_1,module_2,22510,23030,23140,520,630,110
victim_present,11,667,cx,"11,12",module_1,module_2,22525,23140,23250,615,725,110
victim_present,12,673,cx,"11,12",module_1,module_2,22555,23360,23470,805,915,110
victim_present,13,676,cx,"12,11",module_1,module_2,22570,23470,23580,900,1010,110
victim_present,14,679,cx,"11,12",module_1,module_2,22585,23580,23690,995,1105,110
victim_present,15,685,cx,"11,12",module_1,module_2,22615,23690,23800,1075,1185,110
victim_present,16,688,cx,"12,11",module_1,module_2,22630,23800,23910,1170,1280,110
victim_present,17,691,cx,"11,12",module_1,module_2,22645,23910,24020,1265,1375,110
victim_present,18,761,cx,"15,0",module_0,module_2,22995,24130,24240,1135,1245,110
victim_present,19,764,cx,"0,15",module_0,module_2,23010,24240,24350,1230,1340,110
victim_present,20,767,cx,"15,0",module_0,module_2,23025,24350,24460,1325,1435,110
victim_present,21,773,cx,"15,0",module_0,module_2,23055,24460,24570,1405,1515,110
victim_present,22,776,cx,"0,15",module_0,module_2,23070,24570,24680,1500,1610,110
victim_present,23,779,cx,"15,0",module_0,module_2,23085,24680,24790,1595,1705,110
victim_present,24,785,cx,"15,0",module_0,module_2,23115,24790,24900,1675,1785,110
victim_present,25,788,cx,"0,15",module_0,module_2,23130,24900,25010,1770,1880,110
victim_present,26,791,cx,"15,0",module_0,module_2,23145,25010,25120,1865,1975,110
victim_present,27,1040,cx,"5,6",module_0,module_1,24390,25450,25560,1060,1170,110
victim_present,28,1043,cx,"6,5",module_0,module_1,24405,25560,25670,1155,1265,110
victim_present,29,1046,cx,"5,6",module_0,module_1,24420,25670,25780,1250,1360,110
victim_present,30,1082,cx,"11,12",module_1,module_2,24600,25780,25890,1180,1290,110
victim_present,31,1085,cx,"12,11",module_1,module_2,24615,25890,26000,1275,1385,110
victim_present,32,1088,cx,"11,12",module_1,module_2,24630,26000,26110,1370,1480,110
victim_present,33,1110,cx,"15,0",module_0,module_2,24740,26220,26330,1480,1590,110
victim_present,34,1113,cx,"0,15",module_0,module_2,24755,26330,26440,1575,1685,110
victim_present,35,1116,cx,"15,0",module_0,module_2,24770,26440,26550,1670,1780,110
victim_present,36,1147,cx,"5,6",module_0,module_1,24925,26550,26660,1625,1735,110
victim_present,37,1150,cx,"6,5",module_0,module_1,24940,26660,26770,1720,1830,110
victim_present,38,1153,cx,"5,6",module_0,module_1,24955,26770,26880,1815,1925,110
victim_present,39,1183,cx,"11,12",module_1,module_2,25105,26990,27100,1885,1995,110
victim_present,40,1186,cx,"12,11",module_1,module_2,25120,27100,27210,1980,2090,110
victim_present,41,1189,cx,"11,12",module_1,module_2,25135,27210,27320,2075,2185,110
victim_present,42,1207,cx,"15,0",module_0,module_2,25225,27320,27430,2095,2205,110
victim_present,43,1210,cx,"0,15",module_0,module_2,25240,27430,27540,2190,2300,110
victim_present,44,1213,cx,"15,0",module_0,module_2,25255,27540,27650,2285,2395,110
victim_present,45,1727,cx,"5,6",module_0,module_1,27825,28310,28420,485,595,110
victim_present,46,1730,cx,"6,5",module_0,module_1,27840,28420,28530,580,690,110
victim_present,47,1733,cx,"5,6",module_0,module_1,27855,28530,28640,675,785,110
victim_present,48,1739,cx,"5,6",module_0,module_1,27885,28640,28750,755,865,110
victim_present,49,1742,cx,"6,5",module_0,module_1,27900,28750,28860,850,960,110
victim_present,50,1745,cx,"5,6",module_0,module_1,27915,28860,28970,945,1055,110
victim_present,51,1751,cx,"5,6",module_0,module_1,27945,28970,29080,1025,1135,110
victim_present,52,1754,cx,"6,5",module_0,module_1,27960,29080,29190,1120,1230,110
victim_present,53,1757,cx,"5,6",module_0,module_1,27975,29190,29300,1215,1325,110
victim_present,54,1877,cx,"11,12",module_1,module_2,28575,29520,29630,945,1055,110
victim_present,55,1880,cx,"12,11",module_1,module_2,28590,29630,29740,1040,1150,110
victim_present,56,1883,cx,"11,12",module_1,module_2,28605,29740,29850,1135,1245,110
victim_present,57,1889,cx,"11,12",module_1,module_2,28635,29850,29960,1215,1325,110
victim_present,58,1892,cx,"12,11",module_1,module_2,28650,29960,30070,1310,1420,110
victim_present,59,1895,cx,"11,12",module_1,module_2,28665,30070,30180,1405,1515,110
victim_present,60,1901,cx,"11,12",module_1,module_2,28695,30180,30290,1485,1595,110
victim_present,61,1904,cx,"12,11",module_1,module_2,28710,30290,30400,1580,1690,110
victim_present,62,1907,cx,"11,12",module_1,module_2,28725,30400,30510,1675,1785,110
victim_present,63,1977,cx,"15,0",module_0,module_2,29075,30620,30730,1545,1655,110
victim_present,64,1980,cx,"0,15",module_0,module_2,29090,30730,30840,1640,1750,110
victim_present,65,1983,cx,"15,0",module_0,module_2,29105,30840,30950,1735,1845,110
victim_present,66,1989,cx,"15,0",module_0,module_2,29135,30950,31060,1815,1925,110
victim_present,67,1992,cx,"0,15",module_0,module_2,29150,31060,31170,1910,2020,110
victim_present,68,1995,cx,"15,0",module_0,module_2,29165,31170,31280,2005,2115,110
victim_present,69,2001,cx,"15,0",module_0,module_2,29195,31280,31390,2085,2195,110
victim_present,70,2004,cx,"0,15",module_0,module_2,29210,31390,31500,2180,2290,110
victim_present,71,2007,cx,"15,0",module_0,module_2,29225,31500,31610,2275,2385,110
