run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,16470,16470,16580,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,16475,16580,16690,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,16480,16690,16800,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,16485,16800,16910,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,16490,16910,17020,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,16510,17020,17130,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,16515,17130,17240,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,16520,17240,17350,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,16525,17350,17460,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,16530,17460,17570,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,16545,17570,17680,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,16550,17680,17790,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,16555,17790,17900,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,16560,17900,18010,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,16565,18010,18120,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,16580,18120,18230,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,16595,18230,18340,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,16600,18340,18450,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,16605,18450,18560,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,16610,18560,18670,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,16615,18670,18780,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,16630,18780,18890,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,16645,18890,19000,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,16650,19000,19110,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,16655,19110,19220,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,16660,19220,19330,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,16665,19330,19440,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,16680,19440,19550,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,16685,19550,19660,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,16690,19660,19770,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,16695,19770,19880,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,16700,19880,19990,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,16720,19990,20100,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,16725,20100,20210,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,16730,20210,20320,3480,3590,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,16735,20320,20430,3585,3695,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,16740,20430,20540,3690,3800,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,16800,20540,20650,3740,3850,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,16805,20650,20760,3845,3955,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",16810,20760,20880,3950,4070,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,16815,20880,20990,4065,4175,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,16820,20990,21100,4170,4280,110
