attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,23660,23770,110,2790,2900,module_3,module_4,30,0,110,20980,2790,2790,True
3,3,random_victim_start,20000,21260,21290,21290,27950,28060,110,6660,6770,module_3,module_4,69,0,110,21400,6660,6660,True
4,4,random_victim_start,20000,21680,21710,21710,32240,32350,110,10530,10640,module_3,module_4,108,0,110,21820,10530,10530,True
5,5,random_victim_start,20000,22100,22130,22130,36530,36640,110,14400,14510,module_3,module_4,147,0,110,22240,14400,14400,True
6,6,random_victim_start,20000,22520,22550,22550,40820,40930,110,18270,18380,module_3,module_4,186,0,110,22660,18270,18270,True
7,7,random_victim_start,20000,22940,22970,22970,45110,45220,110,22140,22250,module_3,module_4,225,0,110,23080,22140,22140,True
8,8,random_victim_start,20000,23360,23390,23390,48410,48520,110,25020,25130,module_3,module_4,255,0,110,23500,25020,25020,True
9,9,random_victim_start,20000,23780,23810,23810,48520,48630,110,24710,24820,module_3,module_4,256,0,110,23920,24710,24710,True
10,10,random_victim_start,20000,24200,24230,24230,48630,48740,110,24400,24510,module_3,module_4,257,0,110,24340,24400,24400,True
11,11,random_victim_start,20000,24620,24650,24650,48740,48850,110,24090,24200,module_3,module_4,258,0,110,24760,24090,24090,True
12,12,random_victim_start,20000,25040,25070,25070,48850,48960,110,23780,23890,module_3,module_4,259,0,110,25180,23780,23780,True
13,13,random_victim_start,20000,25460,25490,25490,48960,49070,110,23470,23580,module_3,module_4,260,0,110,25600,23470,23470,True
14,14,random_victim_start,20000,25880,25910,25910,49070,49180,110,23160,23270,module_3,module_4,261,0,110,26020,23160,23160,True
15,15,random_victim_start,20000,26300,26330,26330,49180,49290,110,22850,22960,module_3,module_4,262,0,110,26440,22850,22850,True
16,16,random_victim_start,20000,26720,26750,26750,49290,49400,110,22540,22650,module_3,module_4,263,0,110,26860,22540,22540,True
17,17,random_victim_start,20000,27140,27170,27170,49400,49510,110,22230,22340,module_3,module_4,264,0,110,27280,22230,22230,True
18,18,random_victim_start,20000,27560,27590,27590,49510,49620,110,21920,22030,module_3,module_4,265,0,110,27700,21920,21920,True
19,19,random_victim_start,20000,27980,28010,28010,49620,49730,110,21610,21720,module_3,module_4,266,0,110,28120,21610,21610,True
20,20,random_victim_start,20000,28400,28430,28430,49730,49840,110,21300,21410,module_3,module_4,267,0,110,28540,21300,21300,True
21,21,random_victim_start,20000,28820,28850,28850,49840,49950,110,20990,21100,module_3,module_4,268,0,110,28960,20990,20990,True
22,22,random_victim_start,20000,29240,29270,29270,49950,50060,110,20680,20790,module_3,module_4,269,0,110,29380,20680,20680,True
23,23,random_victim_start,20000,29660,29690,29690,50060,50170,110,20370,20480,module_3,module_4,270,0,110,29800,20370,20370,True
24,24,random_victim_start,20000,30080,30110,30110,50170,50280,110,20060,20170,module_3,module_4,271,0,110,30220,20060,20060,True
25,25,random_victim_start,20000,30500,30530,30530,50280,50390,110,19750,19860,module_3,module_4,272,0,110,30640,19750,19750,True
26,26,random_victim_start,20000,30920,30950,30950,50390,50500,110,19440,19550,module_3,module_4,273,0,110,31060,19440,19440,True
27,27,random_victim_start,20000,31340,31370,31370,50500,50610,110,19130,19240,module_3,module_4,274,0,110,31480,19130,19130,True
28,28,random_victim_start,20000,31760,31790,31790,50610,50720,110,18820,18930,module_3,module_4,275,0,110,31900,18820,18820,True
29,29,random_victim_start,20000,32180,32210,32210,50720,50830,110,18510,18620,module_3,module_4,276,0,110,32320,18510,18510,True
30,30,random_victim_start,20000,32600,32630,32630,50830,50940,110,18200,18310,module_3,module_4,277,0,110,32740,18200,18200,True
31,31,random_victim_start,20000,33020,33050,33050,50940,51050,110,17890,18000,module_3,module_4,278,0,110,33160,17890,17890,True
32,32,random_victim_start,20000,33440,33470,33470,51050,51160,110,17580,17690,module_3,module_4,279,0,110,33580,17580,17580,True
33,33,random_victim_start,20000,33860,33890,33890,51160,51270,110,17270,17380,module_3,module_4,280,0,110,34000,17270,17270,True
34,34,random_victim_start,20000,34280,34310,34310,51270,51380,110,16960,17070,module_3,module_4,281,0,110,34420,16960,16960,True
35,35,random_victim_start,20000,34700,34730,34730,51380,51490,110,16650,16760,module_3,module_4,282,0,110,34840,16650,16650,True
36,36,random_victim_start,20000,35120,35150,35150,51490,51600,110,16340,16450,module_3,module_4,283,0,110,35260,16340,16340,True
37,37,random_victim_start,20000,35540,35570,35570,51600,51710,110,16030,16140,module_3,module_4,284,0,110,35680,16030,16030,True
38,38,random_victim_start,20000,35960,35990,35990,51710,51820,110,15720,15830,module_3,module_4,285,0,110,36100,15720,15720,True
39,39,random_victim_start,20000,36380,36410,36410,51820,51930,110,15410,15520,module_3,module_4,286,0,110,36520,15410,15410,True
40,40,random_victim_start,20000,36800,36830,36830,51930,52040,110,15100,15210,module_3,module_4,287,0,110,36940,15100,15100,True
41,41,random_victim_start,20000,37220,37250,37250,52040,52150,110,14790,14900,module_3,module_4,288,0,110,37360,14790,14790,True
42,42,random_victim_start,20000,37640,37670,37670,52150,52260,110,14480,14590,module_3,module_4,289,0,110,37780,14480,14480,True
43,43,random_victim_start,20000,38060,38090,38090,52260,52370,110,14170,14280,module_3,module_4,290,0,110,38200,14170,14170,True
44,44,random_victim_start,20000,38480,38510,38510,52370,52480,110,13860,13970,module_3,module_4,291,0,110,38620,13860,13860,True
45,45,random_victim_start,20000,38900,38930,38930,52480,52590,110,13550,13660,module_3,module_4,292,0,110,39040,13550,13550,True
46,46,random_victim_start,20000,39320,39350,39350,52590,52700,110,13240,13350,module_3,module_4,293,0,110,39460,13240,13240,True
47,47,random_victim_start,20000,39740,39770,39770,52700,52810,110,12930,13040,module_3,module_4,294,0,110,39880,12930,12930,True
