run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,20440,20440,20550,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,20450,20550,20660,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,20465,20770,20880,305,415,110
victim_present,3,89,cx,"6,1",module_0,module_1,20475,20880,20990,405,515,110
victim_present,4,92,cx,"6,2",module_0,module_1,20490,20990,21100,500,610,110
victim_present,5,94,cx,"6,2",module_0,module_1,20500,21100,21210,600,710,110
victim_present,6,97,cx,"6,3",module_0,module_1,20515,21210,21320,695,805,110
victim_present,7,99,cx,"6,3",module_0,module_1,20525,21320,21430,795,905,110
victim_present,8,102,cx,"6,4",module_0,module_1,20540,21430,21540,890,1000,110
victim_present,9,104,cx,"6,4",module_0,module_1,20550,21540,21650,990,1100,110
victim_present,10,107,cx,"6,5",module_0,module_1,20565,21650,21760,1085,1195,110
victim_present,11,109,cx,"6,5",module_0,module_1,20575,21760,21870,1185,1295,110
victim_present,12,113,cx,"7,0",module_0,module_1,20595,21870,21980,1275,1385,110
victim_present,13,115,cx,"7,0",module_0,module_1,20605,21980,22090,1375,1485,110
victim_present,14,118,cx,"7,1",module_0,module_1,20620,22090,22200,1470,1580,110
victim_present,15,120,cx,"7,1",module_0,module_1,20630,22200,22310,1570,1680,110
victim_present,16,123,cx,"7,2",module_0,module_1,20645,22310,22420,1665,1775,110
victim_present,17,125,cx,"7,2",module_0,module_1,20655,22420,22530,1765,1875,110
victim_present,18,128,cx,"7,3",module_0,module_1,20670,22530,22640,1860,1970,110
victim_present,19,130,cx,"7,3",module_0,module_1,20680,22640,22750,1960,2070,110
victim_present,20,133,cx,"7,4",module_0,module_1,20695,22750,22860,2055,2165,110
victim_present,21,135,cx,"7,4",module_0,module_1,20705,22860,22970,2155,2265,110
victim_present,22,138,cx,"7,5",module_0,module_1,20720,22970,23080,2250,2360,110
victim_present,23,140,cx,"7,5",module_0,module_1,20730,23080,23190,2350,2460,110
victim_present,24,149,cx,"8,0",module_0,module_1,20775,23190,23300,2415,2525,110
victim_present,25,151,cx,"8,0",module_0,module_1,20785,23300,23410,2515,2625,110
victim_present,26,154,cx,"8,1",module_0,module_1,20800,23410,23520,2610,2720,110
victim_present,27,156,cx,"8,1",module_0,module_1,20810,23520,23630,2710,2820,110
victim_present,28,159,cx,"8,2",module_0,module_1,20825,23630,23740,2805,2915,110
victim_present,29,161,cx,"8,2",module_0,module_1,20835,23740,23850,2905,3015,110
victim_present,30,164,cx,"8,3",module_0,module_1,20850,23850,23960,3000,3110,110
victim_present,31,166,cx,"8,3",module_0,module_1,20860,23960,24070,3100,3210,110
victim_present,32,169,cx,"8,4",module_0,module_1,20875,24180,24290,3305,3415,110
victim_present,33,171,cx,"8,4",module_0,module_1,20885,24290,24400,3405,3515,110
victim_present,34,174,cx,"8,5",module_0,module_1,20900,24400,24510,3500,3610,110
victim_present,35,176,cx,"8,5",module_0,module_1,20910,24510,24620,3600,3710,110
victim_present,36,190,cx,"9,0",module_0,module_1,20980,24620,24730,3640,3750,110
victim_present,37,192,cx,"9,0",module_0,module_1,20990,24730,24840,3740,3850,110
victim_present,38,195,cx,"9,1",module_0,module_1,21005,24840,24950,3835,3945,110
victim_present,39,197,cx,"9,1",module_0,module_1,21015,24950,25060,3935,4045,110
victim_present,40,200,cx,"9,2",module_0,module_1,21030,25060,25170,4030,4140,110
victim_present,41,202,cx,"9,2",module_0,module_1,21040,25170,25280,4130,4240,110
victim_present,42,205,cx,"9,3",module_0,module_1,21055,25280,25390,4225,4335,110
victim_present,43,207,cx,"9,3",module_0,module_1,21065,25390,25500,4325,4435,110
victim_present,44,210,cx,"9,4",module_0,module_1,21080,25500,25610,4420,4530,110
victim_present,45,212,cx,"9,4",module_0,module_1,21090,25610,25720,4520,4630,110
victim_present,46,215,cx,"9,5",module_0,module_1,21105,25720,25830,4615,4725,110
victim_present,47,217,cx,"9,5",module_0,module_1,21115,25830,25940,4715,4825,110
victim_present,48,236,cx,"10,0",module_0,module_1,21210,25940,26050,4730,4840,110
victim_present,49,238,cx,"10,0",module_0,module_1,21220,26050,26160,4830,4940,110
victim_present,50,241,cx,"10,1",module_0,module_1,21235,26160,26270,4925,5035,110
victim_present,51,243,cx,"10,1",module_0,module_1,21245,26270,26380,5025,5135,110
victim_present,52,246,cx,"10,2",module_0,module_1,21260,26380,26490,5120,5230,110
victim_present,53,248,cx,"10,2",module_0,module_1,21270,26490,26600,5220,5330,110
victim_present,54,251,cx,"10,3",module_0,module_1,21285,26600,26710,5315,5425,110
