run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,18985,18985,19095,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,18995,19095,19205,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,19010,19205,19315,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,19020,19315,19425,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,19035,19425,19535,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,19045,19535,19645,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,19060,19645,19755,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,19070,19755,19865,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,19085,19865,19975,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,19095,19975,20085,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,19110,20085,20195,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,19120,20195,20305,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,19140,20305,20415,1165,1275,110
victim_present,13,115,cx,"7,0",module_0,module_1,19150,20415,20525,1265,1375,110
victim_present,14,118,cx,"7,1",module_0,module_1,19165,20525,20635,1360,1470,110
victim_present,15,120,cx,"7,1",module_0,module_1,19175,20635,20745,1460,1570,110
victim_present,16,123,cx,"7,2",module_0,module_1,19190,20745,20855,1555,1665,110
victim_present,17,125,cx,"7,2",module_0,module_1,19200,20855,20965,1655,1765,110
victim_present,18,128,cx,"7,3",module_0,module_1,19215,20965,21075,1750,1860,110
victim_present,19,130,cx,"7,3",module_0,module_1,19225,21075,21185,1850,1960,110
victim_present,20,133,cx,"7,4",module_0,module_1,19240,21185,21295,1945,2055,110
victim_present,21,135,cx,"7,4",module_0,module_1,19250,21295,21405,2045,2155,110
victim_present,22,138,cx,"7,5",module_0,module_1,19265,21405,21515,2140,2250,110
victim_present,23,140,cx,"7,5",module_0,module_1,19275,21515,21625,2240,2350,110
victim_present,24,149,cx,"8,0",module_0,module_1,19320,21625,21735,2305,2415,110
victim_present,25,151,cx,"8,0",module_0,module_1,19330,21735,21845,2405,2515,110
victim_present,26,154,cx,"8,1",module_0,module_1,19345,21845,21955,2500,2610,110
victim_present,27,156,cx,"8,1",module_0,module_1,19355,21955,22065,2600,2710,110
victim_present,28,159,cx,"8,2",module_0,module_1,19370,22065,22175,2695,2805,110
victim_present,29,161,cx,"8,2",module_0,module_1,19380,22175,22285,2795,2905,110
victim_present,30,164,cx,"8,3",module_0,module_1,19395,22285,22395,2890,3000,110
victim_present,31,166,cx,"8,3",module_0,module_1,19405,22395,22505,2990,3100,110
victim_present,32,169,cx,"8,4",module_0,module_1,19420,22505,22615,3085,3195,110
victim_present,33,171,cx,"8,4",module_0,module_1,19430,22615,22725,3185,3295,110
victim_present,34,174,cx,"8,5",module_0,module_1,19445,22725,22835,3280,3390,110
victim_present,35,176,cx,"8,5",module_0,module_1,19455,22835,22945,3380,3490,110
victim_present,36,190,cx,"9,0",module_0,module_1,19525,22945,23055,3420,3530,110
victim_present,37,192,cx,"9,0",module_0,module_1,19535,23055,23165,3520,3630,110
victim_present,38,195,cx,"9,1",module_0,module_1,19550,23165,23275,3615,3725,110
victim_present,39,197,cx,"9,1",module_0,module_1,19560,23275,23385,3715,3825,110
victim_present,40,200,cx,"9,2",module_0,module_1,19575,23385,23495,3810,3920,110
victim_present,41,202,cx,"9,2",module_0,module_1,19585,23495,23605,3910,4020,110
victim_present,42,205,cx,"9,3",module_0,module_1,19600,23605,23715,4005,4115,110
victim_present,43,207,cx,"9,3",module_0,module_1,19610,23715,23825,4105,4215,110
victim_present,44,210,cx,"9,4",module_0,module_1,19625,23825,23935,4200,4310,110
victim_present,45,212,cx,"9,4",module_0,module_1,19635,23935,24045,4300,4410,110
victim_present,46,215,cx,"9,5",module_0,module_1,19650,24045,24155,4395,4505,110
victim_present,47,217,cx,"9,5",module_0,module_1,19660,24155,24265,4495,4605,110
victim_present,48,236,cx,"10,0",module_0,module_1,19755,24265,24375,4510,4620,110
victim_present,49,238,cx,"10,0",module_0,module_1,19765,24375,24485,4610,4720,110
victim_present,50,241,cx,"10,1",module_0,module_1,19780,24485,24595,4705,4815,110
victim_present,51,243,cx,"10,1",module_0,module_1,19790,24595,24705,4805,4915,110
victim_present,52,246,cx,"10,2",module_0,module_1,19805,24705,24815,4900,5010,110
victim_present,53,248,cx,"10,2",module_0,module_1,19815,24815,24925,5000,5110,110
victim_present,54,251,cx,"10,3",module_0,module_1,19830,24925,25035,5095,5205,110
victim_present,55,253,cx,"10,3",module_0,module_1,19840,25035,25145,5195,5305,110
victim_present,56,256,cx,"10,4",module_0,module_1,19855,25145,25255,5290,5400,110
victim_present,57,258,cx,"10,4",module_0,module_1,19865,25255,25365,5390,5500,110
victim_present,58,261,cx,"10,5",module_0,module_1,19880,25365,25475,5485,5595,110
victim_present,59,263,cx,"10,5",module_0,module_1,19890,25475,25585,5585,5695,110
victim_present,60,287,cx,"11,0",module_0,module_1,20010,25585,25695,5575,5685,110
victim_present,61,289,cx,"11,0",module_0,module_1,20020,25695,25805,5675,5785,110
victim_present,62,292,cx,"11,1",module_0,module_1,20035,25915,26025,5880,5990,110
victim_present,63,294,cx,"11,1",module_0,module_1,20045,26025,26135,5980,6090,110
victim_present,64,297,cx,"11,2",module_0,module_1,20060,26135,26245,6075,6185,110
victim_present,65,299,cx,"11,2",module_0,module_1,20070,26245,26355,6175,6285,110
victim_present,66,302,cx,"11,3",module_0,module_1,20085,26355,26465,6270,6380,110
victim_present,67,304,cx,"11,3",module_0,module_1,20095,26465,26575,6370,6480,110
victim_present,68,307,cx,"11,4",module_0,module_1,20110,26575,26685,6465,6575,110
victim_present,69,309,cx,"11,4",module_0,module_1,20120,26685,26795,6565,6675,110
victim_present,70,312,cx,"11,5",module_0,module_1,20135,26795,26905,6660,6770,110
victim_present,71,314,cx,"11,5",module_0,module_1,20145,26905,27015,6760,6870,110
victim_present,72,343,cx,"12,0",module_0,module_2,20290,27015,27125,6725,6835,110
victim_present,73,345,cx,"12,0",module_0,module_2,20300,27125,27235,6825,6935,110
victim_present,74,348,cx,"12,1",module_0,module_2,20315,27235,27345,6920,7030,110
victim_present,75,350,cx,"12,1",module_0,module_2,20325,27345,27455,7020,7130,110
victim_present,76,353,cx,"12,2",module_0,module_2,20340,27455,27565,7115,7225,110
victim_present,77,355,cx,"12,2",module_0,module_2,20350,27565,27675,7215,7325,110
victim_present,78,358,cx,"12,3",module_0,module_2,20365,27675,27785,7310,7420,110
victim_present,79,360,cx,"12,3",module_0,module_2,20375,27785,27895,7410,7520,110
victim_present,80,363,cx,"12,4",module_0,module_2,20390,27895,28005,7505,7615,110
victim_present,81,365,cx,"12,4",module_0,module_2,20400,28005,28115,7605,7715,110
victim_present,82,368,cx,"12,5",module_0,module_2,20415,28115,28225,7700,7810,110
victim_present,83,370,cx,"12,5",module_0,module_2,20425,28225,28335,7800,7910,110
victim_present,84,373,cx,"12,6",module_1,module_2,20440,28335,28445,7895,8005,110
victim_present,85,375,cx,"12,6",module_1,module_2,20450,28445,28555,7995,8105,110
victim_present,86,378,cx,"12,7",module_1,module_2,20465,28665,28775,8200,8310,110
victim_present,87,380,cx,"12,7",module_1,module_2,20475,28775,28885,8300,8410,110
victim_present,88,383,cx,"12,8",module_1,module_2,20490,28885,28995,8395,8505,110
victim_present,89,385,cx,"12,8",module_1,module_2,20500,28995,29105,8495,8605,110
victim_present,90,388,cx,"12,9",module_1,module_2,20515,29105,29215,8590,8700,110
victim_present,91,390,cx,"12,9",module_1,module_2,20525,29215,29325,8690,8800,110
victim_present,92,393,cx,"12,10",module_1,module_2,20540,29325,29435,8785,8895,110
victim_present,93,395,cx,"12,10",module_1,module_2,20550,29435,29545,8885,8995,110
victim_present,94,398,cx,"12,11",module_1,module_2,20565,29545,29655,8980,9090,110
victim_present,95,400,cx,"12,11",module_1,module_2,20575,29655,29765,9080,9190,110
victim_present,96,404,cx,"13,0",module_0,module_2,20595,29765,29875,9170,9280,110
victim_present,97,406,cx,"13,0",module_0,module_2,20605,29875,29985,9270,9380,110
victim_present,98,409,cx,"13,1",module_0,module_2,20620,29985,30095,9365,9475,110
victim_present,99,411,cx,"13,1",module_0,module_2,20630,30095,30205,9465,9575,110
victim_present,100,414,cx,"13,2",module_0,module_2,20645,30205,30315,9560,9670,110
victim_present,101,416,cx,"13,2",module_0,module_2,20655,30315,30425,9660,9770,110
victim_present,102,419,cx,"13,3",module_0,module_2,20670,30425,30535,9755,9865,110
victim_present,103,421,cx,"13,3",module_0,module_2,20680,30535,30645,9855,9965,110
victim_present,104,424,cx,"13,4",module_0,module_2,20695,30645,30755,9950,10060,110
victim_present,105,426,cx,"13,4",module_0,module_2,20705,30755,30865,10050,10160,110
victim_present,106,429,cx,"13,5",module_0,module_2,20720,30865,30975,10145,10255,110
victim_present,107,431,cx,"13,5",module_0,module_2,20730,30975,31085,10245,10355,110
victim_present,108,434,cx,"13,6",module_1,module_2,20745,31085,31195,10340,10450,110
victim_present,109,436,cx,"13,6",module_1,module_2,20755,31195,31305,10440,10550,110
victim_present,110,439,cx,"13,7",module_1,module_2,20770,31305,31415,10535,10645,110
victim_present,111,441,cx,"13,7",module_1,module_2,20780,31415,31525,10635,10745,110
victim_present,112,444,cx,"13,8",module_1,module_2,20795,31525,31635,10730,10840,110
victim_present,113,446,cx,"13,8",module_1,module_2,20805,31635,31745,10830,10940,110
victim_present,114,449,cx,"13,9",module_1,module_2,20820,31745,31855,10925,11035,110
victim_present,115,451,cx,"13,9",module_1,module_2,20830,31855,31965,11025,11135,110
victim_present,116,454,cx,"13,10",module_1,module_2,20845,31965,32075,11120,11230,110
victim_present,117,456,cx,"13,10",module_1,module_2,20855,32075,32185,11220,11330,110
victim_present,118,459,cx,"13,11",module_1,module_2,20870,32185,32295,11315,11425,110
victim_present,119,461,cx,"13,11",module_1,module_2,20880,32405,32515,11525,11635,110
victim_present,120,470,cx,"14,0",module_0,module_2,20925,32515,32625,11590,11700,110
victim_present,121,472,cx,"14,0",module_0,module_2,20935,32625,32735,11690,11800,110
victim_present,122,475,cx,"14,1",module_0,module_2,20950,32735,32845,11785,11895,110
victim_present,123,477,cx,"14,1",module_0,module_2,20960,32845,32955,11885,11995,110
victim_present,124,480,cx,"14,2",module_0,module_2,20975,32955,33065,11980,12090,110
victim_present,125,482,cx,"14,2",module_0,module_2,20985,33065,33175,12080,12190,110
victim_present,126,485,cx,"14,3",module_0,module_2,21000,33175,33285,12175,12285,110
victim_present,127,487,cx,"14,3",module_0,module_2,21010,33285,33395,12275,12385,110
victim_present,128,490,cx,"14,4",module_0,module_2,21025,33395,33505,12370,12480,110
victim_present,129,492,cx,"14,4",module_0,module_2,21035,33505,33615,12470,12580,110
victim_present,130,495,cx,"14,5",module_0,module_2,21050,33615,33725,12565,12675,110
victim_present,131,497,cx,"14,5",module_0,module_2,21060,33725,33835,12665,12775,110
victim_present,132,500,cx,"14,6",module_1,module_2,21075,33835,33945,12760,12870,110
victim_present,133,502,cx,"14,6",module_1,module_2,21085,33945,34055,12860,12970,110
victim_present,134,505,cx,"14,7",module_1,module_2,21100,34055,34165,12955,13065,110
victim_present,135,507,cx,"14,7",module_1,module_2,21110,34165,34275,13055,13165,110
victim_present,136,510,cx,"14,8",module_1,module_2,21125,34275,34385,13150,13260,110
victim_present,137,512,cx,"14,8",module_1,module_2,21135,34385,34495,13250,13360,110
victim_present,138,515,cx,"14,9",module_1,module_2,21150,34495,34605,13345,13455,110
victim_present,139,517,cx,"14,9",module_1,module_2,21160,34605,34715,13445,13555,110
victim_present,140,520,cx,"14,10",module_1,module_2,21175,34715,34825,13540,13650,110
victim_present,141,522,cx,"14,10",module_1,module_2,21185,34825,34935,13640,13750,110
victim_present,142,525,cx,"14,11",module_1,module_2,21200,34935,35045,13735,13845,110
victim_present,143,527,cx,"14,11",module_1,module_2,21210,35045,35155,13835,13945,110
victim_present,144,541,cx,"15,0",module_0,module_2,21280,35155,35265,13875,13985,110
victim_present,145,543,cx,"15,0",module_0,module_2,21290,35265,35375,13975,14085,110
victim_present,146,546,cx,"15,1",module_0,module_2,21305,35485,35595,14180,14290,110
victim_present,147,548,cx,"15,1",module_0,module_2,21315,35595,35705,14280,14390,110
victim_present,148,551,cx,"15,2",module_0,module_2,21330,35705,35815,14375,14485,110
victim_present,149,553,cx,"15,2",module_0,module_2,21340,35815,35925,14475,14585,110
victim_present,150,556,cx,"15,3",module_0,module_2,21355,35925,36035,14570,14680,110
victim_present,151,558,cx,"15,3",module_0,module_2,21365,36035,36145,14670,14780,110
victim_present,152,561,cx,"15,4",module_0,module_2,21380,36145,36255,14765,14875,110
victim_present,153,563,cx,"15,4",module_0,module_2,21390,36255,36365,14865,14975,110
victim_present,154,566,cx,"15,5",module_0,module_2,21405,36365,36475,14960,15070,110
victim_present,155,568,cx,"15,5",module_0,module_2,21415,36475,36585,15060,15170,110
