attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,20870,20980,110,0,110,module_3,module_4,2,0,110,20980,0,0,False
3,3,random_victim_start,20000,21260,21290,21290,21290,21400,110,0,110,module_3,module_4,3,0,110,21400,0,0,False
4,4,random_victim_start,20000,21680,21710,21710,21710,21820,110,0,110,module_3,module_4,4,0,110,21820,0,0,False
5,5,random_victim_start,20000,22100,22130,22130,22130,22240,110,0,110,module_3,module_4,5,0,110,22240,0,0,False
6,6,random_victim_start,20000,22520,22550,22550,22550,22660,110,0,110,module_3,module_4,6,0,110,22660,0,0,False
7,7,random_victim_start,20000,22940,22970,22970,22970,23080,110,0,110,module_3,module_4,7,0,110,23080,0,0,False
8,8,random_victim_start,20000,23360,23390,23390,23390,23500,110,0,110,module_3,module_4,8,0,110,23500,0,0,False
9,9,random_victim_start,20000,23780,23810,23810,23810,23920,110,0,110,module_3,module_4,9,0,110,23920,0,0,False
10,10,random_victim_start,20000,24200,24230,24230,24230,24340,110,0,110,module_3,module_4,10,0,110,24340,0,0,False
11,11,random_victim_start,20000,24620,24650,24650,25540,25650,110,890,1000,module_3,module_4,20,0,110,24760,890,890,True
12,12,random_victim_start,20000,25040,25070,25070,28620,28730,110,3550,3660,module_3,module_4,48,0,110,25180,3550,3550,True
13,13,random_victim_start,20000,25460,25490,25490,31370,31480,110,5880,5990,module_3,module_4,73,0,110,25600,5880,5880,True
14,14,random_victim_start,20000,25880,25910,25910,33350,33460,110,7440,7550,module_3,module_4,91,0,110,26020,7440,7440,True
15,15,random_victim_start,20000,26300,26330,26330,37090,37200,110,10760,10870,module_3,module_4,125,0,110,26440,10760,10760,True
16,16,random_victim_start,20000,26720,26750,26750,40720,40830,110,13970,14080,module_3,module_4,158,0,110,26860,13970,13970,True
17,17,random_victim_start,20000,27140,27170,27170,43690,43800,110,16520,16630,module_3,module_4,185,0,110,27280,16520,16520,True
18,18,random_victim_start,20000,27560,27590,27590,46440,46550,110,18850,18960,module_3,module_4,210,0,110,27700,18850,18850,True
19,19,random_victim_start,20000,27980,28010,28010,49190,49300,110,21180,21290,module_3,module_4,235,0,110,28120,21180,21180,True
20,20,random_victim_start,20000,28400,28430,28430,49420,49530,110,20990,21100,module_3,module_4,237,0,110,28540,20990,20990,True
21,21,random_victim_start,20000,28820,28850,28850,49530,49640,110,20680,20790,module_3,module_4,238,0,110,28960,20680,20680,True
22,22,random_victim_start,20000,29240,29270,29270,49640,49750,110,20370,20480,module_3,module_4,239,0,110,29380,20370,20370,True
23,23,random_victim_start,20000,29660,29690,29690,49750,49860,110,20060,20170,module_3,module_4,240,0,110,29800,20060,20060,True
24,24,random_victim_start,20000,30080,30110,30110,49860,49970,110,19750,19860,module_3,module_4,241,0,110,30220,19750,19750,True
25,25,random_victim_start,20000,30500,30530,30530,49970,50080,110,19440,19550,module_3,module_4,242,0,110,30640,19440,19440,True
26,26,random_victim_start,20000,30920,30950,30950,50080,50190,110,19130,19240,module_3,module_4,243,0,110,31060,19130,19130,True
27,27,random_victim_start,20000,31340,31370,31370,50190,50300,110,18820,18930,module_3,module_4,244,0,110,31480,18820,18820,True
28,28,random_victim_start,20000,31760,31790,31790,50300,50410,110,18510,18620,module_3,module_4,245,0,110,31900,18510,18510,True
29,29,random_victim_start,20000,32180,32210,32210,50410,50520,110,18200,18310,module_3,module_4,246,0,110,32320,18200,18200,True
30,30,random_victim_start,20000,32600,32630,32630,50520,50630,110,17890,18000,module_3,module_4,247,0,110,32740,17890,17890,True
31,31,random_victim_start,20000,33020,33050,33050,50630,50740,110,17580,17690,module_3,module_4,248,0,110,33160,17580,17580,True
32,32,random_victim_start,20000,33440,33470,33470,50740,50850,110,17270,17380,module_3,module_4,249,0,110,33580,17270,17270,True
33,33,random_victim_start,20000,33860,33890,33890,50850,50960,110,16960,17070,module_3,module_4,250,0,110,34000,16960,16960,True
34,34,random_victim_start,20000,34280,34310,34310,50960,51070,110,16650,16760,module_3,module_4,251,0,110,34420,16650,16650,True
35,35,random_victim_start,20000,34700,34730,34730,51070,51180,110,16340,16450,module_3,module_4,252,0,110,34840,16340,16340,True
36,36,random_victim_start,20000,35120,35150,35150,51180,51290,110,16030,16140,module_3,module_4,253,0,110,35260,16030,16030,True
37,37,random_victim_start,20000,35540,35570,35570,51290,51400,110,15720,15830,module_3,module_4,254,0,110,35680,15720,15720,True
38,38,random_victim_start,20000,35960,35990,35990,51400,51510,110,15410,15520,module_3,module_4,255,0,110,36100,15410,15410,True
39,39,random_victim_start,20000,36380,36410,36410,51510,51620,110,15100,15210,module_3,module_4,256,0,110,36520,15100,15100,True
40,40,random_victim_start,20000,36800,36830,36830,51620,51730,110,14790,14900,module_3,module_4,257,0,110,36940,14790,14790,True
41,41,random_victim_start,20000,37220,37250,37250,51730,51840,110,14480,14590,module_3,module_4,258,0,110,37360,14480,14480,True
42,42,random_victim_start,20000,37640,37670,37670,51840,51950,110,14170,14280,module_3,module_4,259,0,110,37780,14170,14170,True
43,43,random_victim_start,20000,38060,38090,38090,51950,52060,110,13860,13970,module_3,module_4,260,0,110,38200,13860,13860,True
44,44,random_victim_start,20000,38480,38510,38510,52060,52170,110,13550,13660,module_3,module_4,261,0,110,38620,13550,13550,True
45,45,random_victim_start,20000,38900,38930,38930,52170,52280,110,13240,13350,module_3,module_4,262,0,110,39040,13240,13240,True
46,46,random_victim_start,20000,39320,39350,39350,52280,52390,110,12930,13040,module_3,module_4,263,0,110,39460,12930,12930,True
47,47,random_victim_start,20000,39740,39770,39770,52390,52500,110,12620,12730,module_3,module_4,264,0,110,39880,12620,12620,True
