run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,20195,20195,20305,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,20205,20305,20415,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,20220,20415,20525,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,20230,20525,20635,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,20245,20635,20745,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,20255,20745,20855,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,20270,20855,20965,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,20280,20965,21075,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,20295,21075,21185,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,20305,21185,21295,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,20320,21295,21405,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,20330,21405,21515,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,20350,21515,21625,1165,1275,110
victim_present,13,115,cx,"7,0",module_0,module_1,20360,21625,21735,1265,1375,110
victim_present,14,118,cx,"7,1",module_0,module_1,20375,21735,21845,1360,1470,110
victim_present,15,120,cx,"7,1",module_0,module_1,20385,21845,21955,1460,1570,110
victim_present,16,123,cx,"7,2",module_0,module_1,20400,21955,22065,1555,1665,110
victim_present,17,125,cx,"7,2",module_0,module_1,20410,22065,22175,1655,1765,110
victim_present,18,128,cx,"7,3",module_0,module_1,20425,22175,22285,1750,1860,110
victim_present,19,130,cx,"7,3",module_0,module_1,20435,22285,22395,1850,1960,110
victim_present,20,133,cx,"7,4",module_0,module_1,20450,22395,22505,1945,2055,110
victim_present,21,135,cx,"7,4",module_0,module_1,20460,22615,22725,2155,2265,110
victim_present,22,138,cx,"7,5",module_0,module_1,20475,22725,22835,2250,2360,110
victim_present,23,140,cx,"7,5",module_0,module_1,20485,22835,22945,2350,2460,110
victim_present,24,149,cx,"8,0",module_0,module_1,20530,22945,23055,2415,2525,110
victim_present,25,151,cx,"8,0",module_0,module_1,20540,23055,23165,2515,2625,110
victim_present,26,154,cx,"8,1",module_0,module_1,20555,23165,23275,2610,2720,110
victim_present,27,156,cx,"8,1",module_0,module_1,20565,23275,23385,2710,2820,110
victim_present,28,159,cx,"8,2",module_0,module_1,20580,23385,23495,2805,2915,110
victim_present,29,161,cx,"8,2",module_0,module_1,20590,23495,23605,2905,3015,110
victim_present,30,164,cx,"8,3",module_0,module_1,20605,23605,23715,3000,3110,110
victim_present,31,166,cx,"8,3",module_0,module_1,20615,23715,23825,3100,3210,110
