run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,21255,21255,21365,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,21265,21365,21475,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,21280,21475,21585,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,21290,21585,21695,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,21305,21805,21915,500,610,110
victim_present,5,94,cx,"6,2",module_0,module_1,21315,21915,22025,600,710,110
victim_present,6,97,cx,"6,3",module_0,module_1,21330,22025,22135,695,805,110
victim_present,7,99,cx,"6,3",module_0,module_1,21340,22135,22245,795,905,110
victim_present,8,102,cx,"6,4",module_0,module_1,21355,22245,22355,890,1000,110
victim_present,9,104,cx,"6,4",module_0,module_1,21365,22355,22465,990,1100,110
victim_present,10,107,cx,"6,5",module_0,module_1,21380,22465,22575,1085,1195,110
victim_present,11,109,cx,"6,5",module_0,module_1,21390,22575,22685,1185,1295,110
victim_present,12,113,cx,"7,0",module_0,module_1,21410,22685,22795,1275,1385,110
victim_present,13,115,cx,"7,0",module_0,module_1,21420,22795,22905,1375,1485,110
victim_present,14,118,cx,"7,1",module_0,module_1,21435,22905,23015,1470,1580,110
victim_present,15,120,cx,"7,1",module_0,module_1,21445,23015,23125,1570,1680,110
victim_present,16,123,cx,"7,2",module_0,module_1,21460,23125,23235,1665,1775,110
victim_present,17,125,cx,"7,2",module_0,module_1,21470,23235,23345,1765,1875,110
victim_present,18,128,cx,"7,3",module_0,module_1,21485,23345,23455,1860,1970,110
victim_present,19,130,cx,"7,3",module_0,module_1,21495,23455,23565,1960,2070,110
victim_present,20,133,cx,"7,4",module_0,module_1,21510,23565,23675,2055,2165,110
victim_present,21,135,cx,"7,4",module_0,module_1,21520,23675,23785,2155,2265,110
victim_present,22,138,cx,"7,5",module_0,module_1,21535,23785,23895,2250,2360,110
victim_present,23,140,cx,"7,5",module_0,module_1,21545,23895,24005,2350,2460,110
victim_present,24,149,cx,"8,0",module_0,module_1,21590,24005,24115,2415,2525,110
victim_present,25,151,cx,"8,0",module_0,module_1,21600,24115,24225,2515,2625,110
victim_present,26,154,cx,"8,1",module_0,module_1,21615,24225,24335,2610,2720,110
victim_present,27,156,cx,"8,1",module_0,module_1,21625,24335,24445,2710,2820,110
victim_present,28,159,cx,"8,2",module_0,module_1,21640,24445,24555,2805,2915,110
victim_present,29,161,cx,"8,2",module_0,module_1,21650,24555,24665,2905,3015,110
victim_present,30,164,cx,"8,3",module_0,module_1,21665,24665,24775,3000,3110,110
victim_present,31,166,cx,"8,3",module_0,module_1,21675,24775,24885,3100,3210,110
victim_present,32,169,cx,"8,4",module_0,module_1,21690,24885,24995,3195,3305,110
victim_present,33,171,cx,"8,4",module_0,module_1,21700,24995,25105,3295,3405,110
victim_present,34,174,cx,"8,5",module_0,module_1,21715,25215,25325,3500,3610,110
victim_present,35,176,cx,"8,5",module_0,module_1,21725,25325,25435,3600,3710,110
victim_present,36,190,cx,"9,0",module_0,module_1,21795,25435,25545,3640,3750,110
victim_present,37,192,cx,"9,0",module_0,module_1,21805,25545,25655,3740,3850,110
victim_present,38,195,cx,"9,1",module_0,module_1,21820,25655,25765,3835,3945,110
victim_present,39,197,cx,"9,1",module_0,module_1,21830,25765,25875,3935,4045,110
victim_present,40,200,cx,"9,2",module_0,module_1,21845,25875,25985,4030,4140,110
victim_present,41,202,cx,"9,2",module_0,module_1,21855,25985,26095,4130,4240,110
victim_present,42,205,cx,"9,3",module_0,module_1,21870,26095,26205,4225,4335,110
victim_present,43,207,cx,"9,3",module_0,module_1,21880,26205,26315,4325,4435,110
victim_present,44,210,cx,"9,4",module_0,module_1,21895,26315,26425,4420,4530,110
victim_present,45,212,cx,"9,4",module_0,module_1,21905,26425,26535,4520,4630,110
victim_present,46,215,cx,"9,5",module_0,module_1,21920,26535,26645,4615,4725,110
victim_present,47,217,cx,"9,5",module_0,module_1,21930,26645,26755,4715,4825,110
victim_present,48,236,cx,"10,0",module_0,module_1,22025,26755,26865,4730,4840,110
victim_present,49,238,cx,"10,0",module_0,module_1,22035,26865,26975,4830,4940,110
victim_present,50,241,cx,"10,1",module_0,module_1,22050,26975,27085,4925,5035,110
victim_present,51,243,cx,"10,1",module_0,module_1,22060,27085,27195,5025,5135,110
victim_present,52,246,cx,"10,2",module_0,module_1,22075,27195,27305,5120,5230,110
victim_present,53,248,cx,"10,2",module_0,module_1,22085,27305,27415,5220,5330,110
victim_present,54,251,cx,"10,3",module_0,module_1,22100,27415,27525,5315,5425,110
victim_present,55,253,cx,"10,3",module_0,module_1,22110,27525,27635,5415,5525,110
victim_present,56,256,cx,"10,4",module_0,module_1,22125,27635,27745,5510,5620,110
victim_present,57,258,cx,"10,4",module_0,module_1,22135,27855,27965,5720,5830,110
victim_present,58,261,cx,"10,5",module_0,module_1,22150,27965,28075,5815,5925,110
victim_present,59,263,cx,"10,5",module_0,module_1,22160,28075,28185,5915,6025,110
victim_present,60,287,cx,"11,0",module_0,module_1,22280,28185,28295,5905,6015,110
victim_present,61,289,cx,"11,0",module_0,module_1,22290,28295,28405,6005,6115,110
victim_present,62,292,cx,"11,1",module_0,module_1,22305,28405,28515,6100,6210,110
victim_present,63,294,cx,"11,1",module_0,module_1,22315,28515,28625,6200,6310,110
victim_present,64,297,cx,"11,2",module_0,module_1,22330,28625,28735,6295,6405,110
victim_present,65,299,cx,"11,2",module_0,module_1,22340,28735,28845,6395,6505,110
victim_present,66,302,cx,"11,3",module_0,module_1,22355,28845,28955,6490,6600,110
victim_present,67,304,cx,"11,3",module_0,module_1,22365,28955,29065,6590,6700,110
victim_present,68,307,cx,"11,4",module_0,module_1,22380,29065,29175,6685,6795,110
victim_present,69,309,cx,"11,4",module_0,module_1,22390,29175,29285,6785,6895,110
victim_present,70,312,cx,"11,5",module_0,module_1,22405,29285,29395,6880,6990,110
victim_present,71,314,cx,"11,5",module_0,module_1,22415,29395,29505,6980,7090,110
victim_present,72,343,cx,"12,0",module_0,module_2,22560,29615,29725,7055,7165,110
victim_present,73,345,cx,"12,0",module_0,module_2,22570,29725,29835,7155,7265,110
victim_present,74,348,cx,"12,1",module_0,module_2,22585,29835,29945,7250,7360,110
victim_present,75,350,cx,"12,1",module_0,module_2,22595,29945,30055,7350,7460,110
victim_present,76,353,cx,"12,2",module_0,module_2,22610,30055,30165,7445,7555,110
victim_present,77,355,cx,"12,2",module_0,module_2,22620,30165,30275,7545,7655,110
victim_present,78,358,cx,"12,3",module_0,module_2,22635,30275,30385,7640,7750,110
victim_present,79,360,cx,"12,3",module_0,module_2,22645,30385,30495,7740,7850,110
victim_present,80,363,cx,"12,4",module_0,module_2,22660,30495,30605,7835,7945,110
victim_present,81,365,cx,"12,4",module_0,module_2,22670,30605,30715,7935,8045,110
victim_present,82,368,cx,"12,5",module_0,module_2,22685,30715,30825,8030,8140,110
victim_present,83,370,cx,"12,5",module_0,module_2,22695,30825,30935,8130,8240,110
victim_present,84,373,cx,"12,6",module_1,module_2,22710,30935,31045,8225,8335,110
victim_present,85,375,cx,"12,6",module_1,module_2,22720,31045,31155,8325,8435,110
victim_present,86,378,cx,"12,7",module_1,module_2,22735,31155,31265,8420,8530,110
victim_present,87,380,cx,"12,7",module_1,module_2,22745,31265,31375,8520,8630,110
victim_present,88,383,cx,"12,8",module_1,module_2,22760,31375,31485,8615,8725,110
victim_present,89,385,cx,"12,8",module_1,module_2,22770,31485,31595,8715,8825,110
victim_present,90,388,cx,"12,9",module_1,module_2,22785,31595,31705,8810,8920,110
victim_present,91,390,cx,"12,9",module_1,module_2,22795,31705,31815,8910,9020,110
victim_present,92,393,cx,"12,10",module_1,module_2,22810,31815,31925,9005,9115,110
victim_present,93,395,cx,"12,10",module_1,module_2,22820,31925,32035,9105,9215,110
victim_present,94,398,cx,"12,11",module_1,module_2,22835,32035,32145,9200,9310,110
victim_present,95,400,cx,"12,11",module_1,module_2,22845,32145,32255,9300,9410,110
victim_present,96,404,cx,"13,0",module_0,module_2,22865,32255,32365,9390,9500,110
victim_present,97,406,cx,"13,0",module_0,module_2,22875,32365,32475,9490,9600,110
victim_present,98,409,cx,"13,1",module_0,module_2,22890,32475,32585,9585,9695,110
victim_present,99,411,cx,"13,1",module_0,module_2,22900,32585,32695,9685,9795,110
victim_present,100,414,cx,"13,2",module_0,module_2,22915,32695,32805,9780,9890,110
victim_present,101,416,cx,"13,2",module_0,module_2,22925,32805,32915,9880,9990,110
victim_present,102,419,cx,"13,3",module_0,module_2,22940,32915,33025,9975,10085,110
victim_present,103,421,cx,"13,3",module_0,module_2,22950,33025,33135,10075,10185,110
victim_present,104,424,cx,"13,4",module_0,module_2,22965,33135,33245,10170,10280,110
victim_present,105,426,cx,"13,4",module_0,module_2,22975,33355,33465,10380,10490,110
victim_present,106,429,cx,"13,5",module_0,module_2,22990,33465,33575,10475,10585,110
victim_present,107,431,cx,"13,5",module_0,module_2,23000,33575,33685,10575,10685,110
victim_present,108,434,cx,"13,6",module_1,module_2,23015,33685,33795,10670,10780,110
victim_present,109,436,cx,"13,6",module_1,module_2,23025,33795,33905,10770,10880,110
victim_present,110,439,cx,"13,7",module_1,module_2,23040,33905,34015,10865,10975,110
victim_present,111,441,cx,"13,7",module_1,module_2,23050,34015,34125,10965,11075,110
victim_present,112,444,cx,"13,8",module_1,module_2,23065,34125,34235,11060,11170,110
victim_present,113,446,cx,"13,8",module_1,module_2,23075,34235,34345,11160,11270,110
victim_present,114,449,cx,"13,9",module_1,module_2,23090,34345,34455,11255,11365,110
victim_present,115,451,cx,"13,9",module_1,module_2,23100,34455,34565,11355,11465,110
victim_present,116,454,cx,"13,10",module_1,module_2,23115,34565,34675,11450,11560,110
