run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,12080,12080,12190,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,12085,12190,12300,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,12090,12300,12410,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,12095,12410,12520,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,12100,12520,12630,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,12105,12630,12740,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,12110,12740,12850,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,12115,12850,12960,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,12120,12960,13070,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,12175,13070,13180,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,12180,13180,13290,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,12185,13290,13400,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,12190,13400,13510,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,12195,13510,13620,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,12205,13620,13730,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,12210,13730,13840,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,12215,13840,13950,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,12220,13950,14060,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,12225,14060,14170,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,12255,14170,14280,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,12260,14280,14390,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,12265,14390,14500,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,12270,14500,14610,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,12275,14610,14720,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,12280,14720,14830,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,12285,14830,14940,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,12290,14940,15050,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,12295,15050,15160,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,12385,15160,15270,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,12390,15270,15380,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,12395,15380,15490,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,12400,15490,15600,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,12405,15600,15710,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,12415,15710,15820,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,12420,15820,15930,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,12425,15930,16040,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,12430,16040,16150,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,12435,16150,16260,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,12500,16260,16370,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,12505,16370,16480,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,12510,16480,16590,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,12515,16590,16700,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,12520,16700,16810,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,12525,16810,16920,4285,4395,110
victim_present,44,96,cx,"4,9",module_0,module_1,12530,16920,17030,4390,4500,110
victim_present,45,97,cx,"5,10",module_0,module_1,12535,17030,17140,4495,4605,110
victim_present,46,98,cx,"5,11",module_0,module_1,12540,17140,17250,4600,4710,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,12595,17250,17360,4655,4765,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,12600,17360,17470,4760,4870,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,12605,17470,17580,4865,4975,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,12610,17580,17690,4970,5080,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,12615,17690,17800,5075,5185,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,12625,17800,17910,5175,5285,110
