run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,17580,17580,17690,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,17585,17690,17800,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,17590,17800,17910,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,17595,17910,18020,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,17600,18020,18130,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,17620,18130,18240,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,17625,18240,18350,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,17630,18350,18460,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,17635,18460,18570,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,17640,18570,18680,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,17655,18680,18790,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,17660,18790,18900,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,17665,18900,19010,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,17670,19010,19120,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,17675,19120,19230,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,17690,19230,19340,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,17705,19340,19450,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,17710,19450,19560,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,17715,19560,19670,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,17720,19670,19780,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,17725,19780,19890,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,17740,19890,20000,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,17755,20000,20110,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,17760,20110,20220,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,17765,20220,20330,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,17770,20330,20440,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,17775,20440,20550,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,17790,20550,20660,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,17795,20660,20770,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,17800,20770,20880,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,17805,20880,20990,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,17810,20990,21100,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,17830,21100,21210,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,17835,21210,21320,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,17840,21320,21430,3480,3590,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,17845,21430,21540,3585,3695,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,17850,21540,21650,3690,3800,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,17910,21650,21760,3740,3850,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,17915,21760,21870,3845,3955,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",17920,21870,21990,3950,4070,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,17925,21990,22100,4065,4175,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,17930,22100,22210,4170,4280,110
