run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,12990,12990,13100,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,12995,13100,13210,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,13000,13210,13320,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,13005,13320,13430,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,13010,13430,13540,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,13015,13540,13650,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,13020,13650,13760,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,13025,13760,13870,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,13030,13870,13980,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,13085,13980,14090,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,13090,14090,14200,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,13095,14200,14310,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,13100,14310,14420,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,13105,14420,14530,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,13115,14530,14640,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,13120,14640,14750,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,13125,14750,14860,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,13130,14860,14970,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,13135,14970,15080,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,13165,15080,15190,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,13170,15190,15300,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,13175,15300,15410,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,13180,15410,15520,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,13185,15520,15630,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,13190,15630,15740,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,13195,15740,15850,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,13200,15850,15960,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,13205,15960,16070,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,13295,16070,16180,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,13300,16180,16290,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,13305,16290,16400,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,13310,16400,16510,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,13315,16510,16620,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,13325,16620,16730,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,13330,16730,16840,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,13335,16840,16950,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,13340,16950,17060,3610,3720,110
