run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,22340,22340,22450,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,22355,22450,22560,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,22370,22560,22670,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,22400,22670,22780,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,22415,22780,22890,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,22430,22890,23000,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,22460,23000,23110,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,22475,23110,23220,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,22490,23220,23330,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,23090,23550,23660,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,23105,23660,23770,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,23120,23770,23880,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,23150,23880,23990,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,23165,23990,24100,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,23180,24100,24210,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,23210,24210,24320,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,23225,24320,24430,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,23240,24430,24540,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,23590,24650,24760,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,23605,24760,24870,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,23620,24870,24980,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,23650,24980,25090,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,23665,25090,25200,1425,1535,110
victim_present,23,779,cx,"15,0",module_0,module_2,23680,25200,25310,1520,1630,110
victim_present,24,785,cx,"15,0",module_0,module_2,23710,25310,25420,1600,1710,110
victim_present,25,788,cx,"0,15",module_0,module_2,23725,25420,25530,1695,1805,110
victim_present,26,791,cx,"15,0",module_0,module_2,23740,25530,25640,1790,1900,110
victim_present,27,1040,cx,"5,6",module_0,module_1,24985,25970,26080,985,1095,110
victim_present,28,1043,cx,"6,5",module_0,module_1,25000,26080,26190,1080,1190,110
victim_present,29,1046,cx,"5,6",module_0,module_1,25015,26190,26300,1175,1285,110
victim_present,30,1082,cx,"11,12",module_1,module_2,25195,26410,26520,1215,1325,110
victim_present,31,1085,cx,"12,11",module_1,module_2,25210,26520,26630,1310,1420,110
victim_present,32,1088,cx,"11,12",module_1,module_2,25225,26630,26740,1405,1515,110
victim_present,33,1110,cx,"15,0",module_0,module_2,25335,26740,26850,1405,1515,110
victim_present,34,1113,cx,"0,15",module_0,module_2,25350,26850,26960,1500,1610,110
victim_present,35,1116,cx,"15,0",module_0,module_2,25365,26960,27070,1595,1705,110
victim_present,36,1147,cx,"5,6",module_0,module_1,25520,27180,27290,1660,1770,110
victim_present,37,1150,cx,"6,5",module_0,module_1,25535,27290,27400,1755,1865,110
victim_present,38,1153,cx,"5,6",module_0,module_1,25550,27400,27510,1850,1960,110
victim_present,39,1183,cx,"11,12",module_1,module_2,25700,27510,27620,1810,1920,110
victim_present,40,1186,cx,"12,11",module_1,module_2,25715,27620,27730,1905,2015,110
victim_present,41,1189,cx,"11,12",module_1,module_2,25730,27730,27840,2000,2110,110
victim_present,42,1207,cx,"15,0",module_0,module_2,25820,27840,27950,2020,2130,110
victim_present,43,1210,cx,"0,15",module_0,module_2,25835,27950,28060,2115,2225,110
victim_present,44,1213,cx,"15,0",module_0,module_2,25850,28060,28170,2210,2320,110
victim_present,45,1727,cx,"5,6",module_0,module_1,28420,28830,28940,410,520,110
victim_present,46,1730,cx,"6,5",module_0,module_1,28435,29050,29160,615,725,110
victim_present,47,1733,cx,"5,6",module_0,module_1,28450,29160,29270,710,820,110
victim_present,48,1739,cx,"5,6",module_0,module_1,28480,29270,29380,790,900,110
victim_present,49,1742,cx,"6,5",module_0,module_1,28495,29380,29490,885,995,110
victim_present,50,1745,cx,"5,6",module_0,module_1,28510,29490,29600,980,1090,110
victim_present,51,1751,cx,"5,6",module_0,module_1,28540,29600,29710,1060,1170,110
victim_present,52,1754,cx,"6,5",module_0,module_1,28555,29710,29820,1155,1265,110
victim_present,53,1757,cx,"5,6",module_0,module_1,28570,29820,29930,1250,1360,110
victim_present,54,1877,cx,"11,12",module_1,module_2,29170,30040,30150,870,980,110
victim_present,55,1880,cx,"12,11",module_1,module_2,29185,30150,30260,965,1075,110
victim_present,56,1883,cx,"11,12",module_1,module_2,29200,30260,30370,1060,1170,110
victim_present,57,1889,cx,"11,12",module_1,module_2,29230,30370,30480,1140,1250,110
victim_present,58,1892,cx,"12,11",module_1,module_2,29245,30480,30590,1235,1345,110
victim_present,59,1895,cx,"11,12",module_1,module_2,29260,30590,30700,1330,1440,110
victim_present,60,1901,cx,"11,12",module_1,module_2,29290,30810,30920,1520,1630,110
victim_present,61,1904,cx,"12,11",module_1,module_2,29305,30920,31030,1615,1725,110
victim_present,62,1907,cx,"11,12",module_1,module_2,29320,31030,31140,1710,1820,110
victim_present,63,1977,cx,"15,0",module_0,module_2,29670,31140,31250,1470,1580,110
victim_present,64,1980,cx,"0,15",module_0,module_2,29685,31250,31360,1565,1675,110
victim_present,65,1983,cx,"15,0",module_0,module_2,29700,31470,31580,1770,1880,110
victim_present,66,1989,cx,"15,0",module_0,module_2,29730,31580,31690,1850,1960,110
victim_present,67,1992,cx,"0,15",module_0,module_2,29745,31690,31800,1945,2055,110
victim_present,68,1995,cx,"15,0",module_0,module_2,29760,31800,31910,2040,2150,110
victim_present,69,2001,cx,"15,0",module_0,module_2,29790,31910,32020,2120,2230,110
victim_present,70,2004,cx,"0,15",module_0,module_2,29805,32020,32130,2215,2325,110
victim_present,71,2007,cx,"15,0",module_0,module_2,29820,32130,32240,2310,2420,110
