run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,23335,23335,23445,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,23350,23445,23555,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,23365,23555,23665,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,23395,23775,23885,380,490,110
victim_present,4,526,cx,"6,5",module_0,module_1,23410,23885,23995,475,585,110
victim_present,5,529,cx,"5,6",module_0,module_1,23425,23995,24105,570,680,110
victim_present,6,535,cx,"5,6",module_0,module_1,23455,24105,24215,650,760,110
victim_present,7,538,cx,"6,5",module_0,module_1,23470,24215,24325,745,855,110
victim_present,8,541,cx,"5,6",module_0,module_1,23485,24325,24435,840,950,110
victim_present,9,661,cx,"11,12",module_1,module_2,24085,24545,24655,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,24100,24655,24765,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,24115,24765,24875,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,24145,24875,24985,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,24160,24985,25095,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,24175,25095,25205,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,24205,25205,25315,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,24220,25315,25425,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,24235,25535,25645,1300,1410,110
victim_present,18,761,cx,"15,0",module_0,module_2,24585,25645,25755,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,24600,25755,25865,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,24615,25865,25975,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,24645,25975,26085,1330,1440,110
