attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,39625,39735,110,19595,19705,module_3,module_4,217,0,110,20140,19595,19595,True
1,1,random_victim_start,20000,20420,20450,20450,39735,39845,110,19285,19395,module_3,module_4,218,0,110,20560,19285,19285,True
2,2,random_victim_start,20000,20840,20870,20870,39845,39955,110,18975,19085,module_3,module_4,219,0,110,20980,18975,18975,True
3,3,random_victim_start,20000,21260,21290,21290,39955,40065,110,18665,18775,module_3,module_4,220,0,110,21400,18665,18665,True
4,4,random_victim_start,20000,21680,21710,21710,40065,40175,110,18355,18465,module_3,module_4,221,0,110,21820,18355,18355,True
5,5,random_victim_start,20000,22100,22130,22130,40175,40285,110,18045,18155,module_3,module_4,222,0,110,22240,18045,18045,True
6,6,random_victim_start,20000,22520,22550,22550,40285,40395,110,17735,17845,module_3,module_4,223,0,110,22660,17735,17735,True
7,7,random_victim_start,20000,22940,22970,22970,40395,40505,110,17425,17535,module_3,module_4,224,0,110,23080,17425,17425,True
8,8,random_victim_start,20000,23360,23390,23390,40505,40615,110,17115,17225,module_3,module_4,225,0,110,23500,17115,17115,True
9,9,random_victim_start,20000,23780,23810,23810,40615,40725,110,16805,16915,module_3,module_4,226,0,110,23920,16805,16805,True
10,10,random_victim_start,20000,24200,24230,24230,40725,40835,110,16495,16605,module_3,module_4,227,0,110,24340,16495,16495,True
11,11,random_victim_start,20000,24620,24650,24650,40835,40945,110,16185,16295,module_3,module_4,228,0,110,24760,16185,16185,True
12,12,random_victim_start,20000,25040,25070,25070,40945,41055,110,15875,15985,module_3,module_4,229,0,110,25180,15875,15875,True
13,13,random_victim_start,20000,25460,25490,25490,41055,41165,110,15565,15675,module_3,module_4,230,0,110,25600,15565,15565,True
14,14,random_victim_start,20000,25880,25910,25910,41165,41275,110,15255,15365,module_3,module_4,231,0,110,26020,15255,15255,True
15,15,random_victim_start,20000,26300,26330,26330,41275,41385,110,14945,15055,module_3,module_4,232,0,110,26440,14945,14945,True
16,16,random_victim_start,20000,26720,26750,26750,41385,41495,110,14635,14745,module_3,module_4,233,0,110,26860,14635,14635,True
17,17,random_victim_start,20000,27140,27170,27170,41495,41605,110,14325,14435,module_3,module_4,234,0,110,27280,14325,14325,True
18,18,random_victim_start,20000,27560,27590,27590,41605,41715,110,14015,14125,module_3,module_4,235,0,110,27700,14015,14015,True
19,19,random_victim_start,20000,27980,28010,28010,41715,41825,110,13705,13815,module_3,module_4,236,0,110,28120,13705,13705,True
20,20,random_victim_start,20000,28400,28430,28430,41825,41935,110,13395,13505,module_3,module_4,237,0,110,28540,13395,13395,True
21,21,random_victim_start,20000,28820,28850,28850,41935,42045,110,13085,13195,module_3,module_4,238,0,110,28960,13085,13085,True
22,22,random_victim_start,20000,29240,29270,29270,42045,42155,110,12775,12885,module_3,module_4,239,0,110,29380,12775,12775,True
23,23,random_victim_start,20000,29660,29690,29690,42155,42265,110,12465,12575,module_3,module_4,240,0,110,29800,12465,12465,True
24,24,random_victim_start,20000,30080,30110,30110,42265,42375,110,12155,12265,module_3,module_4,241,0,110,30220,12155,12155,True
25,25,random_victim_start,20000,30500,30530,30530,42375,42485,110,11845,11955,module_3,module_4,242,0,110,30640,11845,11845,True
26,26,random_victim_start,20000,30920,30950,30950,42485,42595,110,11535,11645,module_3,module_4,243,0,110,31060,11535,11535,True
27,27,random_victim_start,20000,31340,31370,31370,42595,42705,110,11225,11335,module_3,module_4,244,0,110,31480,11225,11225,True
28,28,random_victim_start,20000,31760,31790,31790,42705,42815,110,10915,11025,module_3,module_4,245,0,110,31900,10915,10915,True
29,29,random_victim_start,20000,32180,32210,32210,42815,42925,110,10605,10715,module_3,module_4,246,0,110,32320,10605,10605,True
30,30,random_victim_start,20000,32600,32630,32630,42925,43035,110,10295,10405,module_3,module_4,247,0,110,32740,10295,10295,True
31,31,random_victim_start,20000,33020,33050,33050,43035,43145,110,9985,10095,module_3,module_4,248,0,110,33160,9985,9985,True
32,32,random_victim_start,20000,33440,33470,33470,43145,43255,110,9675,9785,module_3,module_4,249,0,110,33580,9675,9675,True
33,33,random_victim_start,20000,33860,33890,33890,43255,43365,110,9365,9475,module_3,module_4,250,0,110,34000,9365,9365,True
34,34,random_victim_start,20000,34280,34310,34310,43365,43475,110,9055,9165,module_3,module_4,251,0,110,34420,9055,9055,True
