run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,19930,19930,20040,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,19935,20040,20150,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,19940,20150,20260,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,19945,20260,20370,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,19950,20370,20480,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,19970,20480,20590,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,19975,20590,20700,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,19980,20700,20810,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,19985,20810,20920,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,19990,20920,21030,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,20005,21030,21140,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,20010,21140,21250,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,20015,21250,21360,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,20020,21360,21470,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,20025,21470,21580,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,20040,21690,21800,1650,1760,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,20055,21800,21910,1745,1855,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,20060,21910,22020,1850,1960,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,20065,22020,22130,1955,2065,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,20070,22130,22240,2060,2170,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,20075,22240,22350,2165,2275,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,20090,22350,22460,2260,2370,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,20105,22460,22570,2355,2465,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,20110,22570,22680,2460,2570,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,20115,22680,22790,2565,2675,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,20120,22790,22900,2670,2780,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,20125,22900,23010,2775,2885,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,20140,23010,23120,2870,2980,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,20145,23120,23230,2975,3085,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,20150,23230,23340,3080,3190,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,20155,23340,23450,3185,3295,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,20160,23450,23560,3290,3400,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,20180,23560,23670,3380,3490,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,20185,23670,23780,3485,3595,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,20190,23780,23890,3590,3700,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,20195,23890,24000,3695,3805,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,20200,24000,24110,3800,3910,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20260,24110,24220,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20265,24220,24330,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20270,24330,24450,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20275,24450,24560,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20280,24560,24670,4280,4390,110
