run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,15,cx,"0,4",module_0,module_1,325,325,435,0,110,110
victim_present,1,17,cx,"0,4",module_0,module_1,335,435,545,100,210,110
victim_present,2,21,cx,"1,5",module_0,module_1,355,545,655,190,300,110
victim_present,3,23,cx,"1,5",module_0,module_1,365,655,765,290,400,110
victim_present,4,35,cx,"2,6",module_0,module_2,425,765,875,340,450,110
victim_present,5,37,cx,"2,6",module_0,module_2,435,875,985,440,550,110
victim_present,6,38,cx,"4,6",module_1,module_2,440,985,1095,545,655,110
victim_present,7,40,cx,"4,6",module_1,module_2,450,1095,1205,645,755,110
victim_present,8,54,cx,"2,7",module_0,module_2,520,1205,1315,685,795,110
victim_present,9,56,cx,"2,7",module_0,module_2,530,1315,1425,785,895,110
victim_present,10,61,cx,"2,6",module_0,module_2,555,1425,1535,870,980,110
victim_present,11,62,cx,"3,7",module_1,module_2,560,1535,1645,975,1085,110
victim_present,12,64,cx,"2,6",module_0,module_2,570,1645,1755,1075,1185,110
victim_present,13,66,cx,"3,7",module_1,module_2,580,1755,1865,1175,1285,110
victim_present,14,76,cx,"2,7",module_0,module_2,630,1865,1975,1235,1345,110
victim_present,15,78,cx,"2,7",module_0,module_2,640,1975,2085,1335,1445,110
victim_present,16,86,cx,"0,8",module_0,module_2,680,2085,2195,1405,1515,110
victim_present,17,88,cx,"0,8",module_0,module_2,690,2195,2305,1505,1615,110
victim_present,18,93,cx,"0,4",module_0,module_1,715,2305,2415,1590,1700,110
victim_present,19,94,cx,"1,8",module_0,module_2,720,2415,2525,1695,1805,110
victim_present,20,96,cx,"0,4",module_0,module_1,730,2525,2635,1795,1905,110
victim_present,21,97,cx,"4,6",module_1,module_2,735,2635,2745,1900,2010,110
victim_present,22,99,cx,"4,6",module_1,module_2,745,2745,2855,2000,2110,110
victim_present,23,111,cx,"1,8",module_0,module_2,805,2855,2965,2050,2160,110
victim_present,24,116,cx,"1,5",module_0,module_1,830,2965,3075,2135,2245,110
victim_present,25,118,cx,"1,5",module_0,module_1,840,3075,3185,2235,2345,110
victim_present,26,122,cx,"3,7",module_1,module_2,860,3185,3295,2325,2435,110
victim_present,27,129,cx,"3,7",module_1,module_2,895,3295,3405,2400,2510,110
victim_present,28,144,cx,"0,8",module_0,module_2,970,3405,3515,2435,2545,110
victim_present,29,146,cx,"0,8",module_0,module_2,980,3515,3625,2535,2645,110
victim_present,30,151,cx,"1,8",module_0,module_2,1005,3625,3735,2620,2730,110
victim_present,31,153,cx,"1,8",module_0,module_2,1015,3735,3845,2720,2830,110
victim_present,32,163,barrier,"0,1,2,3,4,5,6,7,8",module_0,"module_1,module_2",1065,3955,4075,2890,3010,120
