run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,20810,20810,20920,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,20820,20920,21030,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,20835,21030,21140,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,20845,21140,21250,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,20860,21250,21360,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,20870,21360,21470,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,20885,21580,21690,695,805,110
victim_present,7,99,cx,"6,3",module_0,module_1,20895,21690,21800,795,905,110
victim_present,8,102,cx,"6,4",module_0,module_1,20910,21800,21910,890,1000,110
victim_present,9,104,cx,"6,4",module_0,module_1,20920,21910,22020,990,1100,110
victim_present,10,107,cx,"6,5",module_0,module_1,20935,22020,22130,1085,1195,110
victim_present,11,109,cx,"6,5",module_0,module_1,20945,22130,22240,1185,1295,110
victim_present,12,113,cx,"7,0",module_0,module_1,20965,22240,22350,1275,1385,110
victim_present,13,115,cx,"7,0",module_0,module_1,20975,22350,22460,1375,1485,110
victim_present,14,118,cx,"7,1",module_0,module_1,20990,22460,22570,1470,1580,110
victim_present,15,120,cx,"7,1",module_0,module_1,21000,22570,22680,1570,1680,110
victim_present,16,123,cx,"7,2",module_0,module_1,21015,22680,22790,1665,1775,110
victim_present,17,125,cx,"7,2",module_0,module_1,21025,22790,22900,1765,1875,110
victim_present,18,128,cx,"7,3",module_0,module_1,21040,22900,23010,1860,1970,110
victim_present,19,130,cx,"7,3",module_0,module_1,21050,23010,23120,1960,2070,110
victim_present,20,133,cx,"7,4",module_0,module_1,21065,23120,23230,2055,2165,110
victim_present,21,135,cx,"7,4",module_0,module_1,21075,23230,23340,2155,2265,110
victim_present,22,138,cx,"7,5",module_0,module_1,21090,23340,23450,2250,2360,110
victim_present,23,140,cx,"7,5",module_0,module_1,21100,23450,23560,2350,2460,110
victim_present,24,149,cx,"8,0",module_0,module_1,21145,23560,23670,2415,2525,110
victim_present,25,151,cx,"8,0",module_0,module_1,21155,23670,23780,2515,2625,110
victim_present,26,154,cx,"8,1",module_0,module_1,21170,23780,23890,2610,2720,110
victim_present,27,156,cx,"8,1",module_0,module_1,21180,23890,24000,2710,2820,110
victim_present,28,159,cx,"8,2",module_0,module_1,21195,24000,24110,2805,2915,110
victim_present,29,161,cx,"8,2",module_0,module_1,21205,24110,24220,2905,3015,110
victim_present,30,164,cx,"8,3",module_0,module_1,21220,24220,24330,3000,3110,110
victim_present,31,166,cx,"8,3",module_0,module_1,21230,24330,24440,3100,3210,110
victim_present,32,169,cx,"8,4",module_0,module_1,21245,24440,24550,3195,3305,110
victim_present,33,171,cx,"8,4",module_0,module_1,21255,24550,24660,3295,3405,110
victim_present,34,174,cx,"8,5",module_0,module_1,21270,24660,24770,3390,3500,110
victim_present,35,176,cx,"8,5",module_0,module_1,21280,24770,24880,3490,3600,110
victim_present,36,190,cx,"9,0",module_0,module_1,21350,24990,25100,3640,3750,110
victim_present,37,192,cx,"9,0",module_0,module_1,21360,25100,25210,3740,3850,110
victim_present,38,195,cx,"9,1",module_0,module_1,21375,25210,25320,3835,3945,110
victim_present,39,197,cx,"9,1",module_0,module_1,21385,25320,25430,3935,4045,110
victim_present,40,200,cx,"9,2",module_0,module_1,21400,25430,25540,4030,4140,110
victim_present,41,202,cx,"9,2",module_0,module_1,21410,25540,25650,4130,4240,110
victim_present,42,205,cx,"9,3",module_0,module_1,21425,25650,25760,4225,4335,110
victim_present,43,207,cx,"9,3",module_0,module_1,21435,25760,25870,4325,4435,110
victim_present,44,210,cx,"9,4",module_0,module_1,21450,25870,25980,4420,4530,110
victim_present,45,212,cx,"9,4",module_0,module_1,21460,25980,26090,4520,4630,110
victim_present,46,215,cx,"9,5",module_0,module_1,21475,26090,26200,4615,4725,110
victim_present,47,217,cx,"9,5",module_0,module_1,21485,26200,26310,4715,4825,110
victim_present,48,236,cx,"10,0",module_0,module_1,21580,26310,26420,4730,4840,110
victim_present,49,238,cx,"10,0",module_0,module_1,21590,26420,26530,4830,4940,110
victim_present,50,241,cx,"10,1",module_0,module_1,21605,26530,26640,4925,5035,110
victim_present,51,243,cx,"10,1",module_0,module_1,21615,26640,26750,5025,5135,110
victim_present,52,246,cx,"10,2",module_0,module_1,21630,26750,26860,5120,5230,110
victim_present,53,248,cx,"10,2",module_0,module_1,21640,26860,26970,5220,5330,110
victim_present,54,251,cx,"10,3",module_0,module_1,21655,26970,27080,5315,5425,110
victim_present,55,253,cx,"10,3",module_0,module_1,21665,27080,27190,5415,5525,110
victim_present,56,256,cx,"10,4",module_0,module_1,21680,27190,27300,5510,5620,110
victim_present,57,258,cx,"10,4",module_0,module_1,21690,27300,27410,5610,5720,110
victim_present,58,261,cx,"10,5",module_0,module_1,21705,27410,27520,5705,5815,110
victim_present,59,263,cx,"10,5",module_0,module_1,21715,27630,27740,5915,6025,110
victim_present,60,287,cx,"11,0",module_0,module_1,21835,27740,27850,5905,6015,110
victim_present,61,289,cx,"11,0",module_0,module_1,21845,27850,27960,6005,6115,110
victim_present,62,292,cx,"11,1",module_0,module_1,21860,27960,28070,6100,6210,110
victim_present,63,294,cx,"11,1",module_0,module_1,21870,28070,28180,6200,6310,110
victim_present,64,297,cx,"11,2",module_0,module_1,21885,28180,28290,6295,6405,110
victim_present,65,299,cx,"11,2",module_0,module_1,21895,28290,28400,6395,6505,110
victim_present,66,302,cx,"11,3",module_0,module_1,21910,28400,28510,6490,6600,110
victim_present,67,304,cx,"11,3",module_0,module_1,21920,28510,28620,6590,6700,110
victim_present,68,307,cx,"11,4",module_0,module_1,21935,28620,28730,6685,6795,110
