run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,15470,15470,15580,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,15475,15580,15690,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,15480,15690,15800,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,15485,15800,15910,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,15490,15910,16020,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,15495,16020,16130,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,15500,16130,16240,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,15505,16240,16350,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,15510,16350,16460,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,15565,16460,16570,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,15570,16570,16680,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,15575,16680,16790,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,15580,16790,16900,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,15585,16900,17010,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,15595,17010,17120,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,15600,17120,17230,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,15605,17230,17340,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,15610,17340,17450,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,15615,17450,17560,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,15645,17560,17670,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,15650,17670,17780,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,15655,17780,17890,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,15660,17890,18000,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,15665,18000,18110,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,15670,18110,18220,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,15675,18220,18330,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,15680,18330,18440,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,15685,18440,18550,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,15775,18550,18660,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,15780,18660,18770,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,15785,18770,18880,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,15790,18880,18990,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,15795,18990,19100,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,15805,19100,19210,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,15810,19210,19320,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,15815,19320,19430,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,15820,19430,19540,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,15825,19540,19650,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,15890,19650,19760,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,15895,19760,19870,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,15900,19870,19980,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,15905,19980,20090,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,15910,20090,20200,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,15915,20200,20310,4285,4395,110
victim_present,44,96,cx,"4,9",module_0,module_1,15920,20310,20420,4390,4500,110
victim_present,45,97,cx,"5,10",module_0,module_1,15925,20420,20530,4495,4605,110
victim_present,46,98,cx,"5,11",module_0,module_1,15930,20530,20640,4600,4710,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,15985,20640,20750,4655,4765,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,15990,20750,20860,4760,4870,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,15995,20860,20970,4865,4975,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,16000,20970,21080,4970,5080,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,16005,21080,21190,5075,5185,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,16015,21190,21300,5175,5285,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,16020,21300,21410,5280,5390,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,16025,21410,21520,5385,5495,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,16030,21520,21630,5490,5600,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,16035,21630,21740,5595,5705,110
victim_present,57,125,cx,"0,6",module_0,module_1,16065,21740,21850,5675,5785,110
victim_present,58,126,cx,"1,8",module_0,module_1,16070,21850,21960,5780,5890,110
victim_present,59,127,cx,"2,10",module_0,module_1,16075,21960,22070,5885,5995,110
victim_present,60,128,cx,"3,6",module_0,module_1,16080,22070,22180,5990,6100,110
victim_present,61,129,cx,"3,7",module_0,module_1,16085,22180,22290,6095,6205,110
victim_present,62,130,cx,"4,8",module_0,module_1,16090,22290,22400,6200,6310,110
victim_present,63,131,cx,"4,9",module_0,module_1,16095,22400,22510,6305,6415,110
victim_present,64,132,cx,"5,10",module_0,module_1,16100,22510,22620,6410,6520,110
victim_present,65,133,cx,"5,11",module_0,module_1,16105,22620,22730,6515,6625,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,16195,22730,22840,6535,6645,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,16200,22840,22950,6640,6750,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,16205,22950,23060,6745,6855,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,16210,23060,23170,6850,6960,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,16215,23170,23280,6955,7065,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,16225,23280,23390,7055,7165,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,16230,23390,23500,7160,7270,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,16235,23500,23610,7265,7375,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,16240,23610,23720,7370,7480,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,16245,23720,23830,7475,7585,110
victim_present,76,174,cx,"0,6",module_0,module_1,16310,23830,23940,7520,7630,110
victim_present,77,175,cx,"1,8",module_0,module_1,16315,23940,24050,7625,7735,110
victim_present,78,176,cx,"2,10",module_0,module_1,16320,24050,24160,7730,7840,110
victim_present,79,177,cx,"3,6",module_0,module_1,16325,24160,24270,7835,7945,110
victim_present,80,178,cx,"3,7",module_0,module_1,16330,24270,24380,7940,8050,110
victim_present,81,179,cx,"4,8",module_0,module_1,16335,24380,24490,8045,8155,110
victim_present,82,180,cx,"4,9",module_0,module_1,16340,24490,24600,8150,8260,110
victim_present,83,181,cx,"5,10",module_0,module_1,16345,24600,24710,8255,8365,110
victim_present,84,182,cx,"5,11",module_0,module_1,16350,24710,24820,8360,8470,110
victim_present,85,193,ccx,"7,6,13",module_1,module_2,16405,24820,24930,8415,8525,110
victim_present,86,194,ccx,"13,8,14",module_1,module_2,16410,24930,25040,8520,8630,110
victim_present,87,195,ccx,"14,9,15",module_1,module_2,16415,25040,25150,8625,8735,110
victim_present,88,196,ccx,"15,10,16",module_1,module_2,16420,25150,25260,8730,8840,110
victim_present,89,197,ccx,"16,11,17",module_1,module_2,16425,25260,25370,8835,8945,110
victim_present,90,199,ccx,"16,11,17",module_1,module_2,16435,25370,25480,8935,9045,110
victim_present,91,200,ccx,"15,10,16",module_1,module_2,16440,25480,25590,9040,9150,110
victim_present,92,201,ccx,"14,9,15",module_1,module_2,16445,25590,25700,9145,9255,110
victim_present,93,202,ccx,"13,8,14",module_1,module_2,16450,25700,25810,9250,9360,110
victim_present,94,203,ccx,"7,6,13",module_1,module_2,16455,25810,25920,9355,9465,110
victim_present,95,209,cx,"0,6",module_0,module_1,16485,25920,26030,9435,9545,110
victim_present,96,210,cx,"1,8",module_0,module_1,16490,26030,26140,9540,9650,110
victim_present,97,211,cx,"2,10",module_0,module_1,16495,26140,26250,9645,9755,110
victim_present,98,212,cx,"3,6",module_0,module_1,16500,26250,26360,9750,9860,110
victim_present,99,213,cx,"3,7",module_0,module_1,16505,26360,26470,9855,9965,110
victim_present,100,214,cx,"4,8",module_0,module_1,16510,26470,26580,9960,10070,110
victim_present,101,215,cx,"4,9",module_0,module_1,16515,26580,26690,10065,10175,110
victim_present,102,216,cx,"5,10",module_0,module_1,16520,26690,26800,10170,10280,110
victim_present,103,217,cx,"5,11",module_0,module_1,16525,26800,26910,10275,10385,110
victim_present,104,235,ccx,"1,0,13",module_0,module_2,16615,26910,27020,10295,10405,110
victim_present,105,236,ccx,"13,2,14",module_0,module_2,16620,27020,27130,10400,10510,110
victim_present,106,237,ccx,"14,3,15",module_0,module_2,16625,27130,27240,10505,10615,110
victim_present,107,238,ccx,"15,4,16",module_0,module_2,16630,27240,27350,10610,10720,110
victim_present,108,239,ccx,"16,5,17",module_0,module_2,16635,27350,27460,10715,10825,110
victim_present,109,241,ccx,"16,5,17",module_0,module_2,16645,27460,27570,10815,10925,110
victim_present,110,242,ccx,"15,4,16",module_0,module_2,16650,27570,27680,10920,11030,110
victim_present,111,243,ccx,"14,3,15",module_0,module_2,16655,27680,27790,11025,11135,110
victim_present,112,244,ccx,"13,2,14",module_0,module_2,16660,27790,27900,11130,11240,110
victim_present,113,245,ccx,"1,0,13",module_0,module_2,16665,27900,28010,11235,11345,110
victim_present,114,258,cx,"0,6",module_0,module_1,16730,28010,28120,11280,11390,110
victim_present,115,259,cx,"1,8",module_0,module_1,16735,28120,28230,11385,11495,110
victim_present,116,260,cx,"2,10",module_0,module_1,16740,28230,28340,11490,11600,110
victim_present,117,261,cx,"3,6",module_0,module_1,16745,28340,28450,11595,11705,110
victim_present,118,262,cx,"3,7",module_0,module_1,16750,28450,28560,11700,11810,110
victim_present,119,263,cx,"4,8",module_0,module_1,16755,28560,28670,11805,11915,110
victim_present,120,264,cx,"4,9",module_0,module_1,16760,28670,28780,11910,12020,110
victim_present,121,265,cx,"5,10",module_0,module_1,16765,28780,28890,12015,12125,110
victim_present,122,266,cx,"5,11",module_0,module_1,16770,28890,29000,12120,12230,110
victim_present,123,277,ccx,"7,6,13",module_1,module_2,16825,29000,29110,12175,12285,110
victim_present,124,278,ccx,"13,8,14",module_1,module_2,16830,29110,29220,12280,12390,110
victim_present,125,279,ccx,"14,9,15",module_1,module_2,16835,29220,29330,12385,12495,110
victim_present,126,280,ccx,"15,10,16",module_1,module_2,16840,29330,29440,12490,12600,110
victim_present,127,281,ccx,"16,11,17",module_1,module_2,16845,29440,29550,12595,12705,110
victim_present,128,283,ccx,"16,11,17",module_1,module_2,16855,29550,29660,12695,12805,110
victim_present,129,284,ccx,"15,10,16",module_1,module_2,16860,29660,29770,12800,12910,110
victim_present,130,285,ccx,"14,9,15",module_1,module_2,16865,29770,29880,12905,13015,110
victim_present,131,286,ccx,"13,8,14",module_1,module_2,16870,29880,29990,13010,13120,110
victim_present,132,287,ccx,"7,6,13",module_1,module_2,16875,29990,30100,13115,13225,110
victim_present,133,293,cx,"0,6",module_0,module_1,16905,30100,30210,13195,13305,110
victim_present,134,294,cx,"1,8",module_0,module_1,16910,30210,30320,13300,13410,110
victim_present,135,295,cx,"2,10",module_0,module_1,16915,30320,30430,13405,13515,110
victim_present,136,296,cx,"3,6",module_0,module_1,16920,30430,30540,13510,13620,110
victim_present,137,297,cx,"3,7",module_0,module_1,16925,30540,30650,13615,13725,110
victim_present,138,298,cx,"4,8",module_0,module_1,16930,30650,30760,13720,13830,110
victim_present,139,299,cx,"4,9",module_0,module_1,16935,30760,30870,13825,13935,110
victim_present,140,300,cx,"5,10",module_0,module_1,16940,30870,30980,13930,14040,110
victim_present,141,301,cx,"5,11",module_0,module_1,16945,30980,31090,14035,14145,110
victim_present,142,319,ccx,"1,0,13",module_0,module_2,17035,31090,31200,14055,14165,110
victim_present,143,320,ccx,"13,2,14",module_0,module_2,17040,31200,31310,14160,14270,110
victim_present,144,321,ccx,"14,3,15",module_0,module_2,17045,31310,31420,14265,14375,110
victim_present,145,322,ccx,"15,4,16",module_0,module_2,17050,31420,31530,14370,14480,110
victim_present,146,323,ccx,"16,5,17",module_0,module_2,17055,31530,31640,14475,14585,110
victim_present,147,325,ccx,"16,5,17",module_0,module_2,17065,31640,31750,14575,14685,110
victim_present,148,326,ccx,"15,4,16",module_0,module_2,17070,31750,31860,14680,14790,110
victim_present,149,327,ccx,"14,3,15",module_0,module_2,17075,31860,31970,14785,14895,110
victim_present,150,328,ccx,"13,2,14",module_0,module_2,17080,31970,32080,14890,15000,110
victim_present,151,329,ccx,"1,0,13",module_0,module_2,17085,32080,32190,14995,15105,110
victim_present,152,342,cx,"0,6",module_0,module_1,17150,32190,32300,15040,15150,110
victim_present,153,343,cx,"1,8",module_0,module_1,17155,32300,32410,15145,15255,110
victim_present,154,344,cx,"2,10",module_0,module_1,17160,32410,32520,15250,15360,110
victim_present,155,345,cx,"3,6",module_0,module_1,17165,32520,32630,15355,15465,110
victim_present,156,346,cx,"3,7",module_0,module_1,17170,32630,32740,15460,15570,110
victim_present,157,347,cx,"4,8",module_0,module_1,17175,32740,32850,15565,15675,110
victim_present,158,348,cx,"4,9",module_0,module_1,17180,32850,32960,15670,15780,110
victim_present,159,349,cx,"5,10",module_0,module_1,17185,32960,33070,15775,15885,110
victim_present,160,350,cx,"5,11",module_0,module_1,17190,33070,33180,15880,15990,110
victim_present,161,361,ccx,"7,6,13",module_1,module_2,17245,33180,33290,15935,16045,110
victim_present,162,362,ccx,"13,8,14",module_1,module_2,17250,33290,33400,16040,16150,110
victim_present,163,363,ccx,"14,9,15",module_1,module_2,17255,33400,33510,16145,16255,110
victim_present,164,364,ccx,"15,10,16",module_1,module_2,17260,33510,33620,16250,16360,110
victim_present,165,365,ccx,"16,11,17",module_1,module_2,17265,33620,33730,16355,16465,110
victim_present,166,367,ccx,"16,11,17",module_1,module_2,17275,33730,33840,16455,16565,110
victim_present,167,368,ccx,"15,10,16",module_1,module_2,17280,33840,33950,16560,16670,110
victim_present,168,369,ccx,"14,9,15",module_1,module_2,17285,33950,34060,16665,16775,110
victim_present,169,370,ccx,"13,8,14",module_1,module_2,17290,34060,34170,16770,16880,110
victim_present,170,371,ccx,"7,6,13",module_1,module_2,17295,34170,34280,16875,16985,110
victim_present,171,377,cx,"0,6",module_0,module_1,17325,34280,34390,16955,17065,110
victim_present,172,378,cx,"1,8",module_0,module_1,17330,34390,34500,17060,17170,110
victim_present,173,379,cx,"2,10",module_0,module_1,17335,34500,34610,17165,17275,110
victim_present,174,380,cx,"3,6",module_0,module_1,17340,34610,34720,17270,17380,110
victim_present,175,381,cx,"3,7",module_0,module_1,17345,34720,34830,17375,17485,110
victim_present,176,382,cx,"4,8",module_0,module_1,17350,34830,34940,17480,17590,110
victim_present,177,383,cx,"4,9",module_0,module_1,17355,34940,35050,17585,17695,110
victim_present,178,384,cx,"5,10",module_0,module_1,17360,35050,35160,17690,17800,110
