attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,27605,27715,110,7575,7685,module_3,module_4,76,0,110,20140,7575,7575,True
1,1,random_victim_start,20000,20420,20450,20450,31895,32005,110,11445,11555,module_3,module_4,115,0,110,20560,11445,11445,True
2,2,random_victim_start,20000,20840,20870,20870,36185,36295,110,15315,15425,module_3,module_4,154,0,110,20980,15315,15315,True
3,3,random_victim_start,20000,21260,21290,21290,40475,40585,110,19185,19295,module_3,module_4,193,0,110,21400,19185,19185,True
4,4,random_victim_start,20000,21680,21710,21710,44765,44875,110,23055,23165,module_3,module_4,232,0,110,21820,23055,23055,True
5,5,random_victim_start,20000,22100,22130,22130,46965,47075,110,24835,24945,module_3,module_4,252,0,110,22240,24835,24835,True
6,6,random_victim_start,20000,22520,22550,22550,47075,47185,110,24525,24635,module_3,module_4,253,0,110,22660,24525,24525,True
7,7,random_victim_start,20000,22940,22970,22970,47185,47295,110,24215,24325,module_3,module_4,254,0,110,23080,24215,24215,True
8,8,random_victim_start,20000,23360,23390,23390,47295,47405,110,23905,24015,module_3,module_4,255,0,110,23500,23905,23905,True
9,9,random_victim_start,20000,23780,23810,23810,47405,47515,110,23595,23705,module_3,module_4,256,0,110,23920,23595,23595,True
10,10,random_victim_start,20000,24200,24230,24230,47515,47625,110,23285,23395,module_3,module_4,257,0,110,24340,23285,23285,True
11,11,random_victim_start,20000,24620,24650,24650,47625,47735,110,22975,23085,module_3,module_4,258,0,110,24760,22975,22975,True
12,12,random_victim_start,20000,25040,25070,25070,47735,47845,110,22665,22775,module_3,module_4,259,0,110,25180,22665,22665,True
13,13,random_victim_start,20000,25460,25490,25490,47845,47955,110,22355,22465,module_3,module_4,260,0,110,25600,22355,22355,True
14,14,random_victim_start,20000,25880,25910,25910,47955,48065,110,22045,22155,module_3,module_4,261,0,110,26020,22045,22045,True
15,15,random_victim_start,20000,26300,26330,26330,48065,48175,110,21735,21845,module_3,module_4,262,0,110,26440,21735,21735,True
16,16,random_victim_start,20000,26720,26750,26750,48175,48285,110,21425,21535,module_3,module_4,263,0,110,26860,21425,21425,True
17,17,random_victim_start,20000,27140,27170,27170,48285,48395,110,21115,21225,module_3,module_4,264,0,110,27280,21115,21115,True
18,18,random_victim_start,20000,27560,27590,27590,48395,48505,110,20805,20915,module_3,module_4,265,0,110,27700,20805,20805,True
19,19,random_victim_start,20000,27980,28010,28010,48505,48615,110,20495,20605,module_3,module_4,266,0,110,28120,20495,20495,True
20,20,random_victim_start,20000,28400,28430,28430,48615,48725,110,20185,20295,module_3,module_4,267,0,110,28540,20185,20185,True
21,21,random_victim_start,20000,28820,28850,28850,48725,48835,110,19875,19985,module_3,module_4,268,0,110,28960,19875,19875,True
22,22,random_victim_start,20000,29240,29270,29270,48835,48945,110,19565,19675,module_3,module_4,269,0,110,29380,19565,19565,True
23,23,random_victim_start,20000,29660,29690,29690,48945,49055,110,19255,19365,module_3,module_4,270,0,110,29800,19255,19255,True
24,24,random_victim_start,20000,30080,30110,30110,49055,49165,110,18945,19055,module_3,module_4,271,0,110,30220,18945,18945,True
25,25,random_victim_start,20000,30500,30530,30530,49165,49275,110,18635,18745,module_3,module_4,272,0,110,30640,18635,18635,True
26,26,random_victim_start,20000,30920,30950,30950,49275,49385,110,18325,18435,module_3,module_4,273,0,110,31060,18325,18325,True
27,27,random_victim_start,20000,31340,31370,31370,49385,49495,110,18015,18125,module_3,module_4,274,0,110,31480,18015,18015,True
28,28,random_victim_start,20000,31760,31790,31790,49495,49605,110,17705,17815,module_3,module_4,275,0,110,31900,17705,17705,True
29,29,random_victim_start,20000,32180,32210,32210,49605,49715,110,17395,17505,module_3,module_4,276,0,110,32320,17395,17395,True
30,30,random_victim_start,20000,32600,32630,32630,49715,49825,110,17085,17195,module_3,module_4,277,0,110,32740,17085,17085,True
31,31,random_victim_start,20000,33020,33050,33050,49825,49935,110,16775,16885,module_3,module_4,278,0,110,33160,16775,16775,True
32,32,random_victim_start,20000,33440,33470,33470,49935,50045,110,16465,16575,module_3,module_4,279,0,110,33580,16465,16465,True
33,33,random_victim_start,20000,33860,33890,33890,50045,50155,110,16155,16265,module_3,module_4,280,0,110,34000,16155,16155,True
34,34,random_victim_start,20000,34280,34310,34310,50155,50265,110,15845,15955,module_3,module_4,281,0,110,34420,15845,15845,True
35,35,random_victim_start,20000,34700,34730,34730,50265,50375,110,15535,15645,module_3,module_4,282,0,110,34840,15535,15535,True
36,36,random_victim_start,20000,35120,35150,35150,50375,50485,110,15225,15335,module_3,module_4,283,0,110,35260,15225,15225,True
37,37,random_victim_start,20000,35540,35570,35570,50485,50595,110,14915,15025,module_3,module_4,284,0,110,35680,14915,14915,True
38,38,random_victim_start,20000,35960,35990,35990,50595,50705,110,14605,14715,module_3,module_4,285,0,110,36100,14605,14605,True
39,39,random_victim_start,20000,36380,36410,36410,50705,50815,110,14295,14405,module_3,module_4,286,0,110,36520,14295,14295,True
40,40,random_victim_start,20000,36800,36830,36830,50815,50925,110,13985,14095,module_3,module_4,287,0,110,36940,13985,13985,True
41,41,random_victim_start,20000,37220,37250,37250,50925,51035,110,13675,13785,module_3,module_4,288,0,110,37360,13675,13675,True
42,42,random_victim_start,20000,37640,37670,37670,51035,51145,110,13365,13475,module_3,module_4,289,0,110,37780,13365,13365,True
43,43,random_victim_start,20000,38060,38090,38090,51145,51255,110,13055,13165,module_3,module_4,290,0,110,38200,13055,13055,True
44,44,random_victim_start,20000,38480,38510,38510,51255,51365,110,12745,12855,module_3,module_4,291,0,110,38620,12745,12745,True
45,45,random_victim_start,20000,38900,38930,38930,51365,51475,110,12435,12545,module_3,module_4,292,0,110,39040,12435,12435,True
46,46,random_victim_start,20000,39320,39350,39350,51475,51585,110,12125,12235,module_3,module_4,293,0,110,39460,12125,12125,True
47,47,random_victim_start,20000,39740,39770,39770,51585,51695,110,11815,11925,module_3,module_4,294,0,110,39880,11815,11815,True
