attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,20030,20140,110,0,110,module_3,module_4,0,0,110,20140,0,0,False
1,1,random_victim_start,20000,20420,20450,20450,20450,20560,110,0,110,module_3,module_4,1,0,110,20560,0,0,False
2,2,random_victim_start,20000,20840,20870,20870,21270,21380,110,400,510,module_3,module_4,6,0,110,20980,400,400,True
3,3,random_victim_start,20000,21260,21290,21290,24790,24900,110,3500,3610,module_3,module_4,38,0,110,21400,3500,3500,True
4,4,random_victim_start,20000,21680,21710,21710,27430,27540,110,5720,5830,module_3,module_4,62,0,110,21820,5720,5720,True
5,5,random_victim_start,20000,22100,22130,22130,29080,29190,110,6950,7060,module_3,module_4,77,0,110,22240,6950,6950,True
6,6,random_victim_start,20000,22520,22550,22550,32930,33040,110,10380,10490,module_3,module_4,112,0,110,22660,10380,10380,True
7,7,random_victim_start,20000,22940,22970,22970,36450,36560,110,13480,13590,module_3,module_4,144,0,110,23080,13480,13480,True
8,8,random_victim_start,20000,23360,23390,23390,39750,39860,110,16360,16470,module_3,module_4,174,0,110,23500,16360,16360,True
9,9,random_victim_start,20000,23780,23810,23810,42720,42830,110,18910,19020,module_3,module_4,201,0,110,23920,18910,18910,True
10,10,random_victim_start,20000,24200,24230,24230,45470,45580,110,21240,21350,module_3,module_4,226,0,110,24340,21240,21240,True
11,11,random_victim_start,20000,24620,24650,24650,45700,45810,110,21050,21160,module_3,module_4,228,0,110,24760,21050,21050,True
12,12,random_victim_start,20000,25040,25070,25070,45810,45920,110,20740,20850,module_3,module_4,229,0,110,25180,20740,20740,True
13,13,random_victim_start,20000,25460,25490,25490,45920,46030,110,20430,20540,module_3,module_4,230,0,110,25600,20430,20430,True
14,14,random_victim_start,20000,25880,25910,25910,46030,46140,110,20120,20230,module_3,module_4,231,0,110,26020,20120,20120,True
15,15,random_victim_start,20000,26300,26330,26330,46140,46250,110,19810,19920,module_3,module_4,232,0,110,26440,19810,19810,True
16,16,random_victim_start,20000,26720,26750,26750,46250,46360,110,19500,19610,module_3,module_4,233,0,110,26860,19500,19500,True
17,17,random_victim_start,20000,27140,27170,27170,46360,46470,110,19190,19300,module_3,module_4,234,0,110,27280,19190,19190,True
18,18,random_victim_start,20000,27560,27590,27590,46470,46580,110,18880,18990,module_3,module_4,235,0,110,27700,18880,18880,True
19,19,random_victim_start,20000,27980,28010,28010,46580,46690,110,18570,18680,module_3,module_4,236,0,110,28120,18570,18570,True
20,20,random_victim_start,20000,28400,28430,28430,46690,46800,110,18260,18370,module_3,module_4,237,0,110,28540,18260,18260,True
21,21,random_victim_start,20000,28820,28850,28850,46800,46910,110,17950,18060,module_3,module_4,238,0,110,28960,17950,17950,True
22,22,random_victim_start,20000,29240,29270,29270,46910,47020,110,17640,17750,module_3,module_4,239,0,110,29380,17640,17640,True
23,23,random_victim_start,20000,29660,29690,29690,47020,47130,110,17330,17440,module_3,module_4,240,0,110,29800,17330,17330,True
24,24,random_victim_start,20000,30080,30110,30110,47130,47240,110,17020,17130,module_3,module_4,241,0,110,30220,17020,17020,True
25,25,random_victim_start,20000,30500,30530,30530,47240,47350,110,16710,16820,module_3,module_4,242,0,110,30640,16710,16710,True
26,26,random_victim_start,20000,30920,30950,30950,47350,47460,110,16400,16510,module_3,module_4,243,0,110,31060,16400,16400,True
27,27,random_victim_start,20000,31340,31370,31370,47460,47570,110,16090,16200,module_3,module_4,244,0,110,31480,16090,16090,True
28,28,random_victim_start,20000,31760,31790,31790,47570,47680,110,15780,15890,module_3,module_4,245,0,110,31900,15780,15780,True
29,29,random_victim_start,20000,32180,32210,32210,47680,47790,110,15470,15580,module_3,module_4,246,0,110,32320,15470,15470,True
30,30,random_victim_start,20000,32600,32630,32630,47790,47900,110,15160,15270,module_3,module_4,247,0,110,32740,15160,15160,True
31,31,random_victim_start,20000,33020,33050,33050,47900,48010,110,14850,14960,module_3,module_4,248,0,110,33160,14850,14850,True
32,32,random_victim_start,20000,33440,33470,33470,48010,48120,110,14540,14650,module_3,module_4,249,0,110,33580,14540,14540,True
33,33,random_victim_start,20000,33860,33890,33890,48120,48230,110,14230,14340,module_3,module_4,250,0,110,34000,14230,14230,True
34,34,random_victim_start,20000,34280,34310,34310,48230,48340,110,13920,14030,module_3,module_4,251,0,110,34420,13920,13920,True
35,35,random_victim_start,20000,34700,34730,34730,48340,48450,110,13610,13720,module_3,module_4,252,0,110,34840,13610,13610,True
36,36,random_victim_start,20000,35120,35150,35150,48450,48560,110,13300,13410,module_3,module_4,253,0,110,35260,13300,13300,True
37,37,random_victim_start,20000,35540,35570,35570,48560,48670,110,12990,13100,module_3,module_4,254,0,110,35680,12990,12990,True
38,38,random_victim_start,20000,35960,35990,35990,48670,48780,110,12680,12790,module_3,module_4,255,0,110,36100,12680,12680,True
39,39,random_victim_start,20000,36380,36410,36410,48780,48890,110,12370,12480,module_3,module_4,256,0,110,36520,12370,12370,True
40,40,random_victim_start,20000,36800,36830,36830,48890,49000,110,12060,12170,module_3,module_4,257,0,110,36940,12060,12060,True
41,41,random_victim_start,20000,37220,37250,37250,49000,49110,110,11750,11860,module_3,module_4,258,0,110,37360,11750,11750,True
42,42,random_victim_start,20000,37640,37670,37670,49110,49220,110,11440,11550,module_3,module_4,259,0,110,37780,11440,11440,True
43,43,random_victim_start,20000,38060,38090,38090,49220,49330,110,11130,11240,module_3,module_4,260,0,110,38200,11130,11130,True
44,44,random_victim_start,20000,38480,38510,38510,49330,49440,110,10820,10930,module_3,module_4,261,0,110,38620,10820,10820,True
45,45,random_victim_start,20000,38900,38930,38930,49440,49550,110,10510,10620,module_3,module_4,262,0,110,39040,10510,10510,True
46,46,random_victim_start,20000,39320,39350,39350,49550,49660,110,10200,10310,module_3,module_4,263,0,110,39460,10200,10200,True
47,47,random_victim_start,20000,39740,39770,39770,49660,49770,110,9890,10000,module_3,module_4,264,0,110,39880,9890,9890,True
