run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,19710,19710,19820,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,19715,19820,19930,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,19720,19930,20040,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,19725,20040,20150,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,19730,20150,20260,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,19750,20260,20370,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,19755,20370,20480,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,19760,20480,20590,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,19765,20590,20700,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,19770,20700,20810,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,19785,20810,20920,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,19790,20920,21030,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,19795,21030,21140,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,19800,21140,21250,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,19805,21250,21360,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,19820,21360,21470,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,19835,21470,21580,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,19840,21580,21690,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,19845,21690,21800,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,19850,21800,21910,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,19855,21910,22020,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,19870,22020,22130,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,19885,22130,22240,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,19890,22240,22350,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,19895,22350,22460,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,19900,22460,22570,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,19905,22570,22680,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,19920,22680,22790,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,19925,22790,22900,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,19930,22900,23010,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,19935,23010,23120,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,19940,23120,23230,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,19960,23230,23340,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,19965,23340,23450,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,19970,23450,23560,3480,3590,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,19975,23560,23670,3585,3695,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,19980,23670,23780,3690,3800,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20040,23890,24000,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20045,24000,24110,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20050,24110,24230,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20055,24230,24340,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20060,24340,24450,4280,4390,110
