run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,19685,19685,19795,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,19690,19795,19905,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,19695,19905,20015,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,19700,20015,20125,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,19705,20125,20235,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,19725,20235,20345,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,19730,20345,20455,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,19735,20455,20565,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,19740,20565,20675,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,19745,20675,20785,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,19760,20785,20895,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,19765,20895,21005,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,19770,21005,21115,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,19775,21115,21225,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,19780,21225,21335,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,19795,21335,21445,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,19810,21445,21555,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,19815,21555,21665,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,19820,21665,21775,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,19825,21775,21885,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,19830,21885,21995,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,19845,21995,22105,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,19860,22105,22215,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,19865,22215,22325,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,19870,22325,22435,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,19875,22435,22545,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,19880,22545,22655,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,19895,22655,22765,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,19900,22765,22875,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,19905,22875,22985,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,19910,22985,23095,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,19915,23095,23205,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,19935,23205,23315,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,19940,23315,23425,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,19945,23425,23535,3480,3590,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,19950,23535,23645,3585,3695,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,19955,23645,23755,3690,3800,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20015,23755,23865,3740,3850,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20020,23865,23975,3845,3955,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20025,23975,24095,3950,4070,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20030,24095,24205,4065,4175,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20035,24315,24425,4280,4390,110
