run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19670,19670,19780,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19675,19780,19890,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19680,19890,20000,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19685,20000,20110,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19690,20110,20220,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19695,20220,20330,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19700,20330,20440,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19705,20440,20550,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19710,20550,20660,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19765,20660,20770,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19770,20770,20880,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19775,20880,20990,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19780,20990,21100,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19785,21100,21210,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19795,21210,21320,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19800,21320,21430,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19805,21430,21540,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19810,21540,21650,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19815,21650,21760,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19845,21760,21870,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19850,21870,21980,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,19855,21980,22090,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,19860,22090,22200,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,19865,22200,22310,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,19870,22310,22420,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,19875,22420,22530,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,19880,22530,22640,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,19885,22640,22750,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,19975,22750,22860,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,19980,22860,22970,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,19985,22970,23080,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,19990,23080,23190,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,19995,23190,23300,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,20005,23300,23410,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,20010,23410,23520,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,20015,23520,23630,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,20020,23630,23740,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,20025,23740,23850,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,20090,23960,24070,3870,3980,110
victim_present,39,91,cx,"1,8",module_0,module_1,20095,24070,24180,3975,4085,110
victim_present,40,92,cx,"2,10",module_0,module_1,20100,24180,24290,4080,4190,110
victim_present,41,93,cx,"3,6",module_0,module_1,20105,24290,24400,4185,4295,110
victim_present,42,94,cx,"3,7",module_0,module_1,20110,24400,24510,4290,4400,110
victim_present,43,95,cx,"4,8",module_0,module_1,20115,24510,24620,4395,4505,110
victim_present,44,96,cx,"4,9",module_0,module_1,20120,24620,24730,4500,4610,110
victim_present,45,97,cx,"5,10",module_0,module_1,20125,24730,24840,4605,4715,110
victim_present,46,98,cx,"5,11",module_0,module_1,20130,24840,24950,4710,4820,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,20185,24950,25060,4765,4875,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,20190,25060,25170,4870,4980,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,20195,25170,25280,4975,5085,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,20200,25280,25390,5080,5190,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,20205,25390,25500,5185,5295,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,20215,25500,25610,5285,5395,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,20220,25610,25720,5390,5500,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,20225,25720,25830,5495,5605,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,20230,25830,25940,5600,5710,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,20235,25940,26050,5705,5815,110
victim_present,57,125,cx,"0,6",module_0,module_1,20265,26050,26160,5785,5895,110
victim_present,58,126,cx,"1,8",module_0,module_1,20270,26160,26270,5890,6000,110
victim_present,59,127,cx,"2,10",module_0,module_1,20275,26270,26380,5995,6105,110
victim_present,60,128,cx,"3,6",module_0,module_1,20280,26380,26490,6100,6210,110
victim_present,61,129,cx,"3,7",module_0,module_1,20285,26490,26600,6205,6315,110
victim_present,62,130,cx,"4,8",module_0,module_1,20290,26600,26710,6310,6420,110
victim_present,63,131,cx,"4,9",module_0,module_1,20295,26710,26820,6415,6525,110
victim_present,64,132,cx,"5,10",module_0,module_1,20300,26820,26930,6520,6630,110
victim_present,65,133,cx,"5,11",module_0,module_1,20305,26930,27040,6625,6735,110
victim_present,66,151,ccx,"1,0,13",module_0,module_2,20395,27040,27150,6645,6755,110
victim_present,67,152,ccx,"13,2,14",module_0,module_2,20400,27150,27260,6750,6860,110
victim_present,68,153,ccx,"14,3,15",module_0,module_2,20405,27260,27370,6855,6965,110
victim_present,69,154,ccx,"15,4,16",module_0,module_2,20410,27370,27480,6960,7070,110
victim_present,70,155,ccx,"16,5,17",module_0,module_2,20415,27480,27590,7065,7175,110
victim_present,71,157,ccx,"16,5,17",module_0,module_2,20425,27590,27700,7165,7275,110
victim_present,72,158,ccx,"15,4,16",module_0,module_2,20430,27700,27810,7270,7380,110
victim_present,73,159,ccx,"14,3,15",module_0,module_2,20435,27810,27920,7375,7485,110
victim_present,74,160,ccx,"13,2,14",module_0,module_2,20440,27920,28030,7480,7590,110
victim_present,75,161,ccx,"1,0,13",module_0,module_2,20445,28030,28140,7585,7695,110
victim_present,76,174,cx,"0,6",module_0,module_1,20510,28250,28360,7740,7850,110
victim_present,77,175,cx,"1,8",module_0,module_1,20515,28360,28470,7845,7955,110
victim_present,78,176,cx,"2,10",module_0,module_1,20520,28470,28580,7950,8060,110
