attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,23850,23960,110,3820,3930,module_3,module_4,38,0,110,20140,3820,3820,True
1,1,random_victim_start,20000,20420,20450,20450,28140,28250,110,7690,7800,module_3,module_4,77,0,110,20560,7690,7690,True
2,2,random_victim_start,20000,20840,20870,20870,32430,32540,110,11560,11670,module_3,module_4,116,0,110,20980,11560,11560,True
3,3,random_victim_start,20000,21260,21290,21290,36720,36830,110,15430,15540,module_3,module_4,155,0,110,21400,15430,15430,True
4,4,random_victim_start,20000,21680,21710,21710,41010,41120,110,19300,19410,module_3,module_4,194,0,110,21820,19300,19300,True
5,5,random_victim_start,20000,22100,22130,22130,45300,45410,110,23170,23280,module_3,module_4,233,0,110,22240,23170,23170,True
6,6,random_victim_start,20000,22520,22550,22550,47500,47610,110,24950,25060,module_3,module_4,253,0,110,22660,24950,24950,True
7,7,random_victim_start,20000,22940,22970,22970,47610,47720,110,24640,24750,module_3,module_4,254,0,110,23080,24640,24640,True
8,8,random_victim_start,20000,23360,23390,23390,47720,47830,110,24330,24440,module_3,module_4,255,0,110,23500,24330,24330,True
9,9,random_victim_start,20000,23780,23810,23810,47830,47940,110,24020,24130,module_3,module_4,256,0,110,23920,24020,24020,True
10,10,random_victim_start,20000,24200,24230,24230,47940,48050,110,23710,23820,module_3,module_4,257,0,110,24340,23710,23710,True
11,11,random_victim_start,20000,24620,24650,24650,48050,48160,110,23400,23510,module_3,module_4,258,0,110,24760,23400,23400,True
12,12,random_victim_start,20000,25040,25070,25070,48160,48270,110,23090,23200,module_3,module_4,259,0,110,25180,23090,23090,True
13,13,random_victim_start,20000,25460,25490,25490,48270,48380,110,22780,22890,module_3,module_4,260,0,110,25600,22780,22780,True
14,14,random_victim_start,20000,25880,25910,25910,48380,48490,110,22470,22580,module_3,module_4,261,0,110,26020,22470,22470,True
15,15,random_victim_start,20000,26300,26330,26330,48490,48600,110,22160,22270,module_3,module_4,262,0,110,26440,22160,22160,True
16,16,random_victim_start,20000,26720,26750,26750,48600,48710,110,21850,21960,module_3,module_4,263,0,110,26860,21850,21850,True
