run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,19935,19935,20045,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,19940,20045,20155,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,19945,20155,20265,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,19950,20265,20375,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,19955,20375,20485,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,19975,20485,20595,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,19980,20595,20705,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,19985,20705,20815,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,19990,20815,20925,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,19995,20925,21035,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,20010,21035,21145,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,20015,21145,21255,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,20020,21255,21365,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,20025,21365,21475,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,20030,21475,21585,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,20045,21695,21805,1650,1760,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,20060,21805,21915,1745,1855,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,20065,21915,22025,1850,1960,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,20070,22025,22135,1955,2065,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,20075,22135,22245,2060,2170,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,20080,22245,22355,2165,2275,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,20095,22355,22465,2260,2370,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,20110,22465,22575,2355,2465,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,20115,22575,22685,2460,2570,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,20120,22685,22795,2565,2675,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,20125,22795,22905,2670,2780,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,20130,22905,23015,2775,2885,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,20145,23015,23125,2870,2980,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,20150,23125,23235,2975,3085,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,20155,23235,23345,3080,3190,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,20160,23345,23455,3185,3295,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,20165,23455,23565,3290,3400,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,20185,23565,23675,3380,3490,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,20190,23675,23785,3485,3595,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,20195,23785,23895,3590,3700,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,20200,23895,24005,3695,3805,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,20205,24005,24115,3800,3910,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20265,24115,24225,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20270,24225,24335,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20275,24335,24455,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20280,24455,24565,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20285,24565,24675,4280,4390,110
