run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,21370,21400,21510,30,140,110
victim_present,1,514,cx,"6,5",module_0,module_1,21385,21510,21620,125,235,110
victim_present,2,517,cx,"5,6",module_0,module_1,21400,21620,21730,220,330,110
victim_present,3,523,cx,"5,6",module_0,module_1,21430,21730,21840,300,410,110
victim_present,4,526,cx,"6,5",module_0,module_1,21445,21840,21950,395,505,110
victim_present,5,529,cx,"5,6",module_0,module_1,21460,21950,22060,490,600,110
victim_present,6,535,cx,"5,6",module_0,module_1,21490,22060,22170,570,680,110
victim_present,7,538,cx,"6,5",module_0,module_1,21505,22170,22280,665,775,110
victim_present,8,541,cx,"5,6",module_0,module_1,21520,22280,22390,760,870,110
victim_present,9,661,cx,"11,12",module_1,module_2,22120,22500,22610,380,490,110
victim_present,10,664,cx,"12,11",module_1,module_2,22135,22720,22830,585,695,110
victim_present,11,667,cx,"11,12",module_1,module_2,22150,22830,22940,680,790,110
victim_present,12,673,cx,"11,12",module_1,module_2,22180,22940,23050,760,870,110
victim_present,13,676,cx,"12,11",module_1,module_2,22195,23050,23160,855,965,110
victim_present,14,679,cx,"11,12",module_1,module_2,22210,23160,23270,950,1060,110
victim_present,15,685,cx,"11,12",module_1,module_2,22240,23270,23380,1030,1140,110
victim_present,16,688,cx,"12,11",module_1,module_2,22255,23380,23490,1125,1235,110
victim_present,17,691,cx,"11,12",module_1,module_2,22270,23490,23600,1220,1330,110
victim_present,18,761,cx,"15,0",module_0,module_2,22620,23710,23820,1090,1200,110
victim_present,19,764,cx,"0,15",module_0,module_2,22635,23820,23930,1185,1295,110
victim_present,20,767,cx,"15,0",module_0,module_2,22650,23930,24040,1280,1390,110
victim_present,21,773,cx,"15,0",module_0,module_2,22680,24040,24150,1360,1470,110
victim_present,22,776,cx,"0,15",module_0,module_2,22695,24150,24260,1455,1565,110
victim_present,23,779,cx,"15,0",module_0,module_2,22710,24260,24370,1550,1660,110
victim_present,24,785,cx,"15,0",module_0,module_2,22740,24370,24480,1630,1740,110
victim_present,25,788,cx,"0,15",module_0,module_2,22755,24480,24590,1725,1835,110
victim_present,26,791,cx,"15,0",module_0,module_2,22770,24590,24700,1820,1930,110
victim_present,27,1040,cx,"5,6",module_0,module_1,24015,25030,25140,1015,1125,110
victim_present,28,1043,cx,"6,5",module_0,module_1,24030,25140,25250,1110,1220,110
victim_present,29,1046,cx,"5,6",module_0,module_1,24045,25250,25360,1205,1315,110
victim_present,30,1082,cx,"11,12",module_1,module_2,24225,25360,25470,1135,1245,110
victim_present,31,1085,cx,"12,11",module_1,module_2,24240,25580,25690,1340,1450,110
victim_present,32,1088,cx,"11,12",module_1,module_2,24255,25690,25800,1435,1545,110
victim_present,33,1110,cx,"15,0",module_0,module_2,24365,25800,25910,1435,1545,110
victim_present,34,1113,cx,"0,15",module_0,module_2,24380,25910,26020,1530,1640,110
victim_present,35,1116,cx,"15,0",module_0,module_2,24395,26020,26130,1625,1735,110
victim_present,36,1147,cx,"5,6",module_0,module_1,24550,26130,26240,1580,1690,110
victim_present,37,1150,cx,"6,5",module_0,module_1,24565,26240,26350,1675,1785,110
victim_present,38,1153,cx,"5,6",module_0,module_1,24580,26350,26460,1770,1880,110
victim_present,39,1183,cx,"11,12",module_1,module_2,24730,26570,26680,1840,1950,110
victim_present,40,1186,cx,"12,11",module_1,module_2,24745,26680,26790,1935,2045,110
victim_present,41,1189,cx,"11,12",module_1,module_2,24760,26790,26900,2030,2140,110
victim_present,42,1207,cx,"15,0",module_0,module_2,24850,26900,27010,2050,2160,110
victim_present,43,1210,cx,"0,15",module_0,module_2,24865,27010,27120,2145,2255,110
victim_present,44,1213,cx,"15,0",module_0,module_2,24880,27120,27230,2240,2350,110
victim_present,45,1727,cx,"5,6",module_0,module_1,27450,27890,28000,440,550,110
victim_present,46,1730,cx,"6,5",module_0,module_1,27465,28000,28110,535,645,110
victim_present,47,1733,cx,"5,6",module_0,module_1,27480,28110,28220,630,740,110
victim_present,48,1739,cx,"5,6",module_0,module_1,27510,28220,28330,710,820,110
victim_present,49,1742,cx,"6,5",module_0,module_1,27525,28330,28440,805,915,110
victim_present,50,1745,cx,"5,6",module_0,module_1,27540,28440,28550,900,1010,110
victim_present,51,1751,cx,"5,6",module_0,module_1,27570,28550,28660,980,1090,110
victim_present,52,1754,cx,"6,5",module_0,module_1,27585,28660,28770,1075,1185,110
victim_present,53,1757,cx,"5,6",module_0,module_1,27600,28880,28990,1280,1390,110
victim_present,54,1877,cx,"11,12",module_1,module_2,28200,29100,29210,900,1010,110
victim_present,55,1880,cx,"12,11",module_1,module_2,28215,29210,29320,995,1105,110
victim_present,56,1883,cx,"11,12",module_1,module_2,28230,29320,29430,1090,1200,110
victim_present,57,1889,cx,"11,12",module_1,module_2,28260,29430,29540,1170,1280,110
victim_present,58,1892,cx,"12,11",module_1,module_2,28275,29540,29650,1265,1375,110
victim_present,59,1895,cx,"11,12",module_1,module_2,28290,29650,29760,1360,1470,110
victim_present,60,1901,cx,"11,12",module_1,module_2,28320,29760,29870,1440,1550,110
victim_present,61,1904,cx,"12,11",module_1,module_2,28335,29870,29980,1535,1645,110
victim_present,62,1907,cx,"11,12",module_1,module_2,28350,29980,30090,1630,1740,110
victim_present,63,1977,cx,"15,0",module_0,module_2,28700,30200,30310,1500,1610,110
victim_present,64,1980,cx,"0,15",module_0,module_2,28715,30310,30420,1595,1705,110
victim_present,65,1983,cx,"15,0",module_0,module_2,28730,30420,30530,1690,1800,110
victim_present,66,1989,cx,"15,0",module_0,module_2,28760,30530,30640,1770,1880,110
victim_present,67,1992,cx,"0,15",module_0,module_2,28775,30640,30750,1865,1975,110
victim_present,68,1995,cx,"15,0",module_0,module_2,28790,30750,30860,1960,2070,110
