run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,20860,20860,20970,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,20870,20970,21080,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,20885,21190,21300,305,415,110
victim_present,3,89,cx,"6,1",module_0,module_1,20895,21300,21410,405,515,110
victim_present,4,92,cx,"6,2",module_0,module_1,20910,21410,21520,500,610,110
victim_present,5,94,cx,"6,2",module_0,module_1,20920,21520,21630,600,710,110
victim_present,6,97,cx,"6,3",module_0,module_1,20935,21630,21740,695,805,110
victim_present,7,99,cx,"6,3",module_0,module_1,20945,21740,21850,795,905,110
victim_present,8,102,cx,"6,4",module_0,module_1,20960,21850,21960,890,1000,110
victim_present,9,104,cx,"6,4",module_0,module_1,20970,21960,22070,990,1100,110
victim_present,10,107,cx,"6,5",module_0,module_1,20985,22070,22180,1085,1195,110
victim_present,11,109,cx,"6,5",module_0,module_1,20995,22180,22290,1185,1295,110
victim_present,12,113,cx,"7,0",module_0,module_1,21015,22290,22400,1275,1385,110
victim_present,13,115,cx,"7,0",module_0,module_1,21025,22400,22510,1375,1485,110
victim_present,14,118,cx,"7,1",module_0,module_1,21040,22510,22620,1470,1580,110
victim_present,15,120,cx,"7,1",module_0,module_1,21050,22620,22730,1570,1680,110
victim_present,16,123,cx,"7,2",module_0,module_1,21065,22730,22840,1665,1775,110
victim_present,17,125,cx,"7,2",module_0,module_1,21075,22840,22950,1765,1875,110
victim_present,18,128,cx,"7,3",module_0,module_1,21090,22950,23060,1860,1970,110
victim_present,19,130,cx,"7,3",module_0,module_1,21100,23060,23170,1960,2070,110
victim_present,20,133,cx,"7,4",module_0,module_1,21115,23170,23280,2055,2165,110
victim_present,21,135,cx,"7,4",module_0,module_1,21125,23280,23390,2155,2265,110
victim_present,22,138,cx,"7,5",module_0,module_1,21140,23390,23500,2250,2360,110
victim_present,23,140,cx,"7,5",module_0,module_1,21150,23500,23610,2350,2460,110
victim_present,24,149,cx,"8,0",module_0,module_1,21195,23610,23720,2415,2525,110
victim_present,25,151,cx,"8,0",module_0,module_1,21205,23720,23830,2515,2625,110
victim_present,26,154,cx,"8,1",module_0,module_1,21220,23830,23940,2610,2720,110
victim_present,27,156,cx,"8,1",module_0,module_1,21230,23940,24050,2710,2820,110
victim_present,28,159,cx,"8,2",module_0,module_1,21245,24050,24160,2805,2915,110
victim_present,29,161,cx,"8,2",module_0,module_1,21255,24160,24270,2905,3015,110
victim_present,30,164,cx,"8,3",module_0,module_1,21270,24270,24380,3000,3110,110
