run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,13720,13720,13830,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,13735,13830,13940,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,13750,13940,14050,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,13780,14050,14160,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,13795,14160,14270,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,13810,14270,14380,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,13840,14380,14490,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,13855,14490,14600,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,13870,14600,14710,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,14470,14710,14820,240,350,110
victim_present,10,664,cx,"12,11",module_1,module_2,14485,14820,14930,335,445,110
victim_present,11,667,cx,"11,12",module_1,module_2,14500,14930,15040,430,540,110
victim_present,12,673,cx,"11,12",module_1,module_2,14530,15040,15150,510,620,110
victim_present,13,676,cx,"12,11",module_1,module_2,14545,15150,15260,605,715,110
victim_present,14,679,cx,"11,12",module_1,module_2,14560,15260,15370,700,810,110
victim_present,15,685,cx,"11,12",module_1,module_2,14590,15370,15480,780,890,110
victim_present,16,688,cx,"12,11",module_1,module_2,14605,15480,15590,875,985,110
victim_present,17,691,cx,"11,12",module_1,module_2,14620,15590,15700,970,1080,110
victim_present,18,761,cx,"15,0",module_0,module_2,14970,15700,15810,730,840,110
victim_present,19,764,cx,"0,15",module_0,module_2,14985,15810,15920,825,935,110
victim_present,20,767,cx,"15,0",module_0,module_2,15000,15920,16030,920,1030,110
victim_present,21,773,cx,"15,0",module_0,module_2,15030,16030,16140,1000,1110,110
victim_present,22,776,cx,"0,15",module_0,module_2,15045,16140,16250,1095,1205,110
victim_present,23,779,cx,"15,0",module_0,module_2,15060,16250,16360,1190,1300,110
victim_present,24,785,cx,"15,0",module_0,module_2,15090,16360,16470,1270,1380,110
victim_present,25,788,cx,"0,15",module_0,module_2,15105,16470,16580,1365,1475,110
victim_present,26,791,cx,"15,0",module_0,module_2,15120,16580,16690,1460,1570,110
victim_present,27,1040,cx,"5,6",module_0,module_1,16365,16690,16800,325,435,110
victim_present,28,1043,cx,"6,5",module_0,module_1,16380,16800,16910,420,530,110
victim_present,29,1046,cx,"5,6",module_0,module_1,16395,16910,17020,515,625,110
victim_present,30,1082,cx,"11,12",module_1,module_2,16575,17020,17130,445,555,110
victim_present,31,1085,cx,"12,11",module_1,module_2,16590,17130,17240,540,650,110
victim_present,32,1088,cx,"11,12",module_1,module_2,16605,17240,17350,635,745,110
victim_present,33,1110,cx,"15,0",module_0,module_2,16715,17350,17460,635,745,110
victim_present,34,1113,cx,"0,15",module_0,module_2,16730,17460,17570,730,840,110
victim_present,35,1116,cx,"15,0",module_0,module_2,16745,17570,17680,825,935,110
victim_present,36,1147,cx,"5,6",module_0,module_1,16900,17680,17790,780,890,110
victim_present,37,1150,cx,"6,5",module_0,module_1,16915,17790,17900,875,985,110
victim_present,38,1153,cx,"5,6",module_0,module_1,16930,17900,18010,970,1080,110
victim_present,39,1183,cx,"11,12",module_1,module_2,17080,18010,18120,930,1040,110
victim_present,40,1186,cx,"12,11",module_1,module_2,17095,18120,18230,1025,1135,110
victim_present,41,1189,cx,"11,12",module_1,module_2,17110,18230,18340,1120,1230,110
victim_present,42,1207,cx,"15,0",module_0,module_2,17200,18340,18450,1140,1250,110
victim_present,43,1210,cx,"0,15",module_0,module_2,17215,18450,18560,1235,1345,110
victim_present,44,1213,cx,"15,0",module_0,module_2,17230,18560,18670,1330,1440,110
victim_present,45,1727,cx,"5,6",module_0,module_1,19800,19800,19910,0,110,110
victim_present,46,1730,cx,"6,5",module_0,module_1,19815,19910,20020,95,205,110
victim_present,47,1733,cx,"5,6",module_0,module_1,19830,20020,20130,190,300,110
victim_present,48,1739,cx,"5,6",module_0,module_1,19860,20130,20240,270,380,110
victim_present,49,1742,cx,"6,5",module_0,module_1,19875,20240,20350,365,475,110
victim_present,50,1745,cx,"5,6",module_0,module_1,19890,20350,20460,460,570,110
victim_present,51,1751,cx,"5,6",module_0,module_1,19920,20460,20570,540,650,110
victim_present,52,1754,cx,"6,5",module_0,module_1,19935,20570,20680,635,745,110
victim_present,53,1757,cx,"5,6",module_0,module_1,19950,20680,20790,730,840,110
victim_present,54,1877,cx,"11,12",module_1,module_2,20550,21010,21120,460,570,110
victim_present,55,1880,cx,"12,11",module_1,module_2,20565,21120,21230,555,665,110
victim_present,56,1883,cx,"11,12",module_1,module_2,20580,21230,21340,650,760,110
victim_present,57,1889,cx,"11,12",module_1,module_2,20610,21340,21450,730,840,110
victim_present,58,1892,cx,"12,11",module_1,module_2,20625,21450,21560,825,935,110
victim_present,59,1895,cx,"11,12",module_1,module_2,20640,21560,21670,920,1030,110
victim_present,60,1901,cx,"11,12",module_1,module_2,20670,21670,21780,1000,1110,110
victim_present,61,1904,cx,"12,11",module_1,module_2,20685,21780,21890,1095,1205,110
victim_present,62,1907,cx,"11,12",module_1,module_2,20700,21890,22000,1190,1300,110
victim_present,63,1977,cx,"15,0",module_0,module_2,21050,22110,22220,1060,1170,110
victim_present,64,1980,cx,"0,15",module_0,module_2,21065,22220,22330,1155,1265,110
victim_present,65,1983,cx,"15,0",module_0,module_2,21080,22330,22440,1250,1360,110
victim_present,66,1989,cx,"15,0",module_0,module_2,21110,22440,22550,1330,1440,110
victim_present,67,1992,cx,"0,15",module_0,module_2,21125,22550,22660,1425,1535,110
victim_present,68,1995,cx,"15,0",module_0,module_2,21140,22660,22770,1520,1630,110
victim_present,69,2001,cx,"15,0",module_0,module_2,21170,22770,22880,1600,1710,110
victim_present,70,2004,cx,"0,15",module_0,module_2,21185,22880,22990,1695,1805,110
victim_present,71,2007,cx,"15,0",module_0,module_2,21200,22990,23100,1790,1900,110
