run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,20075,20140,20250,65,175,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,20080,20250,20360,170,280,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,20085,20360,20470,275,385,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,20090,20470,20580,380,490,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,20095,20580,20690,485,595,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,20115,20690,20800,575,685,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,20120,20800,20910,680,790,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,20125,20910,21020,785,895,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,20130,21020,21130,890,1000,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,20135,21130,21240,995,1105,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,20150,21240,21350,1090,1200,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,20155,21350,21460,1195,1305,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,20160,21460,21570,1300,1410,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,20165,21570,21680,1405,1515,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,20170,21680,21790,1510,1620,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,20185,21790,21900,1605,1715,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,20200,21900,22010,1700,1810,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,20205,22010,22120,1805,1915,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,20210,22120,22230,1910,2020,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,20215,22230,22340,2015,2125,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,20220,22340,22450,2120,2230,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,20235,22450,22560,2215,2325,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,20250,22560,22670,2310,2420,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,20255,22670,22780,2415,2525,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,20260,22780,22890,2520,2630,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,20265,22890,23000,2625,2735,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,20270,23000,23110,2730,2840,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,20285,23110,23220,2825,2935,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,20290,23220,23330,2930,3040,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,20295,23330,23440,3035,3145,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,20300,23440,23550,3140,3250,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,20305,23550,23660,3245,3355,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,20325,23660,23770,3335,3445,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,20330,23770,23880,3440,3550,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,20335,23880,23990,3545,3655,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,20340,23990,24100,3650,3760,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,20345,24100,24210,3755,3865,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20405,24210,24320,3805,3915,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20410,24320,24430,3910,4020,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20415,24430,24550,4015,4135,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20420,24550,24660,4130,4240,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20425,24660,24770,4235,4345,110
