run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,17960,17960,18070,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,17965,18070,18180,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,17970,18180,18290,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,17975,18290,18400,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,17980,18400,18510,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,18000,18510,18620,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,18005,18620,18730,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,18010,18730,18840,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,18015,18840,18950,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,18020,18950,19060,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,18035,19060,19170,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,18040,19170,19280,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,18045,19280,19390,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,18050,19390,19500,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,18055,19500,19610,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,18070,19610,19720,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,18085,19720,19830,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,18090,19830,19940,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,18095,19940,20050,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,18100,20050,20160,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,18105,20160,20270,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,18120,20270,20380,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,18135,20380,20490,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,18140,20490,20600,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,18145,20600,20710,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,18150,20710,20820,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,18155,20820,20930,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,18170,20930,21040,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,18175,21040,21150,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,18180,21150,21260,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,18185,21260,21370,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,18190,21370,21480,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,18210,21480,21590,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,18215,21590,21700,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,18220,21700,21810,3480,3590,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,18225,21810,21920,3585,3695,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,18230,21920,22030,3690,3800,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,18290,22030,22140,3740,3850,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,18295,22140,22250,3845,3955,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",18300,22250,22370,3950,4070,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,18305,22370,22480,4065,4175,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,18310,22480,22590,4170,4280,110
