run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,20725,20725,20835,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,20735,20835,20945,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,20750,20945,21055,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,20760,21055,21165,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,20775,21165,21275,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,20785,21275,21385,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,20800,21385,21495,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,20810,21495,21605,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,20825,21605,21715,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,20835,21715,21825,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,20850,21825,21935,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,20860,21935,22045,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,20880,22155,22265,1275,1385,110
victim_present,13,115,cx,"7,0",module_0,module_1,20890,22265,22375,1375,1485,110
victim_present,14,118,cx,"7,1",module_0,module_1,20905,22375,22485,1470,1580,110
victim_present,15,120,cx,"7,1",module_0,module_1,20915,22485,22595,1570,1680,110
victim_present,16,123,cx,"7,2",module_0,module_1,20930,22595,22705,1665,1775,110
victim_present,17,125,cx,"7,2",module_0,module_1,20940,22705,22815,1765,1875,110
victim_present,18,128,cx,"7,3",module_0,module_1,20955,22815,22925,1860,1970,110
victim_present,19,130,cx,"7,3",module_0,module_1,20965,22925,23035,1960,2070,110
victim_present,20,133,cx,"7,4",module_0,module_1,20980,23035,23145,2055,2165,110
victim_present,21,135,cx,"7,4",module_0,module_1,20990,23145,23255,2155,2265,110
victim_present,22,138,cx,"7,5",module_0,module_1,21005,23255,23365,2250,2360,110
victim_present,23,140,cx,"7,5",module_0,module_1,21015,23365,23475,2350,2460,110
victim_present,24,149,cx,"8,0",module_0,module_1,21060,23475,23585,2415,2525,110
victim_present,25,151,cx,"8,0",module_0,module_1,21070,23585,23695,2515,2625,110
victim_present,26,154,cx,"8,1",module_0,module_1,21085,23695,23805,2610,2720,110
victim_present,27,156,cx,"8,1",module_0,module_1,21095,23805,23915,2710,2820,110
victim_present,28,159,cx,"8,2",module_0,module_1,21110,23915,24025,2805,2915,110
victim_present,29,161,cx,"8,2",module_0,module_1,21120,24025,24135,2905,3015,110
victim_present,30,164,cx,"8,3",module_0,module_1,21135,24135,24245,3000,3110,110
victim_present,31,166,cx,"8,3",module_0,module_1,21145,24245,24355,3100,3210,110
victim_present,32,169,cx,"8,4",module_0,module_1,21160,24355,24465,3195,3305,110
victim_present,33,171,cx,"8,4",module_0,module_1,21170,24465,24575,3295,3405,110
victim_present,34,174,cx,"8,5",module_0,module_1,21185,24575,24685,3390,3500,110
victim_present,35,176,cx,"8,5",module_0,module_1,21195,24685,24795,3490,3600,110
victim_present,36,190,cx,"9,0",module_0,module_1,21265,24795,24905,3530,3640,110
victim_present,37,192,cx,"9,0",module_0,module_1,21275,24905,25015,3630,3740,110
victim_present,38,195,cx,"9,1",module_0,module_1,21290,25015,25125,3725,3835,110
victim_present,39,197,cx,"9,1",module_0,module_1,21300,25235,25345,3935,4045,110
victim_present,40,200,cx,"9,2",module_0,module_1,21315,25345,25455,4030,4140,110
victim_present,41,202,cx,"9,2",module_0,module_1,21325,25455,25565,4130,4240,110
victim_present,42,205,cx,"9,3",module_0,module_1,21340,25565,25675,4225,4335,110
victim_present,43,207,cx,"9,3",module_0,module_1,21350,25675,25785,4325,4435,110
victim_present,44,210,cx,"9,4",module_0,module_1,21365,25785,25895,4420,4530,110
victim_present,45,212,cx,"9,4",module_0,module_1,21375,25895,26005,4520,4630,110
victim_present,46,215,cx,"9,5",module_0,module_1,21390,26005,26115,4615,4725,110
victim_present,47,217,cx,"9,5",module_0,module_1,21400,26115,26225,4715,4825,110
victim_present,48,236,cx,"10,0",module_0,module_1,21495,26225,26335,4730,4840,110
victim_present,49,238,cx,"10,0",module_0,module_1,21505,26335,26445,4830,4940,110
victim_present,50,241,cx,"10,1",module_0,module_1,21520,26445,26555,4925,5035,110
victim_present,51,243,cx,"10,1",module_0,module_1,21530,26555,26665,5025,5135,110
victim_present,52,246,cx,"10,2",module_0,module_1,21545,26665,26775,5120,5230,110
victim_present,53,248,cx,"10,2",module_0,module_1,21555,26775,26885,5220,5330,110
victim_present,54,251,cx,"10,3",module_0,module_1,21570,26885,26995,5315,5425,110
victim_present,55,253,cx,"10,3",module_0,module_1,21580,26995,27105,5415,5525,110
victim_present,56,256,cx,"10,4",module_0,module_1,21595,27105,27215,5510,5620,110
victim_present,57,258,cx,"10,4",module_0,module_1,21605,27215,27325,5610,5720,110
victim_present,58,261,cx,"10,5",module_0,module_1,21620,27325,27435,5705,5815,110
victim_present,59,263,cx,"10,5",module_0,module_1,21630,27435,27545,5805,5915,110
victim_present,60,287,cx,"11,0",module_0,module_1,21750,27655,27765,5905,6015,110
victim_present,61,289,cx,"11,0",module_0,module_1,21760,27765,27875,6005,6115,110
victim_present,62,292,cx,"11,1",module_0,module_1,21775,27875,27985,6100,6210,110
