run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,20115,20140,20250,25,135,110
victim_present,1,84,cx,"6,0",module_0,module_1,20125,20250,20360,125,235,110
victim_present,2,87,cx,"6,1",module_0,module_1,20140,20360,20470,220,330,110
victim_present,3,89,cx,"6,1",module_0,module_1,20150,20470,20580,320,430,110
victim_present,4,92,cx,"6,2",module_0,module_1,20165,20580,20690,415,525,110
victim_present,5,94,cx,"6,2",module_0,module_1,20175,20690,20800,515,625,110
victim_present,6,97,cx,"6,3",module_0,module_1,20190,20800,20910,610,720,110
victim_present,7,99,cx,"6,3",module_0,module_1,20200,20910,21020,710,820,110
victim_present,8,102,cx,"6,4",module_0,module_1,20215,21020,21130,805,915,110
victim_present,9,104,cx,"6,4",module_0,module_1,20225,21130,21240,905,1015,110
victim_present,10,107,cx,"6,5",module_0,module_1,20240,21240,21350,1000,1110,110
victim_present,11,109,cx,"6,5",module_0,module_1,20250,21350,21460,1100,1210,110
victim_present,12,113,cx,"7,0",module_0,module_1,20270,21460,21570,1190,1300,110
victim_present,13,115,cx,"7,0",module_0,module_1,20280,21570,21680,1290,1400,110
victim_present,14,118,cx,"7,1",module_0,module_1,20295,21680,21790,1385,1495,110
victim_present,15,120,cx,"7,1",module_0,module_1,20305,21790,21900,1485,1595,110
victim_present,16,123,cx,"7,2",module_0,module_1,20320,21900,22010,1580,1690,110
victim_present,17,125,cx,"7,2",module_0,module_1,20330,22010,22120,1680,1790,110
victim_present,18,128,cx,"7,3",module_0,module_1,20345,22120,22230,1775,1885,110
victim_present,19,130,cx,"7,3",module_0,module_1,20355,22230,22340,1875,1985,110
victim_present,20,133,cx,"7,4",module_0,module_1,20370,22340,22450,1970,2080,110
victim_present,21,135,cx,"7,4",module_0,module_1,20380,22450,22560,2070,2180,110
victim_present,22,138,cx,"7,5",module_0,module_1,20395,22560,22670,2165,2275,110
victim_present,23,140,cx,"7,5",module_0,module_1,20405,22670,22780,2265,2375,110
victim_present,24,149,cx,"8,0",module_0,module_1,20450,22780,22890,2330,2440,110
victim_present,25,151,cx,"8,0",module_0,module_1,20460,23000,23110,2540,2650,110
victim_present,26,154,cx,"8,1",module_0,module_1,20475,23110,23220,2635,2745,110
