run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,20060,20140,20250,80,190,110
victim_present,1,7,cx,"1,8",module_0,module_1,20065,20250,20360,185,295,110
victim_present,2,8,cx,"2,10",module_0,module_1,20070,20360,20470,290,400,110
victim_present,3,9,cx,"3,6",module_0,module_1,20075,20470,20580,395,505,110
victim_present,4,10,cx,"3,7",module_0,module_1,20080,20580,20690,500,610,110
victim_present,5,11,cx,"4,8",module_0,module_1,20085,20690,20800,605,715,110
victim_present,6,12,cx,"4,9",module_0,module_1,20090,20800,20910,710,820,110
victim_present,7,13,cx,"5,10",module_0,module_1,20095,20910,21020,815,925,110
victim_present,8,14,cx,"5,11",module_0,module_1,20100,21020,21130,920,1030,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,20155,21130,21240,975,1085,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,20160,21240,21350,1080,1190,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,20165,21350,21460,1185,1295,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,20170,21460,21570,1290,1400,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,20175,21570,21680,1395,1505,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,20185,21680,21790,1495,1605,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,20190,21790,21900,1600,1710,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,20195,21900,22010,1705,1815,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,20200,22010,22120,1810,1920,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,20205,22120,22230,1915,2025,110
victim_present,19,41,cx,"0,6",module_0,module_1,20235,22230,22340,1995,2105,110
victim_present,20,42,cx,"1,8",module_0,module_1,20240,22340,22450,2100,2210,110
victim_present,21,43,cx,"2,10",module_0,module_1,20245,22450,22560,2205,2315,110
victim_present,22,44,cx,"3,6",module_0,module_1,20250,22560,22670,2310,2420,110
victim_present,23,45,cx,"3,7",module_0,module_1,20255,22670,22780,2415,2525,110
victim_present,24,46,cx,"4,8",module_0,module_1,20260,22780,22890,2520,2630,110
victim_present,25,47,cx,"4,9",module_0,module_1,20265,22890,23000,2625,2735,110
victim_present,26,48,cx,"5,10",module_0,module_1,20270,23000,23110,2730,2840,110
victim_present,27,49,cx,"5,11",module_0,module_1,20275,23110,23220,2835,2945,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,20365,23220,23330,2855,2965,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,20370,23330,23440,2960,3070,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,20375,23440,23550,3065,3175,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,20380,23550,23660,3170,3280,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,20385,23660,23770,3275,3385,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,20395,23770,23880,3375,3485,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,20400,23880,23990,3480,3590,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,20405,23990,24100,3585,3695,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,20410,24100,24210,3690,3800,110
