attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,21870,21980,110,1840,1950,module_3,module_4,18,0,110,20140,1840,1840,True
1,1,random_victim_start,20000,20420,20450,20450,26160,26270,110,5710,5820,module_3,module_4,57,0,110,20560,5710,5710,True
2,2,random_victim_start,20000,20840,20870,20870,30450,30560,110,9580,9690,module_3,module_4,96,0,110,20980,9580,9580,True
3,3,random_victim_start,20000,21260,21290,21290,34740,34850,110,13450,13560,module_3,module_4,135,0,110,21400,13450,13450,True
4,4,random_victim_start,20000,21680,21710,21710,39030,39140,110,17320,17430,module_3,module_4,174,0,110,21820,17320,17320,True
5,5,random_victim_start,20000,22100,22130,22130,43320,43430,110,21190,21300,module_3,module_4,213,0,110,22240,21190,21190,True
6,6,random_victim_start,20000,22520,22550,22550,47610,47720,110,25060,25170,module_3,module_4,252,0,110,22660,25060,25060,True
7,7,random_victim_start,20000,22940,22970,22970,47830,47940,110,24860,24970,module_3,module_4,254,0,110,23080,24860,24860,True
8,8,random_victim_start,20000,23360,23390,23390,47940,48050,110,24550,24660,module_3,module_4,255,0,110,23500,24550,24550,True
9,9,random_victim_start,20000,23780,23810,23810,48050,48160,110,24240,24350,module_3,module_4,256,0,110,23920,24240,24240,True
10,10,random_victim_start,20000,24200,24230,24230,48160,48270,110,23930,24040,module_3,module_4,257,0,110,24340,23930,23930,True
11,11,random_victim_start,20000,24620,24650,24650,48270,48380,110,23620,23730,module_3,module_4,258,0,110,24760,23620,23620,True
12,12,random_victim_start,20000,25040,25070,25070,48380,48490,110,23310,23420,module_3,module_4,259,0,110,25180,23310,23310,True
13,13,random_victim_start,20000,25460,25490,25490,48490,48600,110,23000,23110,module_3,module_4,260,0,110,25600,23000,23000,True
14,14,random_victim_start,20000,25880,25910,25910,48600,48710,110,22690,22800,module_3,module_4,261,0,110,26020,22690,22690,True
15,15,random_victim_start,20000,26300,26330,26330,48710,48820,110,22380,22490,module_3,module_4,262,0,110,26440,22380,22380,True
16,16,random_victim_start,20000,26720,26750,26750,48820,48930,110,22070,22180,module_3,module_4,263,0,110,26860,22070,22070,True
17,17,random_victim_start,20000,27140,27170,27170,48930,49040,110,21760,21870,module_3,module_4,264,0,110,27280,21760,21760,True
18,18,random_victim_start,20000,27560,27590,27590,49040,49150,110,21450,21560,module_3,module_4,265,0,110,27700,21450,21450,True
19,19,random_victim_start,20000,27980,28010,28010,49150,49260,110,21140,21250,module_3,module_4,266,0,110,28120,21140,21140,True
20,20,random_victim_start,20000,28400,28430,28430,49260,49370,110,20830,20940,module_3,module_4,267,0,110,28540,20830,20830,True
21,21,random_victim_start,20000,28820,28850,28850,49370,49480,110,20520,20630,module_3,module_4,268,0,110,28960,20520,20520,True
22,22,random_victim_start,20000,29240,29270,29270,49480,49590,110,20210,20320,module_3,module_4,269,0,110,29380,20210,20210,True
23,23,random_victim_start,20000,29660,29690,29690,49590,49700,110,19900,20010,module_3,module_4,270,0,110,29800,19900,19900,True
24,24,random_victim_start,20000,30080,30110,30110,49700,49810,110,19590,19700,module_3,module_4,271,0,110,30220,19590,19590,True
25,25,random_victim_start,20000,30500,30530,30530,49810,49920,110,19280,19390,module_3,module_4,272,0,110,30640,19280,19280,True
26,26,random_victim_start,20000,30920,30950,30950,49920,50030,110,18970,19080,module_3,module_4,273,0,110,31060,18970,18970,True
