run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,19830,19830,19940,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,19835,19940,20050,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,19840,20050,20160,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,19845,20160,20270,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,19850,20270,20380,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,19870,20380,20490,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,19875,20490,20600,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,19880,20600,20710,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,19885,20710,20820,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,19890,20820,20930,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,19905,20930,21040,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,19910,21040,21150,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,19915,21150,21260,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,19920,21260,21370,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,19925,21370,21480,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,19940,21480,21590,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,19955,21590,21700,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,19960,21700,21810,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,19965,21810,21920,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,19970,21920,22030,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,19975,22030,22140,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,19990,22140,22250,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,20005,22250,22360,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,20010,22360,22470,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,20015,22470,22580,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,20020,22580,22690,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,20025,22690,22800,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,20040,22910,23020,2870,2980,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,20045,23020,23130,2975,3085,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,20050,23130,23240,3080,3190,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,20055,23240,23350,3185,3295,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,20060,23350,23460,3290,3400,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,20080,23460,23570,3380,3490,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,20085,23570,23680,3485,3595,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,20090,23680,23790,3590,3700,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,20095,23790,23900,3695,3805,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,20100,23900,24010,3800,3910,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20160,24010,24120,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20165,24120,24230,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20170,24230,24350,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20175,24350,24460,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20180,24460,24570,4280,4390,110
