run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,22130,22130,22240,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,22145,22350,22460,205,315,110
victim_present,2,517,cx,"5,6",module_0,module_1,22160,22460,22570,300,410,110
victim_present,3,523,cx,"5,6",module_0,module_1,22190,22570,22680,380,490,110
victim_present,4,526,cx,"6,5",module_0,module_1,22205,22680,22790,475,585,110
victim_present,5,529,cx,"5,6",module_0,module_1,22220,22790,22900,570,680,110
victim_present,6,535,cx,"5,6",module_0,module_1,22250,22900,23010,650,760,110
victim_present,7,538,cx,"6,5",module_0,module_1,22265,23010,23120,745,855,110
victim_present,8,541,cx,"5,6",module_0,module_1,22280,23120,23230,840,950,110
victim_present,9,661,cx,"11,12",module_1,module_2,22880,23340,23450,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,22895,23450,23560,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,22910,23560,23670,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,22940,23670,23780,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,22955,23780,23890,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,22970,23890,24000,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,23000,24110,24220,1110,1220,110
victim_present,16,688,cx,"12,11",module_1,module_2,23015,24220,24330,1205,1315,110
victim_present,17,691,cx,"11,12",module_1,module_2,23030,24330,24440,1300,1410,110
victim_present,18,761,cx,"15,0",module_0,module_2,23380,24440,24550,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,23395,24660,24770,1265,1375,110
victim_present,20,767,cx,"15,0",module_0,module_2,23410,24770,24880,1360,1470,110
victim_present,21,773,cx,"15,0",module_0,module_2,23440,24880,24990,1440,1550,110
victim_present,22,776,cx,"0,15",module_0,module_2,23455,24990,25100,1535,1645,110
victim_present,23,779,cx,"15,0",module_0,module_2,23470,25100,25210,1630,1740,110
victim_present,24,785,cx,"15,0",module_0,module_2,23500,25210,25320,1710,1820,110
victim_present,25,788,cx,"0,15",module_0,module_2,23515,25320,25430,1805,1915,110
victim_present,26,791,cx,"15,0",module_0,module_2,23530,25430,25540,1900,2010,110
victim_present,27,1040,cx,"5,6",module_0,module_1,24775,25870,25980,1095,1205,110
victim_present,28,1043,cx,"6,5",module_0,module_1,24790,25980,26090,1190,1300,110
victim_present,29,1046,cx,"5,6",module_0,module_1,24805,26090,26200,1285,1395,110
victim_present,30,1082,cx,"11,12",module_1,module_2,24985,26200,26310,1215,1325,110
victim_present,31,1085,cx,"12,11",module_1,module_2,25000,26310,26420,1310,1420,110
victim_present,32,1088,cx,"11,12",module_1,module_2,25015,26420,26530,1405,1515,110
victim_present,33,1110,cx,"15,0",module_0,module_2,25125,26640,26750,1515,1625,110
victim_present,34,1113,cx,"0,15",module_0,module_2,25140,26750,26860,1610,1720,110
victim_present,35,1116,cx,"15,0",module_0,module_2,25155,26860,26970,1705,1815,110
victim_present,36,1147,cx,"5,6",module_0,module_1,25310,26970,27080,1660,1770,110
victim_present,37,1150,cx,"6,5",module_0,module_1,25325,27080,27190,1755,1865,110
victim_present,38,1153,cx,"5,6",module_0,module_1,25340,27190,27300,1850,1960,110
victim_present,39,1183,cx,"11,12",module_1,module_2,25490,27300,27410,1810,1920,110
victim_present,40,1186,cx,"12,11",module_1,module_2,25505,27520,27630,2015,2125,110
victim_present,41,1189,cx,"11,12",module_1,module_2,25520,27630,27740,2110,2220,110
victim_present,42,1207,cx,"15,0",module_0,module_2,25610,27740,27850,2130,2240,110
victim_present,43,1210,cx,"0,15",module_0,module_2,25625,27850,27960,2225,2335,110
victim_present,44,1213,cx,"15,0",module_0,module_2,25640,27960,28070,2320,2430,110
victim_present,45,1727,cx,"5,6",module_0,module_1,28210,28730,28840,520,630,110
victim_present,46,1730,cx,"6,5",module_0,module_1,28225,28840,28950,615,725,110
victim_present,47,1733,cx,"5,6",module_0,module_1,28240,28950,29060,710,820,110
victim_present,48,1739,cx,"5,6",module_0,module_1,28270,29060,29170,790,900,110
