run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,22190,22240,22350,50,160,110
victim_present,1,84,cx,"6,0",module_0,module_1,22200,22350,22460,150,260,110
victim_present,2,87,cx,"6,1",module_0,module_1,22215,22460,22570,245,355,110
victim_present,3,89,cx,"6,1",module_0,module_1,22225,22570,22680,345,455,110
victim_present,4,92,cx,"6,2",module_0,module_1,22240,22680,22790,440,550,110
victim_present,5,94,cx,"6,2",module_0,module_1,22250,22790,22900,540,650,110
victim_present,6,97,cx,"6,3",module_0,module_1,22265,22900,23010,635,745,110
victim_present,7,99,cx,"6,3",module_0,module_1,22275,23010,23120,735,845,110
victim_present,8,102,cx,"6,4",module_0,module_1,22290,23120,23230,830,940,110
victim_present,9,104,cx,"6,4",module_0,module_1,22300,23230,23340,930,1040,110
victim_present,10,107,cx,"6,5",module_0,module_1,22315,23340,23450,1025,1135,110
victim_present,11,109,cx,"6,5",module_0,module_1,22325,23450,23560,1125,1235,110
victim_present,12,113,cx,"7,0",module_0,module_1,22345,23560,23670,1215,1325,110
victim_present,13,115,cx,"7,0",module_0,module_1,22355,23670,23780,1315,1425,110
victim_present,14,118,cx,"7,1",module_0,module_1,22370,23780,23890,1410,1520,110
victim_present,15,120,cx,"7,1",module_0,module_1,22380,23890,24000,1510,1620,110
victim_present,16,123,cx,"7,2",module_0,module_1,22395,24000,24110,1605,1715,110
victim_present,17,125,cx,"7,2",module_0,module_1,22405,24110,24220,1705,1815,110
victim_present,18,128,cx,"7,3",module_0,module_1,22420,24220,24330,1800,1910,110
victim_present,19,130,cx,"7,3",module_0,module_1,22430,24330,24440,1900,2010,110
victim_present,20,133,cx,"7,4",module_0,module_1,22445,24440,24550,1995,2105,110
victim_present,21,135,cx,"7,4",module_0,module_1,22455,24550,24660,2095,2205,110
victim_present,22,138,cx,"7,5",module_0,module_1,22470,24660,24770,2190,2300,110
victim_present,23,140,cx,"7,5",module_0,module_1,22480,24770,24880,2290,2400,110
victim_present,24,149,cx,"8,0",module_0,module_1,22525,24880,24990,2355,2465,110
victim_present,25,151,cx,"8,0",module_0,module_1,22535,24990,25100,2455,2565,110
victim_present,26,154,cx,"8,1",module_0,module_1,22550,25100,25210,2550,2660,110
victim_present,27,156,cx,"8,1",module_0,module_1,22560,25320,25430,2760,2870,110
victim_present,28,159,cx,"8,2",module_0,module_1,22575,25430,25540,2855,2965,110
victim_present,29,161,cx,"8,2",module_0,module_1,22585,25540,25650,2955,3065,110
victim_present,30,164,cx,"8,3",module_0,module_1,22600,25650,25760,3050,3160,110
victim_present,31,166,cx,"8,3",module_0,module_1,22610,25760,25870,3150,3260,110
victim_present,32,169,cx,"8,4",module_0,module_1,22625,25870,25980,3245,3355,110
victim_present,33,171,cx,"8,4",module_0,module_1,22635,25980,26090,3345,3455,110
victim_present,34,174,cx,"8,5",module_0,module_1,22650,26090,26200,3440,3550,110
victim_present,35,176,cx,"8,5",module_0,module_1,22660,26200,26310,3540,3650,110
victim_present,36,190,cx,"9,0",module_0,module_1,22730,26310,26420,3580,3690,110
victim_present,37,192,cx,"9,0",module_0,module_1,22740,26420,26530,3680,3790,110
victim_present,38,195,cx,"9,1",module_0,module_1,22755,26530,26640,3775,3885,110
victim_present,39,197,cx,"9,1",module_0,module_1,22765,26640,26750,3875,3985,110
victim_present,40,200,cx,"9,2",module_0,module_1,22780,26750,26860,3970,4080,110
victim_present,41,202,cx,"9,2",module_0,module_1,22790,26860,26970,4070,4180,110
victim_present,42,205,cx,"9,3",module_0,module_1,22805,26970,27080,4165,4275,110
victim_present,43,207,cx,"9,3",module_0,module_1,22815,27080,27190,4265,4375,110
victim_present,44,210,cx,"9,4",module_0,module_1,22830,27190,27300,4360,4470,110
victim_present,45,212,cx,"9,4",module_0,module_1,22840,27300,27410,4460,4570,110
victim_present,46,215,cx,"9,5",module_0,module_1,22855,27410,27520,4555,4665,110
victim_present,47,217,cx,"9,5",module_0,module_1,22865,27520,27630,4655,4765,110
victim_present,48,236,cx,"10,0",module_0,module_1,22960,27630,27740,4670,4780,110
victim_present,49,238,cx,"10,0",module_0,module_1,22970,27740,27850,4770,4880,110
victim_present,50,241,cx,"10,1",module_0,module_1,22985,27960,28070,4975,5085,110
victim_present,51,243,cx,"10,1",module_0,module_1,22995,28070,28180,5075,5185,110
victim_present,52,246,cx,"10,2",module_0,module_1,23010,28180,28290,5170,5280,110
victim_present,53,248,cx,"10,2",module_0,module_1,23020,28290,28400,5270,5380,110
victim_present,54,251,cx,"10,3",module_0,module_1,23035,28400,28510,5365,5475,110
victim_present,55,253,cx,"10,3",module_0,module_1,23045,28510,28620,5465,5575,110
victim_present,56,256,cx,"10,4",module_0,module_1,23060,28620,28730,5560,5670,110
victim_present,57,258,cx,"10,4",module_0,module_1,23070,28730,28840,5660,5770,110
victim_present,58,261,cx,"10,5",module_0,module_1,23085,28840,28950,5755,5865,110
victim_present,59,263,cx,"10,5",module_0,module_1,23095,28950,29060,5855,5965,110
victim_present,60,287,cx,"11,0",module_0,module_1,23215,29060,29170,5845,5955,110
victim_present,61,289,cx,"11,0",module_0,module_1,23225,29170,29280,5945,6055,110
victim_present,62,292,cx,"11,1",module_0,module_1,23240,29280,29390,6040,6150,110
victim_present,63,294,cx,"11,1",module_0,module_1,23250,29390,29500,6140,6250,110
victim_present,64,297,cx,"11,2",module_0,module_1,23265,29500,29610,6235,6345,110
victim_present,65,299,cx,"11,2",module_0,module_1,23275,29610,29720,6335,6445,110
victim_present,66,302,cx,"11,3",module_0,module_1,23290,29720,29830,6430,6540,110
victim_present,67,304,cx,"11,3",module_0,module_1,23300,29830,29940,6530,6640,110
victim_present,68,307,cx,"11,4",module_0,module_1,23315,29940,30050,6625,6735,110
victim_present,69,309,cx,"11,4",module_0,module_1,23325,30050,30160,6725,6835,110
victim_present,70,312,cx,"11,5",module_0,module_1,23340,30160,30270,6820,6930,110
victim_present,71,314,cx,"11,5",module_0,module_1,23350,30270,30380,6920,7030,110
victim_present,72,343,cx,"12,0",module_0,module_2,23495,30490,30600,6995,7105,110
victim_present,73,345,cx,"12,0",module_0,module_2,23505,30600,30710,7095,7205,110
victim_present,74,348,cx,"12,1",module_0,module_2,23520,30710,30820,7190,7300,110
victim_present,75,350,cx,"12,1",module_0,module_2,23530,30820,30930,7290,7400,110
victim_present,76,353,cx,"12,2",module_0,module_2,23545,30930,31040,7385,7495,110
victim_present,77,355,cx,"12,2",module_0,module_2,23555,31040,31150,7485,7595,110
victim_present,78,358,cx,"12,3",module_0,module_2,23570,31150,31260,7580,7690,110
victim_present,79,360,cx,"12,3",module_0,module_2,23580,31260,31370,7680,7790,110
victim_present,80,363,cx,"12,4",module_0,module_2,23595,31370,31480,7775,7885,110
victim_present,81,365,cx,"12,4",module_0,module_2,23605,31480,31590,7875,7985,110
victim_present,82,368,cx,"12,5",module_0,module_2,23620,31590,31700,7970,8080,110
victim_present,83,370,cx,"12,5",module_0,module_2,23630,31700,31810,8070,8180,110
victim_present,84,373,cx,"12,6",module_1,module_2,23645,31810,31920,8165,8275,110
victim_present,85,375,cx,"12,6",module_1,module_2,23655,31920,32030,8265,8375,110
victim_present,86,378,cx,"12,7",module_1,module_2,23670,32030,32140,8360,8470,110
victim_present,87,380,cx,"12,7",module_1,module_2,23680,32140,32250,8460,8570,110
victim_present,88,383,cx,"12,8",module_1,module_2,23695,32250,32360,8555,8665,110
victim_present,89,385,cx,"12,8",module_1,module_2,23705,32360,32470,8655,8765,110
victim_present,90,388,cx,"12,9",module_1,module_2,23720,32470,32580,8750,8860,110
victim_present,91,390,cx,"12,9",module_1,module_2,23730,32580,32690,8850,8960,110
victim_present,92,393,cx,"12,10",module_1,module_2,23745,32690,32800,8945,9055,110
victim_present,93,395,cx,"12,10",module_1,module_2,23755,32800,32910,9045,9155,110
victim_present,94,398,cx,"12,11",module_1,module_2,23770,32910,33020,9140,9250,110
victim_present,95,400,cx,"12,11",module_1,module_2,23780,33020,33130,9240,9350,110
victim_present,96,404,cx,"13,0",module_0,module_2,23800,33130,33240,9330,9440,110
victim_present,97,406,cx,"13,0",module_0,module_2,23810,33240,33350,9430,9540,110
victim_present,98,409,cx,"13,1",module_0,module_2,23825,33460,33570,9635,9745,110
victim_present,99,411,cx,"13,1",module_0,module_2,23835,33570,33680,9735,9845,110
victim_present,100,414,cx,"13,2",module_0,module_2,23850,33680,33790,9830,9940,110
victim_present,101,416,cx,"13,2",module_0,module_2,23860,33790,33900,9930,10040,110
victim_present,102,419,cx,"13,3",module_0,module_2,23875,33900,34010,10025,10135,110
victim_present,103,421,cx,"13,3",module_0,module_2,23885,34010,34120,10125,10235,110
victim_present,104,424,cx,"13,4",module_0,module_2,23900,34120,34230,10220,10330,110
victim_present,105,426,cx,"13,4",module_0,module_2,23910,34230,34340,10320,10430,110
victim_present,106,429,cx,"13,5",module_0,module_2,23925,34340,34450,10415,10525,110
victim_present,107,431,cx,"13,5",module_0,module_2,23935,34450,34560,10515,10625,110
victim_present,108,434,cx,"13,6",module_1,module_2,23950,34560,34670,10610,10720,110
victim_present,109,436,cx,"13,6",module_1,module_2,23960,34670,34780,10710,10820,110
victim_present,110,439,cx,"13,7",module_1,module_2,23975,34780,34890,10805,10915,110
victim_present,111,441,cx,"13,7",module_1,module_2,23985,34890,35000,10905,11015,110
victim_present,112,444,cx,"13,8",module_1,module_2,24000,35000,35110,11000,11110,110
victim_present,113,446,cx,"13,8",module_1,module_2,24010,35110,35220,11100,11210,110
victim_present,114,449,cx,"13,9",module_1,module_2,24025,35220,35330,11195,11305,110
victim_present,115,451,cx,"13,9",module_1,module_2,24035,35330,35440,11295,11405,110
victim_present,116,454,cx,"13,10",module_1,module_2,24050,35440,35550,11390,11500,110
victim_present,117,456,cx,"13,10",module_1,module_2,24060,35550,35660,11490,11600,110
victim_present,118,459,cx,"13,11",module_1,module_2,24075,35660,35770,11585,11695,110
victim_present,119,461,cx,"13,11",module_1,module_2,24085,35770,35880,11685,11795,110
victim_present,120,470,cx,"14,0",module_0,module_2,24130,35880,35990,11750,11860,110
victim_present,121,472,cx,"14,0",module_0,module_2,24140,35990,36100,11850,11960,110
