run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,29015,29015,29125,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,29020,29125,29235,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,29025,29235,29345,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,29030,29345,29455,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,29035,29455,29565,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,29055,29565,29675,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,29060,29675,29785,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,29065,29785,29895,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,29070,29895,30005,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,29075,30005,30115,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,29090,30115,30225,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,29095,30225,30335,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,29100,30335,30445,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,29105,30445,30555,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,29110,30555,30665,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,29125,30665,30775,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,29140,30775,30885,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,29145,30885,30995,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,29150,30995,31105,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,29155,31105,31215,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,29160,31215,31325,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,29175,31325,31435,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,29190,31435,31545,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,29195,31545,31655,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,29200,31655,31765,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,29205,31765,31875,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,29210,31875,31985,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,29225,31985,32095,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,29230,32095,32205,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,29235,32205,32315,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,29240,32315,32425,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,29245,32425,32535,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,29265,32535,32645,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,29270,32645,32755,3375,3485,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,29275,32865,32975,3590,3700,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,29280,32975,33085,3695,3805,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,29285,33085,33195,3800,3910,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,29345,33195,33305,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,29350,33305,33415,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",29355,33415,33535,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,29360,33535,33645,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,29365,33645,33755,4280,4390,110
