attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,38785,38895,110,18755,18865,module_3,module_4,247,0,110,20140,18755,18755,True
1,1,random_victim_start,20000,20420,20450,20450,38895,39005,110,18445,18555,module_3,module_4,248,0,110,20560,18445,18445,True
2,2,random_victim_start,20000,20840,20870,20870,39005,39115,110,18135,18245,module_3,module_4,249,0,110,20980,18135,18135,True
3,3,random_victim_start,20000,21260,21290,21290,39115,39225,110,17825,17935,module_3,module_4,250,0,110,21400,17825,17825,True
4,4,random_victim_start,20000,21680,21710,21710,39225,39335,110,17515,17625,module_3,module_4,251,0,110,21820,17515,17515,True
5,5,random_victim_start,20000,22100,22130,22130,39335,39445,110,17205,17315,module_3,module_4,252,0,110,22240,17205,17205,True
6,6,random_victim_start,20000,22520,22550,22550,39445,39555,110,16895,17005,module_3,module_4,253,0,110,22660,16895,16895,True
7,7,random_victim_start,20000,22940,22970,22970,39555,39665,110,16585,16695,module_3,module_4,254,0,110,23080,16585,16585,True
8,8,random_victim_start,20000,23360,23390,23390,39665,39775,110,16275,16385,module_3,module_4,255,0,110,23500,16275,16275,True
9,9,random_victim_start,20000,23780,23810,23810,39775,39885,110,15965,16075,module_3,module_4,256,0,110,23920,15965,15965,True
10,10,random_victim_start,20000,24200,24230,24230,39885,39995,110,15655,15765,module_3,module_4,257,0,110,24340,15655,15655,True
11,11,random_victim_start,20000,24620,24650,24650,39995,40105,110,15345,15455,module_3,module_4,258,0,110,24760,15345,15345,True
12,12,random_victim_start,20000,25040,25070,25070,40105,40215,110,15035,15145,module_3,module_4,259,0,110,25180,15035,15035,True
13,13,random_victim_start,20000,25460,25490,25490,40215,40325,110,14725,14835,module_3,module_4,260,0,110,25600,14725,14725,True
14,14,random_victim_start,20000,25880,25910,25910,40325,40435,110,14415,14525,module_3,module_4,261,0,110,26020,14415,14415,True
