run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,24555,24555,24665,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,24570,24665,24775,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,24585,24775,24885,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,24615,24885,24995,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,24630,24995,25105,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,24645,25105,25215,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,24675,25325,25435,650,760,110
victim_present,7,538,cx,"6,5",module_0,module_1,24690,25435,25545,745,855,110
victim_present,8,541,cx,"5,6",module_0,module_1,24705,25545,25655,840,950,110
victim_present,9,661,cx,"11,12",module_1,module_2,25305,25765,25875,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,25320,25875,25985,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,25335,25985,26095,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,25365,26095,26205,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,25380,26205,26315,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,25395,26315,26425,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,25425,26425,26535,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,25440,26535,26645,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,25455,26645,26755,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,25805,26865,26975,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,25820,26975,27085,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,25835,27085,27195,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,25865,27195,27305,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,25880,27305,27415,1425,1535,110
victim_present,23,779,cx,"15,0",module_0,module_2,25895,27415,27525,1520,1630,110
victim_present,24,785,cx,"15,0",module_0,module_2,25925,27635,27745,1710,1820,110
victim_present,25,788,cx,"0,15",module_0,module_2,25940,27745,27855,1805,1915,110
victim_present,26,791,cx,"15,0",module_0,module_2,25955,27855,27965,1900,2010,110
victim_present,27,1040,cx,"5,6",module_0,module_1,27200,28295,28405,1095,1205,110
victim_present,28,1043,cx,"6,5",module_0,module_1,27215,28405,28515,1190,1300,110
victim_present,29,1046,cx,"5,6",module_0,module_1,27230,28515,28625,1285,1395,110
victim_present,30,1082,cx,"11,12",module_1,module_2,27410,28625,28735,1215,1325,110
victim_present,31,1085,cx,"12,11",module_1,module_2,27425,28735,28845,1310,1420,110
