attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,35075,35185,110,15045,15155,module_3,module_4,217,0,110,20140,15045,15045,True
1,1,random_victim_start,20000,20420,20450,20450,35185,35295,110,14735,14845,module_3,module_4,218,0,110,20560,14735,14735,True
2,2,random_victim_start,20000,20840,20870,20870,35295,35405,110,14425,14535,module_3,module_4,219,0,110,20980,14425,14425,True
3,3,random_victim_start,20000,21260,21290,21290,35405,35515,110,14115,14225,module_3,module_4,220,0,110,21400,14115,14115,True
4,4,random_victim_start,20000,21680,21710,21710,35515,35625,110,13805,13915,module_3,module_4,221,0,110,21820,13805,13805,True
5,5,random_victim_start,20000,22100,22130,22130,35625,35735,110,13495,13605,module_3,module_4,222,0,110,22240,13495,13495,True
6,6,random_victim_start,20000,22520,22550,22550,35735,35845,110,13185,13295,module_3,module_4,223,0,110,22660,13185,13185,True
7,7,random_victim_start,20000,22940,22970,22970,35845,35955,110,12875,12985,module_3,module_4,224,0,110,23080,12875,12875,True
8,8,random_victim_start,20000,23360,23390,23390,35955,36065,110,12565,12675,module_3,module_4,225,0,110,23500,12565,12565,True
9,9,random_victim_start,20000,23780,23810,23810,36065,36175,110,12255,12365,module_3,module_4,226,0,110,23920,12255,12255,True
10,10,random_victim_start,20000,24200,24230,24230,36175,36285,110,11945,12055,module_3,module_4,227,0,110,24340,11945,11945,True
11,11,random_victim_start,20000,24620,24650,24650,36285,36395,110,11635,11745,module_3,module_4,228,0,110,24760,11635,11635,True
12,12,random_victim_start,20000,25040,25070,25070,36395,36505,110,11325,11435,module_3,module_4,229,0,110,25180,11325,11325,True
13,13,random_victim_start,20000,25460,25490,25490,36505,36615,110,11015,11125,module_3,module_4,230,0,110,25600,11015,11015,True
14,14,random_victim_start,20000,25880,25910,25910,36615,36725,110,10705,10815,module_3,module_4,231,0,110,26020,10705,10705,True
15,15,random_victim_start,20000,26300,26330,26330,36725,36835,110,10395,10505,module_3,module_4,232,0,110,26440,10395,10395,True
16,16,random_victim_start,20000,26720,26750,26750,36835,36945,110,10085,10195,module_3,module_4,233,0,110,26860,10085,10085,True
17,17,random_victim_start,20000,27140,27170,27170,36945,37055,110,9775,9885,module_3,module_4,234,0,110,27280,9775,9775,True
18,18,random_victim_start,20000,27560,27590,27590,37055,37165,110,9465,9575,module_3,module_4,235,0,110,27700,9465,9465,True
19,19,random_victim_start,20000,27980,28010,28010,37165,37275,110,9155,9265,module_3,module_4,236,0,110,28120,9155,9155,True
20,20,random_victim_start,20000,28400,28430,28430,37275,37385,110,8845,8955,module_3,module_4,237,0,110,28540,8845,8845,True
21,21,random_victim_start,20000,28820,28850,28850,37385,37495,110,8535,8645,module_3,module_4,238,0,110,28960,8535,8535,True
22,22,random_victim_start,20000,29240,29270,29270,37495,37605,110,8225,8335,module_3,module_4,239,0,110,29380,8225,8225,True
23,23,random_victim_start,20000,29660,29690,29690,37605,37715,110,7915,8025,module_3,module_4,240,0,110,29800,7915,7915,True
24,24,random_victim_start,20000,30080,30110,30110,37715,37825,110,7605,7715,module_3,module_4,241,0,110,30220,7605,7605,True
25,25,random_victim_start,20000,30500,30530,30530,37825,37935,110,7295,7405,module_3,module_4,242,0,110,30640,7295,7295,True
26,26,random_victim_start,20000,30920,30950,30950,37935,38045,110,6985,7095,module_3,module_4,243,0,110,31060,6985,6985,True
27,27,random_victim_start,20000,31340,31370,31370,38045,38155,110,6675,6785,module_3,module_4,244,0,110,31480,6675,6675,True
28,28,random_victim_start,20000,31760,31790,31790,38155,38265,110,6365,6475,module_3,module_4,245,0,110,31900,6365,6365,True
29,29,random_victim_start,20000,32180,32210,32210,38265,38375,110,6055,6165,module_3,module_4,246,0,110,32320,6055,6055,True
30,30,random_victim_start,20000,32600,32630,32630,38375,38485,110,5745,5855,module_3,module_4,247,0,110,32740,5745,5745,True
31,31,random_victim_start,20000,33020,33050,33050,38485,38595,110,5435,5545,module_3,module_4,248,0,110,33160,5435,5435,True
32,32,random_victim_start,20000,33440,33470,33470,38595,38705,110,5125,5235,module_3,module_4,249,0,110,33580,5125,5125,True
33,33,random_victim_start,20000,33860,33890,33890,38705,38815,110,4815,4925,module_3,module_4,250,0,110,34000,4815,4815,True
34,34,random_victim_start,20000,34280,34310,34310,38815,38925,110,4505,4615,module_3,module_4,251,0,110,34420,4505,4505,True
35,35,random_victim_start,20000,34700,34730,34730,38925,39035,110,4195,4305,module_3,module_4,252,0,110,34840,4195,4195,True
36,36,random_victim_start,20000,35120,35150,35150,39035,39145,110,3885,3995,module_3,module_4,253,0,110,35260,3885,3885,True
37,37,random_victim_start,20000,35540,35570,35570,39145,39255,110,3575,3685,module_3,module_4,254,0,110,35680,3575,3575,True
