run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,22910,22910,23020,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,22920,23020,23130,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,22935,23130,23240,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,22945,23240,23350,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,22960,23350,23460,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,22970,23460,23570,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,22985,23680,23790,695,805,110
victim_present,7,99,cx,"6,3",module_0,module_1,22995,23790,23900,795,905,110
victim_present,8,102,cx,"6,4",module_0,module_1,23010,23900,24010,890,1000,110
victim_present,9,104,cx,"6,4",module_0,module_1,23020,24010,24120,990,1100,110
victim_present,10,107,cx,"6,5",module_0,module_1,23035,24120,24230,1085,1195,110
victim_present,11,109,cx,"6,5",module_0,module_1,23045,24230,24340,1185,1295,110
victim_present,12,113,cx,"7,0",module_0,module_1,23065,24340,24450,1275,1385,110
victim_present,13,115,cx,"7,0",module_0,module_1,23075,24450,24560,1375,1485,110
victim_present,14,118,cx,"7,1",module_0,module_1,23090,24560,24670,1470,1580,110
victim_present,15,120,cx,"7,1",module_0,module_1,23100,24670,24780,1570,1680,110
victim_present,16,123,cx,"7,2",module_0,module_1,23115,24780,24890,1665,1775,110
victim_present,17,125,cx,"7,2",module_0,module_1,23125,24890,25000,1765,1875,110
victim_present,18,128,cx,"7,3",module_0,module_1,23140,25000,25110,1860,1970,110
victim_present,19,130,cx,"7,3",module_0,module_1,23150,25110,25220,1960,2070,110
victim_present,20,133,cx,"7,4",module_0,module_1,23165,25220,25330,2055,2165,110
victim_present,21,135,cx,"7,4",module_0,module_1,23175,25330,25440,2155,2265,110
victim_present,22,138,cx,"7,5",module_0,module_1,23190,25440,25550,2250,2360,110
victim_present,23,140,cx,"7,5",module_0,module_1,23200,25550,25660,2350,2460,110
victim_present,24,149,cx,"8,0",module_0,module_1,23245,25660,25770,2415,2525,110
victim_present,25,151,cx,"8,0",module_0,module_1,23255,25770,25880,2515,2625,110
victim_present,26,154,cx,"8,1",module_0,module_1,23270,25880,25990,2610,2720,110
victim_present,27,156,cx,"8,1",module_0,module_1,23280,25990,26100,2710,2820,110
victim_present,28,159,cx,"8,2",module_0,module_1,23295,26100,26210,2805,2915,110
