run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,22610,22660,22770,50,160,110
victim_present,1,7,cx,"1,8",module_0,module_1,22615,22770,22880,155,265,110
victim_present,2,8,cx,"2,10",module_0,module_1,22620,22880,22990,260,370,110
victim_present,3,9,cx,"3,6",module_0,module_1,22625,22990,23100,365,475,110
victim_present,4,10,cx,"3,7",module_0,module_1,22630,23100,23210,470,580,110
victim_present,5,11,cx,"4,8",module_0,module_1,22635,23210,23320,575,685,110
victim_present,6,12,cx,"4,9",module_0,module_1,22640,23320,23430,680,790,110
victim_present,7,13,cx,"5,10",module_0,module_1,22645,23430,23540,785,895,110
victim_present,8,14,cx,"5,11",module_0,module_1,22650,23540,23650,890,1000,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,22705,23650,23760,945,1055,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,22710,23760,23870,1050,1160,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,22715,23870,23980,1155,1265,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,22720,23980,24090,1260,1370,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,22725,24090,24200,1365,1475,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,22735,24200,24310,1465,1575,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,22740,24310,24420,1570,1680,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,22745,24420,24530,1675,1785,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,22750,24530,24640,1780,1890,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,22755,24640,24750,1885,1995,110
victim_present,19,41,cx,"0,6",module_0,module_1,22785,24750,24860,1965,2075,110
victim_present,20,42,cx,"1,8",module_0,module_1,22790,24860,24970,2070,2180,110
victim_present,21,43,cx,"2,10",module_0,module_1,22795,24970,25080,2175,2285,110
victim_present,22,44,cx,"3,6",module_0,module_1,22800,25080,25190,2280,2390,110
victim_present,23,45,cx,"3,7",module_0,module_1,22805,25190,25300,2385,2495,110
victim_present,24,46,cx,"4,8",module_0,module_1,22810,25300,25410,2490,2600,110
victim_present,25,47,cx,"4,9",module_0,module_1,22815,25410,25520,2595,2705,110
victim_present,26,48,cx,"5,10",module_0,module_1,22820,25520,25630,2700,2810,110
victim_present,27,49,cx,"5,11",module_0,module_1,22825,25630,25740,2805,2915,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,22915,25740,25850,2825,2935,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,22920,25850,25960,2930,3040,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,22925,25960,26070,3035,3145,110
