run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,20455,20560,20670,105,215,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,20460,20670,20780,210,320,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,20465,20780,20890,315,425,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,20470,20890,21000,420,530,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,20475,21000,21110,525,635,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,20495,21110,21220,615,725,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,20500,21220,21330,720,830,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,20505,21330,21440,825,935,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,20510,21440,21550,930,1040,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,20515,21550,21660,1035,1145,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,20530,21660,21770,1130,1240,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,20535,21770,21880,1235,1345,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,20540,21880,21990,1340,1450,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,20545,21990,22100,1445,1555,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,20550,22100,22210,1550,1660,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,20565,22210,22320,1645,1755,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,20580,22320,22430,1740,1850,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,20585,22430,22540,1845,1955,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,20590,22540,22650,1950,2060,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,20595,22650,22760,2055,2165,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,20600,22760,22870,2160,2270,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,20615,22870,22980,2255,2365,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,20630,22980,23090,2350,2460,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,20635,23090,23200,2455,2565,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,20640,23200,23310,2560,2670,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,20645,23310,23420,2665,2775,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,20650,23420,23530,2770,2880,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,20665,23530,23640,2865,2975,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,20670,23640,23750,2970,3080,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,20675,23750,23860,3075,3185,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,20680,23860,23970,3180,3290,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,20685,23970,24080,3285,3395,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,20705,24080,24190,3375,3485,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,20710,24190,24300,3480,3590,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,20715,24300,24410,3585,3695,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,20720,24410,24520,3690,3800,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,20725,24520,24630,3795,3905,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20785,24630,24740,3845,3955,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20790,24740,24850,3950,4060,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20795,24850,24970,4055,4175,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20800,24970,25080,4170,4280,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20805,25080,25190,4275,4385,110
