run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,19050,19050,19160,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,19055,19160,19270,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,19060,19270,19380,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,19065,19380,19490,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,19070,19490,19600,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,19075,19600,19710,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,19080,19710,19820,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,19085,19820,19930,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,19090,19930,20040,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,19145,20040,20150,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,19150,20150,20260,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,19155,20260,20370,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,19160,20370,20480,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,19165,20480,20590,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,19175,20590,20700,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,19180,20700,20810,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,19185,20810,20920,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,19190,20920,21030,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,19195,21030,21140,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,19225,21140,21250,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,19230,21250,21360,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,19235,21360,21470,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,19240,21470,21580,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,19245,21580,21690,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,19250,21690,21800,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,19255,21800,21910,2545,2655,110
victim_present,26,48,cx,"5,10",module_0,module_1,19260,21910,22020,2650,2760,110
victim_present,27,49,cx,"5,11",module_0,module_1,19265,22020,22130,2755,2865,110
victim_present,28,67,ccx,"1,0,13",module_0,module_2,19355,22130,22240,2775,2885,110
victim_present,29,68,ccx,"13,2,14",module_0,module_2,19360,22240,22350,2880,2990,110
victim_present,30,69,ccx,"14,3,15",module_0,module_2,19365,22350,22460,2985,3095,110
victim_present,31,70,ccx,"15,4,16",module_0,module_2,19370,22460,22570,3090,3200,110
victim_present,32,71,ccx,"16,5,17",module_0,module_2,19375,22570,22680,3195,3305,110
victim_present,33,73,ccx,"16,5,17",module_0,module_2,19385,22680,22790,3295,3405,110
victim_present,34,74,ccx,"15,4,16",module_0,module_2,19390,22790,22900,3400,3510,110
victim_present,35,75,ccx,"14,3,15",module_0,module_2,19395,22900,23010,3505,3615,110
victim_present,36,76,ccx,"13,2,14",module_0,module_2,19400,23010,23120,3610,3720,110
victim_present,37,77,ccx,"1,0,13",module_0,module_2,19405,23120,23230,3715,3825,110
victim_present,38,90,cx,"0,6",module_0,module_1,19470,23230,23340,3760,3870,110
victim_present,39,91,cx,"1,8",module_0,module_1,19475,23340,23450,3865,3975,110
victim_present,40,92,cx,"2,10",module_0,module_1,19480,23450,23560,3970,4080,110
victim_present,41,93,cx,"3,6",module_0,module_1,19485,23560,23670,4075,4185,110
victim_present,42,94,cx,"3,7",module_0,module_1,19490,23670,23780,4180,4290,110
victim_present,43,95,cx,"4,8",module_0,module_1,19495,23780,23890,4285,4395,110
victim_present,44,96,cx,"4,9",module_0,module_1,19500,23890,24000,4390,4500,110
victim_present,45,97,cx,"5,10",module_0,module_1,19505,24000,24110,4495,4605,110
victim_present,46,98,cx,"5,11",module_0,module_1,19510,24110,24220,4600,4710,110
victim_present,47,109,ccx,"7,6,13",module_1,module_2,19565,24220,24330,4655,4765,110
victim_present,48,110,ccx,"13,8,14",module_1,module_2,19570,24330,24440,4760,4870,110
victim_present,49,111,ccx,"14,9,15",module_1,module_2,19575,24440,24550,4865,4975,110
victim_present,50,112,ccx,"15,10,16",module_1,module_2,19580,24550,24660,4970,5080,110
victim_present,51,113,ccx,"16,11,17",module_1,module_2,19585,24660,24770,5075,5185,110
victim_present,52,115,ccx,"16,11,17",module_1,module_2,19595,24770,24880,5175,5285,110
victim_present,53,116,ccx,"15,10,16",module_1,module_2,19600,24880,24990,5280,5390,110
victim_present,54,117,ccx,"14,9,15",module_1,module_2,19605,24990,25100,5385,5495,110
victim_present,55,118,ccx,"13,8,14",module_1,module_2,19610,25100,25210,5490,5600,110
victim_present,56,119,ccx,"7,6,13",module_1,module_2,19615,25210,25320,5595,5705,110
victim_present,57,125,cx,"0,6",module_0,module_1,19645,25320,25430,5675,5785,110
victim_present,58,126,cx,"1,8",module_0,module_1,19650,25430,25540,5780,5890,110
victim_present,59,127,cx,"2,10",module_0,module_1,19655,25540,25650,5885,5995,110
victim_present,60,128,cx,"3,6",module_0,module_1,19660,25650,25760,5990,6100,110
