attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,29390,29500,110,9360,9470,module_3,module_4,94,0,110,20140,9360,9360,True
1,1,random_victim_start,20000,20420,20450,20450,33680,33790,110,13230,13340,module_3,module_4,133,0,110,20560,13230,13230,True
2,2,random_victim_start,20000,20840,20870,20870,37970,38080,110,17100,17210,module_3,module_4,172,0,110,20980,17100,17100,True
3,3,random_victim_start,20000,21260,21290,21290,42260,42370,110,20970,21080,module_3,module_4,211,0,110,21400,20970,20970,True
4,4,random_victim_start,20000,21680,21710,21710,46550,46660,110,24840,24950,module_3,module_4,250,0,110,21820,24840,24840,True
5,5,random_victim_start,20000,22100,22130,22130,46770,46880,110,24640,24750,module_3,module_4,252,0,110,22240,24640,24640,True
6,6,random_victim_start,20000,22520,22550,22550,46880,46990,110,24330,24440,module_3,module_4,253,0,110,22660,24330,24330,True
7,7,random_victim_start,20000,22940,22970,22970,46990,47100,110,24020,24130,module_3,module_4,254,0,110,23080,24020,24020,True
8,8,random_victim_start,20000,23360,23390,23390,47100,47210,110,23710,23820,module_3,module_4,255,0,110,23500,23710,23710,True
9,9,random_victim_start,20000,23780,23810,23810,47210,47320,110,23400,23510,module_3,module_4,256,0,110,23920,23400,23400,True
10,10,random_victim_start,20000,24200,24230,24230,47320,47430,110,23090,23200,module_3,module_4,257,0,110,24340,23090,23090,True
11,11,random_victim_start,20000,24620,24650,24650,47430,47540,110,22780,22890,module_3,module_4,258,0,110,24760,22780,22780,True
12,12,random_victim_start,20000,25040,25070,25070,47540,47650,110,22470,22580,module_3,module_4,259,0,110,25180,22470,22470,True
13,13,random_victim_start,20000,25460,25490,25490,47650,47760,110,22160,22270,module_3,module_4,260,0,110,25600,22160,22160,True
14,14,random_victim_start,20000,25880,25910,25910,47760,47870,110,21850,21960,module_3,module_4,261,0,110,26020,21850,21850,True
15,15,random_victim_start,20000,26300,26330,26330,47870,47980,110,21540,21650,module_3,module_4,262,0,110,26440,21540,21540,True
16,16,random_victim_start,20000,26720,26750,26750,47980,48090,110,21230,21340,module_3,module_4,263,0,110,26860,21230,21230,True
17,17,random_victim_start,20000,27140,27170,27170,48090,48200,110,20920,21030,module_3,module_4,264,0,110,27280,20920,20920,True
18,18,random_victim_start,20000,27560,27590,27590,48200,48310,110,20610,20720,module_3,module_4,265,0,110,27700,20610,20610,True
19,19,random_victim_start,20000,27980,28010,28010,48310,48420,110,20300,20410,module_3,module_4,266,0,110,28120,20300,20300,True
20,20,random_victim_start,20000,28400,28430,28430,48420,48530,110,19990,20100,module_3,module_4,267,0,110,28540,19990,19990,True
21,21,random_victim_start,20000,28820,28850,28850,48530,48640,110,19680,19790,module_3,module_4,268,0,110,28960,19680,19680,True
