attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,21350,21460,110,1320,1430,module_3,module_4,13,0,110,20140,1320,1320,True
1,1,random_victim_start,20000,20420,20450,20450,25640,25750,110,5190,5300,module_3,module_4,52,0,110,20560,5190,5190,True
2,2,random_victim_start,20000,20840,20870,20870,29930,30040,110,9060,9170,module_3,module_4,91,0,110,20980,9060,9060,True
3,3,random_victim_start,20000,21260,21290,21290,34220,34330,110,12930,13040,module_3,module_4,130,0,110,21400,12930,12930,True
4,4,random_victim_start,20000,21680,21710,21710,38510,38620,110,16800,16910,module_3,module_4,169,0,110,21820,16800,16800,True
5,5,random_victim_start,20000,22100,22130,22130,42800,42910,110,20670,20780,module_3,module_4,208,0,110,22240,20670,20670,True
6,6,random_victim_start,20000,22520,22550,22550,47090,47200,110,24540,24650,module_3,module_4,247,0,110,22660,24540,24540,True
7,7,random_victim_start,20000,22940,22970,22970,47860,47970,110,24890,25000,module_3,module_4,254,0,110,23080,24890,24890,True
8,8,random_victim_start,20000,23360,23390,23390,47970,48080,110,24580,24690,module_3,module_4,255,0,110,23500,24580,24580,True
9,9,random_victim_start,20000,23780,23810,23810,48080,48190,110,24270,24380,module_3,module_4,256,0,110,23920,24270,24270,True
10,10,random_victim_start,20000,24200,24230,24230,48190,48300,110,23960,24070,module_3,module_4,257,0,110,24340,23960,23960,True
11,11,random_victim_start,20000,24620,24650,24650,48300,48410,110,23650,23760,module_3,module_4,258,0,110,24760,23650,23650,True
12,12,random_victim_start,20000,25040,25070,25070,48410,48520,110,23340,23450,module_3,module_4,259,0,110,25180,23340,23340,True
13,13,random_victim_start,20000,25460,25490,25490,48520,48630,110,23030,23140,module_3,module_4,260,0,110,25600,23030,23030,True
