run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"4,5",module_0,module_1,605,605,715,0,110,110
victim_present,1,23,cx,"4,5",module_0,module_1,615,715,825,100,210,110
victim_present,2,38,cx,"4,7",module_0,module_1,690,825,935,135,245,110
victim_present,3,40,cx,"4,7",module_0,module_1,700,935,1045,235,345,110
victim_present,4,45,cx,"4,5",module_0,module_1,725,1045,1155,320,430,110
victim_present,5,47,cx,"4,5",module_0,module_1,735,1155,1265,420,530,110
victim_present,6,69,cx,"4,7",module_0,module_1,845,1265,1375,420,530,110
victim_present,7,71,cx,"4,7",module_0,module_1,855,1375,1485,520,630,110
victim_present,8,95,cx,"1,9",module_0,module_1,975,1485,1595,510,620,110
victim_present,9,97,cx,"1,9",module_0,module_1,985,1595,1705,610,720,110
victim_present,10,109,cx,"0,10",module_0,module_2,1045,1815,1925,770,880,110
victim_present,11,111,cx,"0,10",module_0,module_2,1055,1925,2035,870,980,110
victim_present,12,115,cx,"0,11",module_0,module_2,1075,2035,2145,960,1070,110
victim_present,13,117,cx,"0,11",module_0,module_2,1085,2145,2255,1060,1170,110
victim_present,14,122,cx,"3,11",module_0,module_2,1110,2255,2365,1145,1255,110
victim_present,15,124,cx,"3,11",module_0,module_2,1120,2365,2475,1245,1355,110
victim_present,16,138,cx,"1,12",module_0,module_2,1190,2475,2585,1285,1395,110
victim_present,17,140,cx,"1,12",module_0,module_2,1200,2585,2695,1385,1495,110
victim_present,18,145,cx,"1,9",module_0,module_1,1225,2695,2805,1470,1580,110
victim_present,19,146,cx,"8,12",module_1,module_2,1230,2805,2915,1575,1685,110
victim_present,20,148,cx,"1,9",module_0,module_1,1240,2915,3025,1675,1785,110
victim_present,21,150,cx,"8,12",module_1,module_2,1250,3025,3135,1775,1885,110
victim_present,22,168,cx,"1,12",module_0,module_2,1340,3135,3245,1795,1905,110
victim_present,23,170,cx,"1,12",module_0,module_2,1350,3245,3355,1895,2005,110
victim_present,24,175,cx,"8,12",module_1,module_2,1375,3355,3465,1980,2090,110
victim_present,25,177,cx,"8,12",module_1,module_2,1385,3465,3575,2080,2190,110
victim_present,26,190,cx,"2,13",module_0,module_2,1450,3575,3685,2125,2235,110
victim_present,27,192,cx,"2,13",module_0,module_2,1460,3795,3905,2335,2445,110
victim_present,28,208,cx,"0,10",module_0,module_2,1540,3905,4015,2365,2475,110
victim_present,29,210,cx,"0,10",module_0,module_2,1550,4015,4125,2465,2575,110
victim_present,30,211,cx,"0,11",module_0,module_2,1555,4125,4235,2570,2680,110
victim_present,31,213,cx,"0,11",module_0,module_2,1565,4235,4345,2670,2780,110
victim_present,32,218,cx,"3,11",module_0,module_2,1590,4345,4455,2755,2865,110
victim_present,33,220,cx,"3,11",module_0,module_2,1600,4455,4565,2855,2965,110
victim_present,34,236,cx,"2,13",module_0,module_2,1680,4565,4675,2885,2995,110
victim_present,35,238,cx,"2,13",module_0,module_2,1690,4675,4785,2985,3095,110
victim_present,36,256,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",module_0,"module_1,module_2",1780,4785,4905,3005,3125,120
