run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,27675,27700,27810,25,135,110
victim_present,1,84,cx,"6,0",module_0,module_1,27685,27810,27920,125,235,110
victim_present,2,87,cx,"6,1",module_0,module_1,27700,27920,28030,220,330,110
victim_present,3,89,cx,"6,1",module_0,module_1,27710,28030,28140,320,430,110
victim_present,4,92,cx,"6,2",module_0,module_1,27725,28140,28250,415,525,110
victim_present,5,94,cx,"6,2",module_0,module_1,27735,28250,28360,515,625,110
victim_present,6,97,cx,"6,3",module_0,module_1,27750,28360,28470,610,720,110
victim_present,7,99,cx,"6,3",module_0,module_1,27760,28470,28580,710,820,110
victim_present,8,102,cx,"6,4",module_0,module_1,27775,28580,28690,805,915,110
victim_present,9,104,cx,"6,4",module_0,module_1,27785,28690,28800,905,1015,110
victim_present,10,107,cx,"6,5",module_0,module_1,27800,28800,28910,1000,1110,110
victim_present,11,109,cx,"6,5",module_0,module_1,27810,28910,29020,1100,1210,110
victim_present,12,113,cx,"7,0",module_0,module_1,27830,29020,29130,1190,1300,110
victim_present,13,115,cx,"7,0",module_0,module_1,27840,29130,29240,1290,1400,110
victim_present,14,118,cx,"7,1",module_0,module_1,27855,29240,29350,1385,1495,110
victim_present,15,120,cx,"7,1",module_0,module_1,27865,29350,29460,1485,1595,110
victim_present,16,123,cx,"7,2",module_0,module_1,27880,29460,29570,1580,1690,110
victim_present,17,125,cx,"7,2",module_0,module_1,27890,29570,29680,1680,1790,110
victim_present,18,128,cx,"7,3",module_0,module_1,27905,29680,29790,1775,1885,110
victim_present,19,130,cx,"7,3",module_0,module_1,27915,29790,29900,1875,1985,110
victim_present,20,133,cx,"7,4",module_0,module_1,27930,29900,30010,1970,2080,110
victim_present,21,135,cx,"7,4",module_0,module_1,27940,30010,30120,2070,2180,110
victim_present,22,138,cx,"7,5",module_0,module_1,27955,30120,30230,2165,2275,110
victim_present,23,140,cx,"7,5",module_0,module_1,27965,30230,30340,2265,2375,110
victim_present,24,149,cx,"8,0",module_0,module_1,28010,30340,30450,2330,2440,110
victim_present,25,151,cx,"8,0",module_0,module_1,28020,30560,30670,2540,2650,110
victim_present,26,154,cx,"8,1",module_0,module_1,28035,30670,30780,2635,2745,110
victim_present,27,156,cx,"8,1",module_0,module_1,28045,30780,30890,2735,2845,110
victim_present,28,159,cx,"8,2",module_0,module_1,28060,30890,31000,2830,2940,110
victim_present,29,161,cx,"8,2",module_0,module_1,28070,31000,31110,2930,3040,110
victim_present,30,164,cx,"8,3",module_0,module_1,28085,31110,31220,3025,3135,110
victim_present,31,166,cx,"8,3",module_0,module_1,28095,31220,31330,3125,3235,110
victim_present,32,169,cx,"8,4",module_0,module_1,28110,31330,31440,3220,3330,110
victim_present,33,171,cx,"8,4",module_0,module_1,28120,31440,31550,3320,3430,110
victim_present,34,174,cx,"8,5",module_0,module_1,28135,31550,31660,3415,3525,110
victim_present,35,176,cx,"8,5",module_0,module_1,28145,31660,31770,3515,3625,110
victim_present,36,190,cx,"9,0",module_0,module_1,28215,31770,31880,3555,3665,110
victim_present,37,192,cx,"9,0",module_0,module_1,28225,31880,31990,3655,3765,110
victim_present,38,195,cx,"9,1",module_0,module_1,28240,31990,32100,3750,3860,110
victim_present,39,197,cx,"9,1",module_0,module_1,28250,32100,32210,3850,3960,110
victim_present,40,200,cx,"9,2",module_0,module_1,28265,32210,32320,3945,4055,110
victim_present,41,202,cx,"9,2",module_0,module_1,28275,32320,32430,4045,4155,110
victim_present,42,205,cx,"9,3",module_0,module_1,28290,32430,32540,4140,4250,110
victim_present,43,207,cx,"9,3",module_0,module_1,28300,32540,32650,4240,4350,110
victim_present,44,210,cx,"9,4",module_0,module_1,28315,32650,32760,4335,4445,110
victim_present,45,212,cx,"9,4",module_0,module_1,28325,32760,32870,4435,4545,110
victim_present,46,215,cx,"9,5",module_0,module_1,28340,32870,32980,4530,4640,110
victim_present,47,217,cx,"9,5",module_0,module_1,28350,32980,33090,4630,4740,110
victim_present,48,236,cx,"10,0",module_0,module_1,28445,33200,33310,4755,4865,110
victim_present,49,238,cx,"10,0",module_0,module_1,28455,33310,33420,4855,4965,110
victim_present,50,241,cx,"10,1",module_0,module_1,28470,33420,33530,4950,5060,110
victim_present,51,243,cx,"10,1",module_0,module_1,28480,33530,33640,5050,5160,110
victim_present,52,246,cx,"10,2",module_0,module_1,28495,33640,33750,5145,5255,110
victim_present,53,248,cx,"10,2",module_0,module_1,28505,33750,33860,5245,5355,110
victim_present,54,251,cx,"10,3",module_0,module_1,28520,33860,33970,5340,5450,110
victim_present,55,253,cx,"10,3",module_0,module_1,28530,33970,34080,5440,5550,110
victim_present,56,256,cx,"10,4",module_0,module_1,28545,34080,34190,5535,5645,110
victim_present,57,258,cx,"10,4",module_0,module_1,28555,34190,34300,5635,5745,110
victim_present,58,261,cx,"10,5",module_0,module_1,28570,34300,34410,5730,5840,110
victim_present,59,263,cx,"10,5",module_0,module_1,28580,34410,34520,5830,5940,110
victim_present,60,287,cx,"11,0",module_0,module_1,28700,34520,34630,5820,5930,110
victim_present,61,289,cx,"11,0",module_0,module_1,28710,34630,34740,5920,6030,110
victim_present,62,292,cx,"11,1",module_0,module_1,28725,34740,34850,6015,6125,110
victim_present,63,294,cx,"11,1",module_0,module_1,28735,34850,34960,6115,6225,110
victim_present,64,297,cx,"11,2",module_0,module_1,28750,34960,35070,6210,6320,110
victim_present,65,299,cx,"11,2",module_0,module_1,28760,35070,35180,6310,6420,110
victim_present,66,302,cx,"11,3",module_0,module_1,28775,35180,35290,6405,6515,110
victim_present,67,304,cx,"11,3",module_0,module_1,28785,35290,35400,6505,6615,110
victim_present,68,307,cx,"11,4",module_0,module_1,28800,35400,35510,6600,6710,110
victim_present,69,309,cx,"11,4",module_0,module_1,28810,35510,35620,6700,6810,110
victim_present,70,312,cx,"11,5",module_0,module_1,28825,35620,35730,6795,6905,110
victim_present,71,314,cx,"11,5",module_0,module_1,28835,35730,35840,6895,7005,110
victim_present,72,343,cx,"12,0",module_0,module_2,28980,35950,36060,6970,7080,110
victim_present,73,345,cx,"12,0",module_0,module_2,28990,36060,36170,7070,7180,110
victim_present,74,348,cx,"12,1",module_0,module_2,29005,36170,36280,7165,7275,110
victim_present,75,350,cx,"12,1",module_0,module_2,29015,36280,36390,7265,7375,110
victim_present,76,353,cx,"12,2",module_0,module_2,29030,36390,36500,7360,7470,110
victim_present,77,355,cx,"12,2",module_0,module_2,29040,36500,36610,7460,7570,110
victim_present,78,358,cx,"12,3",module_0,module_2,29055,36610,36720,7555,7665,110
victim_present,79,360,cx,"12,3",module_0,module_2,29065,36720,36830,7655,7765,110
victim_present,80,363,cx,"12,4",module_0,module_2,29080,36830,36940,7750,7860,110
victim_present,81,365,cx,"12,4",module_0,module_2,29090,36940,37050,7850,7960,110
victim_present,82,368,cx,"12,5",module_0,module_2,29105,37050,37160,7945,8055,110
victim_present,83,370,cx,"12,5",module_0,module_2,29115,37160,37270,8045,8155,110
victim_present,84,373,cx,"12,6",module_1,module_2,29130,37270,37380,8140,8250,110
