run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,10815,10815,10925,0,110,110
victim_present,1,7,cx,"1,8",module_0,module_1,10820,10925,11035,105,215,110
victim_present,2,8,cx,"2,10",module_0,module_1,10825,11035,11145,210,320,110
victim_present,3,9,cx,"3,6",module_0,module_1,10830,11145,11255,315,425,110
victim_present,4,10,cx,"3,7",module_0,module_1,10835,11255,11365,420,530,110
victim_present,5,11,cx,"4,8",module_0,module_1,10840,11365,11475,525,635,110
victim_present,6,12,cx,"4,9",module_0,module_1,10845,11475,11585,630,740,110
victim_present,7,13,cx,"5,10",module_0,module_1,10850,11585,11695,735,845,110
victim_present,8,14,cx,"5,11",module_0,module_1,10855,11695,11805,840,950,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,10910,11805,11915,895,1005,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,10915,11915,12025,1000,1110,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,10920,12025,12135,1105,1215,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,10925,12135,12245,1210,1320,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,10930,12245,12355,1315,1425,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,10940,12355,12465,1415,1525,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,10945,12465,12575,1520,1630,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,10950,12575,12685,1625,1735,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,10955,12685,12795,1730,1840,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,10960,12795,12905,1835,1945,110
victim_present,19,41,cx,"0,6",module_0,module_1,10990,12905,13015,1915,2025,110
victim_present,20,42,cx,"1,8",module_0,module_1,10995,13015,13125,2020,2130,110
victim_present,21,43,cx,"2,10",module_0,module_1,11000,13125,13235,2125,2235,110
victim_present,22,44,cx,"3,6",module_0,module_1,11005,13235,13345,2230,2340,110
victim_present,23,45,cx,"3,7",module_0,module_1,11010,13345,13455,2335,2445,110
victim_present,24,46,cx,"4,8",module_0,module_1,11015,13455,13565,2440,2550,110
victim_present,25,47,cx,"4,9",module_0,module_1,11020,13565,13675,2545,2655,110
