run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,511,cx,"5,6",module_0,module_1,20300,20300,20410,0,110,110
victim_present,1,514,cx,"6,5",module_0,module_1,20315,20410,20520,95,205,110
victim_present,2,517,cx,"5,6",module_0,module_1,20330,20520,20630,190,300,110
victim_present,3,523,cx,"5,6",module_0,module_1,20360,20630,20740,270,380,110
victim_present,4,526,cx,"6,5",module_0,module_1,20375,20740,20850,365,475,110
victim_present,5,529,cx,"5,6",module_0,module_1,20390,20850,20960,460,570,110
victim_present,6,535,cx,"5,6",module_0,module_1,20420,20960,21070,540,650,110
victim_present,7,538,cx,"6,5",module_0,module_1,20435,21070,21180,635,745,110
victim_present,8,541,cx,"5,6",module_0,module_1,20450,21180,21290,730,840,110
victim_present,9,661,cx,"11,12",module_1,module_2,21050,21510,21620,460,570,110
victim_present,10,664,cx,"12,11",module_1,module_2,21065,21620,21730,555,665,110
victim_present,11,667,cx,"11,12",module_1,module_2,21080,21730,21840,650,760,110
victim_present,12,673,cx,"11,12",module_1,module_2,21110,21840,21950,730,840,110
victim_present,13,676,cx,"12,11",module_1,module_2,21125,21950,22060,825,935,110
victim_present,14,679,cx,"11,12",module_1,module_2,21140,22060,22170,920,1030,110
victim_present,15,685,cx,"11,12",module_1,module_2,21170,22170,22280,1000,1110,110
victim_present,16,688,cx,"12,11",module_1,module_2,21185,22280,22390,1095,1205,110
victim_present,17,691,cx,"11,12",module_1,module_2,21200,22390,22500,1190,1300,110
victim_present,18,761,cx,"15,0",module_0,module_2,21550,22610,22720,1060,1170,110
victim_present,19,764,cx,"0,15",module_0,module_2,21565,22720,22830,1155,1265,110
victim_present,20,767,cx,"15,0",module_0,module_2,21580,22830,22940,1250,1360,110
victim_present,21,773,cx,"15,0",module_0,module_2,21610,22940,23050,1330,1440,110
victim_present,22,776,cx,"0,15",module_0,module_2,21625,23050,23160,1425,1535,110
victim_present,23,779,cx,"15,0",module_0,module_2,21640,23160,23270,1520,1630,110
victim_present,24,785,cx,"15,0",module_0,module_2,21670,23270,23380,1600,1710,110
victim_present,25,788,cx,"0,15",module_0,module_2,21685,23380,23490,1695,1805,110
victim_present,26,791,cx,"15,0",module_0,module_2,21700,23490,23600,1790,1900,110
victim_present,27,1040,cx,"5,6",module_0,module_1,22945,23930,24040,985,1095,110
victim_present,28,1043,cx,"6,5",module_0,module_1,22960,24040,24150,1080,1190,110
victim_present,29,1046,cx,"5,6",module_0,module_1,22975,24260,24370,1285,1395,110
victim_present,30,1082,cx,"11,12",module_1,module_2,23155,24370,24480,1215,1325,110
victim_present,31,1085,cx,"12,11",module_1,module_2,23170,24480,24590,1310,1420,110
victim_present,32,1088,cx,"11,12",module_1,module_2,23185,24590,24700,1405,1515,110
victim_present,33,1110,cx,"15,0",module_0,module_2,23295,24700,24810,1405,1515,110
victim_present,34,1113,cx,"0,15",module_0,module_2,23310,24810,24920,1500,1610,110
victim_present,35,1116,cx,"15,0",module_0,module_2,23325,24920,25030,1595,1705,110
victim_present,36,1147,cx,"5,6",module_0,module_1,23480,25140,25250,1660,1770,110
victim_present,37,1150,cx,"6,5",module_0,module_1,23495,25250,25360,1755,1865,110
victim_present,38,1153,cx,"5,6",module_0,module_1,23510,25360,25470,1850,1960,110
victim_present,39,1183,cx,"11,12",module_1,module_2,23660,25470,25580,1810,1920,110
victim_present,40,1186,cx,"12,11",module_1,module_2,23675,25580,25690,1905,2015,110
victim_present,41,1189,cx,"11,12",module_1,module_2,23690,25690,25800,2000,2110,110
victim_present,42,1207,cx,"15,0",module_0,module_2,23780,25800,25910,2020,2130,110
victim_present,43,1210,cx,"0,15",module_0,module_2,23795,25910,26020,2115,2225,110
victim_present,44,1213,cx,"15,0",module_0,module_2,23810,26020,26130,2210,2320,110
victim_present,45,1727,cx,"5,6",module_0,module_1,26380,26900,27010,520,630,110
victim_present,46,1730,cx,"6,5",module_0,module_1,26395,27010,27120,615,725,110
victim_present,47,1733,cx,"5,6",module_0,module_1,26410,27120,27230,710,820,110
victim_present,48,1739,cx,"5,6",module_0,module_1,26440,27230,27340,790,900,110
victim_present,49,1742,cx,"6,5",module_0,module_1,26455,27340,27450,885,995,110
victim_present,50,1745,cx,"5,6",module_0,module_1,26470,27450,27560,980,1090,110
victim_present,51,1751,cx,"5,6",module_0,module_1,26500,27560,27670,1060,1170,110
victim_present,52,1754,cx,"6,5",module_0,module_1,26515,27670,27780,1155,1265,110
victim_present,53,1757,cx,"5,6",module_0,module_1,26530,27780,27890,1250,1360,110
victim_present,54,1877,cx,"11,12",module_1,module_2,27130,28000,28110,870,980,110
victim_present,55,1880,cx,"12,11",module_1,module_2,27145,28110,28220,965,1075,110
victim_present,56,1883,cx,"11,12",module_1,module_2,27160,28220,28330,1060,1170,110
victim_present,57,1889,cx,"11,12",module_1,module_2,27190,28440,28550,1250,1360,110
victim_present,58,1892,cx,"12,11",module_1,module_2,27205,28550,28660,1345,1455,110
victim_present,59,1895,cx,"11,12",module_1,module_2,27220,28660,28770,1440,1550,110
victim_present,60,1901,cx,"11,12",module_1,module_2,27250,28770,28880,1520,1630,110
victim_present,61,1904,cx,"12,11",module_1,module_2,27265,28880,28990,1615,1725,110
victim_present,62,1907,cx,"11,12",module_1,module_2,27280,28990,29100,1710,1820,110
victim_present,63,1977,cx,"15,0",module_0,module_2,27630,29210,29320,1580,1690,110
victim_present,64,1980,cx,"0,15",module_0,module_2,27645,29320,29430,1675,1785,110
victim_present,65,1983,cx,"15,0",module_0,module_2,27660,29430,29540,1770,1880,110
victim_present,66,1989,cx,"15,0",module_0,module_2,27690,29540,29650,1850,1960,110
victim_present,67,1992,cx,"0,15",module_0,module_2,27705,29650,29760,1945,2055,110
victim_present,68,1995,cx,"15,0",module_0,module_2,27720,29760,29870,2040,2150,110
victim_present,69,2001,cx,"15,0",module_0,module_2,27750,29870,29980,2120,2230,110
victim_present,70,2004,cx,"0,15",module_0,module_2,27765,29980,30090,2215,2325,110
victim_present,71,2007,cx,"15,0",module_0,module_2,27780,30090,30200,2310,2420,110
