run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,19780,19780,19890,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,19785,19890,20000,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,19790,20000,20110,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,19795,20110,20220,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,19800,20220,20330,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,19820,20330,20440,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,19825,20440,20550,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,19830,20550,20660,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,19835,20660,20770,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,19840,20770,20880,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,19855,20880,20990,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,19860,20990,21100,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,19865,21100,21210,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,19870,21210,21320,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,19875,21320,21430,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,19890,21430,21540,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,19905,21540,21650,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,19910,21650,21760,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,19915,21760,21870,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,19920,21870,21980,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,19925,21980,22090,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,19940,22090,22200,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,19955,22200,22310,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,19960,22310,22420,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,19965,22420,22530,2455,2565,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,19970,22530,22640,2560,2670,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,19975,22640,22750,2665,2775,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,19990,22750,22860,2760,2870,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,19995,22860,22970,2865,2975,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,20000,22970,23080,2970,3080,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,20005,23080,23190,3075,3185,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,20010,23190,23300,3180,3290,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,20030,23300,23410,3270,3380,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,20035,23520,23630,3485,3595,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,20040,23630,23740,3590,3700,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,20045,23740,23850,3695,3805,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,20050,23850,23960,3800,3910,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20110,23960,24070,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20115,24070,24180,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20120,24180,24300,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20125,24300,24410,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20130,24410,24520,4280,4390,110
