attacker_request_id,probe_id,window_name,observation_duration_ns,round_start_time_ns,request_release_time_ns,actual_arrival_time_ns,service_start_time_ns,victim_on_completion_time_ns,service_time_ns,victim_on_waiting_time_ns,victim_on_turnaround_time_ns,source_module,target_modules,architecture_request_id,baseline_waiting_time_ns,baseline_turnaround_time_ns,baseline_completion_time_ns,excess_waiting_time_ns,excess_turnaround_time_ns,victim_contention_observed
0,0,random_victim_start,20000,20000,20030,20030,40765,40875,110,20735,20845,module_3,module_4,209,0,110,20140,20735,20735,True
1,1,random_victim_start,20000,20420,20450,20450,45055,45165,110,24605,24715,module_3,module_4,248,0,110,20560,24605,24605,True
2,2,random_victim_start,20000,20840,20870,20870,45165,45275,110,24295,24405,module_3,module_4,249,0,110,20980,24295,24295,True
3,3,random_victim_start,20000,21260,21290,21290,45275,45385,110,23985,24095,module_3,module_4,250,0,110,21400,23985,23985,True
4,4,random_victim_start,20000,21680,21710,21710,45385,45495,110,23675,23785,module_3,module_4,251,0,110,21820,23675,23675,True
5,5,random_victim_start,20000,22100,22130,22130,45495,45605,110,23365,23475,module_3,module_4,252,0,110,22240,23365,23365,True
6,6,random_victim_start,20000,22520,22550,22550,45605,45715,110,23055,23165,module_3,module_4,253,0,110,22660,23055,23055,True
7,7,random_victim_start,20000,22940,22970,22970,45715,45825,110,22745,22855,module_3,module_4,254,0,110,23080,22745,22745,True
8,8,random_victim_start,20000,23360,23390,23390,45825,45935,110,22435,22545,module_3,module_4,255,0,110,23500,22435,22435,True
9,9,random_victim_start,20000,23780,23810,23810,45935,46045,110,22125,22235,module_3,module_4,256,0,110,23920,22125,22125,True
10,10,random_victim_start,20000,24200,24230,24230,46045,46155,110,21815,21925,module_3,module_4,257,0,110,24340,21815,21815,True
11,11,random_victim_start,20000,24620,24650,24650,46155,46265,110,21505,21615,module_3,module_4,258,0,110,24760,21505,21505,True
12,12,random_victim_start,20000,25040,25070,25070,46265,46375,110,21195,21305,module_3,module_4,259,0,110,25180,21195,21195,True
13,13,random_victim_start,20000,25460,25490,25490,46375,46485,110,20885,20995,module_3,module_4,260,0,110,25600,20885,20885,True
14,14,random_victim_start,20000,25880,25910,25910,46485,46595,110,20575,20685,module_3,module_4,261,0,110,26020,20575,20575,True
15,15,random_victim_start,20000,26300,26330,26330,46595,46705,110,20265,20375,module_3,module_4,262,0,110,26440,20265,20265,True
16,16,random_victim_start,20000,26720,26750,26750,46705,46815,110,19955,20065,module_3,module_4,263,0,110,26860,19955,19955,True
17,17,random_victim_start,20000,27140,27170,27170,46815,46925,110,19645,19755,module_3,module_4,264,0,110,27280,19645,19645,True
18,18,random_victim_start,20000,27560,27590,27590,46925,47035,110,19335,19445,module_3,module_4,265,0,110,27700,19335,19335,True
19,19,random_victim_start,20000,27980,28010,28010,47035,47145,110,19025,19135,module_3,module_4,266,0,110,28120,19025,19025,True
20,20,random_victim_start,20000,28400,28430,28430,47145,47255,110,18715,18825,module_3,module_4,267,0,110,28540,18715,18715,True
21,21,random_victim_start,20000,28820,28850,28850,47255,47365,110,18405,18515,module_3,module_4,268,0,110,28960,18405,18405,True
22,22,random_victim_start,20000,29240,29270,29270,47365,47475,110,18095,18205,module_3,module_4,269,0,110,29380,18095,18095,True
23,23,random_victim_start,20000,29660,29690,29690,47475,47585,110,17785,17895,module_3,module_4,270,0,110,29800,17785,17785,True
24,24,random_victim_start,20000,30080,30110,30110,47585,47695,110,17475,17585,module_3,module_4,271,0,110,30220,17475,17475,True
25,25,random_victim_start,20000,30500,30530,30530,47695,47805,110,17165,17275,module_3,module_4,272,0,110,30640,17165,17165,True
26,26,random_victim_start,20000,30920,30950,30950,47805,47915,110,16855,16965,module_3,module_4,273,0,110,31060,16855,16855,True
27,27,random_victim_start,20000,31340,31370,31370,47915,48025,110,16545,16655,module_3,module_4,274,0,110,31480,16545,16545,True
28,28,random_victim_start,20000,31760,31790,31790,48025,48135,110,16235,16345,module_3,module_4,275,0,110,31900,16235,16235,True
29,29,random_victim_start,20000,32180,32210,32210,48135,48245,110,15925,16035,module_3,module_4,276,0,110,32320,15925,15925,True
30,30,random_victim_start,20000,32600,32630,32630,48245,48355,110,15615,15725,module_3,module_4,277,0,110,32740,15615,15615,True
31,31,random_victim_start,20000,33020,33050,33050,48355,48465,110,15305,15415,module_3,module_4,278,0,110,33160,15305,15305,True
32,32,random_victim_start,20000,33440,33470,33470,48465,48575,110,14995,15105,module_3,module_4,279,0,110,33580,14995,14995,True
33,33,random_victim_start,20000,33860,33890,33890,48575,48685,110,14685,14795,module_3,module_4,280,0,110,34000,14685,14685,True
34,34,random_victim_start,20000,34280,34310,34310,48685,48795,110,14375,14485,module_3,module_4,281,0,110,34420,14375,14375,True
35,35,random_victim_start,20000,34700,34730,34730,48795,48905,110,14065,14175,module_3,module_4,282,0,110,34840,14065,14065,True
36,36,random_victim_start,20000,35120,35150,35150,48905,49015,110,13755,13865,module_3,module_4,283,0,110,35260,13755,13755,True
37,37,random_victim_start,20000,35540,35570,35570,49015,49125,110,13445,13555,module_3,module_4,284,0,110,35680,13445,13445,True
38,38,random_victim_start,20000,35960,35990,35990,49125,49235,110,13135,13245,module_3,module_4,285,0,110,36100,13135,13135,True
39,39,random_victim_start,20000,36380,36410,36410,49235,49345,110,12825,12935,module_3,module_4,286,0,110,36520,12825,12825,True
40,40,random_victim_start,20000,36800,36830,36830,49345,49455,110,12515,12625,module_3,module_4,287,0,110,36940,12515,12515,True
41,41,random_victim_start,20000,37220,37250,37250,49455,49565,110,12205,12315,module_3,module_4,288,0,110,37360,12205,12205,True
42,42,random_victim_start,20000,37640,37670,37670,49565,49675,110,11895,12005,module_3,module_4,289,0,110,37780,11895,11895,True
43,43,random_victim_start,20000,38060,38090,38090,49675,49785,110,11585,11695,module_3,module_4,290,0,110,38200,11585,11585,True
44,44,random_victim_start,20000,38480,38510,38510,49785,49895,110,11275,11385,module_3,module_4,291,0,110,38620,11275,11275,True
45,45,random_victim_start,20000,38900,38930,38930,49895,50005,110,10965,11075,module_3,module_4,292,0,110,39040,10965,10965,True
46,46,random_victim_start,20000,39320,39350,39350,50005,50115,110,10655,10765,module_3,module_4,293,0,110,39460,10655,10655,True
47,47,random_victim_start,20000,39740,39770,39770,50115,50225,110,10345,10455,module_3,module_4,294,0,110,39880,10345,10345,True
