run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,ccx,"1,2,9",module_0,module_2,19850,19850,19960,0,110,110
victim_present,1,10,ccx,"3,9,10",module_0,module_2,19855,19960,20070,105,215,110
victim_present,2,11,ccx,"4,10,5",module_1,module_2,19860,20070,20180,210,320,110
victim_present,3,12,ccx,"3,9,10",module_0,module_2,19865,20180,20290,315,425,110
victim_present,4,13,ccx,"1,2,9",module_0,module_2,19870,20290,20400,420,530,110
victim_present,5,17,ccx,"1,2,9",module_0,module_2,19890,20400,20510,510,620,110
victim_present,6,18,ccx,"3,9,10",module_0,module_2,19895,20510,20620,615,725,110
victim_present,7,19,ccx,"4,10,6",module_1,module_2,19900,20620,20730,720,830,110
victim_present,8,20,ccx,"3,9,10",module_0,module_2,19905,20730,20840,825,935,110
victim_present,9,21,ccx,"1,2,9",module_0,module_2,19910,20840,20950,930,1040,110
victim_present,10,24,ccx,"1,2,9",module_0,module_2,19925,20950,21060,1025,1135,110
victim_present,11,25,ccx,"3,9,10",module_0,module_2,19930,21060,21170,1130,1240,110
victim_present,12,26,ccx,"4,10,7",module_1,module_2,19935,21170,21280,1235,1345,110
victim_present,13,27,ccx,"3,9,10",module_0,module_2,19940,21280,21390,1340,1450,110
victim_present,14,28,ccx,"1,2,9",module_0,module_2,19945,21390,21500,1445,1555,110
victim_present,15,31,ccx,"2,3,8",module_0,module_2,19960,21500,21610,1540,1650,110
victim_present,16,34,ccx,"5,6,9",module_1,module_2,19975,21610,21720,1635,1745,110
victim_present,17,35,ccx,"7,9,10",module_1,module_2,19980,21720,21830,1740,1850,110
victim_present,18,36,ccx,"8,10,0",module_0,module_2,19985,21830,21940,1845,1955,110
victim_present,19,37,ccx,"7,9,10",module_1,module_2,19990,21940,22050,1950,2060,110
victim_present,20,38,ccx,"5,6,9",module_1,module_2,19995,22050,22160,2055,2165,110
victim_present,21,41,ccx,"2,3,8",module_0,module_2,20010,22160,22270,2150,2260,110
victim_present,22,44,ccx,"1,2,9",module_0,module_2,20025,22270,22380,2245,2355,110
victim_present,23,45,ccx,"3,9,10",module_0,module_2,20030,22380,22490,2350,2460,110
victim_present,24,46,ccx,"4,10,7",module_1,module_2,20035,22600,22710,2565,2675,110
victim_present,25,47,ccx,"3,9,10",module_0,module_2,20040,22710,22820,2670,2780,110
victim_present,26,48,ccx,"1,2,9",module_0,module_2,20045,22820,22930,2775,2885,110
victim_present,27,51,ccx,"1,2,9",module_0,module_2,20060,22930,23040,2870,2980,110
victim_present,28,52,ccx,"3,9,10",module_0,module_2,20065,23040,23150,2975,3085,110
victim_present,29,53,ccx,"4,10,6",module_1,module_2,20070,23150,23260,3080,3190,110
victim_present,30,54,ccx,"3,9,10",module_0,module_2,20075,23260,23370,3185,3295,110
victim_present,31,55,ccx,"1,2,9",module_0,module_2,20080,23370,23480,3290,3400,110
victim_present,32,59,ccx,"1,2,9",module_0,module_2,20100,23480,23590,3380,3490,110
victim_present,33,60,ccx,"3,9,10",module_0,module_2,20105,23590,23700,3485,3595,110
victim_present,34,61,ccx,"4,10,5",module_1,module_2,20110,23700,23810,3590,3700,110
victim_present,35,62,ccx,"3,9,10",module_0,module_2,20115,23810,23920,3695,3805,110
victim_present,36,63,ccx,"1,2,9",module_0,module_2,20120,23920,24030,3800,3910,110
victim_present,37,75,ccx,"1,2,9",module_0,module_2,20180,24030,24140,3850,3960,110
victim_present,38,76,ccx,"3,9,10",module_0,module_2,20185,24140,24250,3955,4065,110
victim_present,39,77,ccx,"4,10,0",module_0,"module_1,module_2",20190,24250,24370,4060,4180,120
victim_present,40,78,ccx,"3,9,10",module_0,module_2,20195,24370,24480,4175,4285,110
victim_present,41,79,ccx,"1,2,9",module_0,module_2,20200,24480,24590,4280,4390,110
