run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,cx,"0,2",module_0,module_1,545,545,655,0,110,110
victim_present,1,11,cx,"0,2",module_0,module_1,555,655,765,100,210,110
victim_present,2,15,cx,"0,3",module_0,module_1,575,765,875,190,300,110
victim_present,3,17,cx,"0,3",module_0,module_1,585,875,985,290,400,110
victim_present,4,25,cx,"1,4",module_0,module_2,625,985,1095,360,470,110
victim_present,5,27,cx,"1,4",module_0,module_2,635,1095,1205,460,570,110
victim_present,6,28,cx,"2,4",module_1,module_2,640,1205,1315,565,675,110
victim_present,7,30,cx,"2,4",module_1,module_2,650,1315,1425,665,775,110
victim_present,8,36,cx,"0,2",module_0,module_1,680,1425,1535,745,855,110
victim_present,9,38,cx,"0,2",module_0,module_1,690,1535,1645,845,955,110
victim_present,10,47,cx,"1,5",module_0,module_2,735,1645,1755,910,1020,110
victim_present,11,49,cx,"1,5",module_0,module_2,745,1755,1865,1010,1120,110
victim_present,12,54,cx,"1,4",module_0,module_2,770,1865,1975,1095,1205,110
victim_present,13,55,cx,"3,5",module_1,module_2,775,1975,2085,1200,1310,110
victim_present,14,57,cx,"1,4",module_0,module_2,785,2085,2195,1300,1410,110
victim_present,15,58,cx,"2,4",module_1,module_2,790,2195,2305,1405,1515,110
victim_present,16,60,cx,"2,4",module_1,module_2,800,2305,2415,1505,1615,110
victim_present,17,72,cx,"3,5",module_1,module_2,860,2415,2525,1555,1665,110
victim_present,18,78,cx,"0,3",module_0,module_1,890,2525,2635,1635,1745,110
victim_present,19,80,cx,"0,3",module_0,module_1,900,2635,2745,1735,1845,110
victim_present,20,90,cx,"1,5",module_0,module_2,950,2745,2855,1795,1905,110
victim_present,21,92,cx,"1,5",module_0,module_2,960,2855,2965,1895,2005,110
victim_present,22,97,cx,"3,5",module_1,module_2,985,2965,3075,1980,2090,110
victim_present,23,99,cx,"3,5",module_1,module_2,995,3075,3185,2080,2190,110
victim_present,24,110,barrier,"0,1,2,3,4,5",module_0,"module_1,module_2",1050,3295,3415,2245,2365,120
