run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,82,cx,"6,0",module_0,module_1,19390,19390,19500,0,110,110
victim_present,1,84,cx,"6,0",module_0,module_1,19400,19500,19610,100,210,110
victim_present,2,87,cx,"6,1",module_0,module_1,19415,19610,19720,195,305,110
victim_present,3,89,cx,"6,1",module_0,module_1,19425,19720,19830,295,405,110
victim_present,4,92,cx,"6,2",module_0,module_1,19440,19830,19940,390,500,110
victim_present,5,94,cx,"6,2",module_0,module_1,19450,19940,20050,490,600,110
victim_present,6,97,cx,"6,3",module_0,module_1,19465,20050,20160,585,695,110
victim_present,7,99,cx,"6,3",module_0,module_1,19475,20160,20270,685,795,110
victim_present,8,102,cx,"6,4",module_0,module_1,19490,20270,20380,780,890,110
victim_present,9,104,cx,"6,4",module_0,module_1,19500,20380,20490,880,990,110
victim_present,10,107,cx,"6,5",module_0,module_1,19515,20490,20600,975,1085,110
victim_present,11,109,cx,"6,5",module_0,module_1,19525,20600,20710,1075,1185,110
victim_present,12,113,cx,"7,0",module_0,module_1,19545,20710,20820,1165,1275,110
victim_present,13,115,cx,"7,0",module_0,module_1,19555,20820,20930,1265,1375,110
victim_present,14,118,cx,"7,1",module_0,module_1,19570,20930,21040,1360,1470,110
victim_present,15,120,cx,"7,1",module_0,module_1,19580,21040,21150,1460,1570,110
victim_present,16,123,cx,"7,2",module_0,module_1,19595,21150,21260,1555,1665,110
victim_present,17,125,cx,"7,2",module_0,module_1,19605,21260,21370,1655,1765,110
victim_present,18,128,cx,"7,3",module_0,module_1,19620,21370,21480,1750,1860,110
victim_present,19,130,cx,"7,3",module_0,module_1,19630,21480,21590,1850,1960,110
victim_present,20,133,cx,"7,4",module_0,module_1,19645,21590,21700,1945,2055,110
victim_present,21,135,cx,"7,4",module_0,module_1,19655,21700,21810,2045,2155,110
victim_present,22,138,cx,"7,5",module_0,module_1,19670,21810,21920,2140,2250,110
victim_present,23,140,cx,"7,5",module_0,module_1,19680,21920,22030,2240,2350,110
victim_present,24,149,cx,"8,0",module_0,module_1,19725,22030,22140,2305,2415,110
victim_present,25,151,cx,"8,0",module_0,module_1,19735,22140,22250,2405,2515,110
victim_present,26,154,cx,"8,1",module_0,module_1,19750,22250,22360,2500,2610,110
victim_present,27,156,cx,"8,1",module_0,module_1,19760,22360,22470,2600,2710,110
victim_present,28,159,cx,"8,2",module_0,module_1,19775,22470,22580,2695,2805,110
victim_present,29,161,cx,"8,2",module_0,module_1,19785,22580,22690,2795,2905,110
victim_present,30,164,cx,"8,3",module_0,module_1,19800,22690,22800,2890,3000,110
victim_present,31,166,cx,"8,3",module_0,module_1,19810,22800,22910,2990,3100,110
victim_present,32,169,cx,"8,4",module_0,module_1,19825,22910,23020,3085,3195,110
victim_present,33,171,cx,"8,4",module_0,module_1,19835,23020,23130,3185,3295,110
victim_present,34,174,cx,"8,5",module_0,module_1,19850,23130,23240,3280,3390,110
victim_present,35,176,cx,"8,5",module_0,module_1,19860,23240,23350,3380,3490,110
victim_present,36,190,cx,"9,0",module_0,module_1,19930,23350,23460,3420,3530,110
victim_present,37,192,cx,"9,0",module_0,module_1,19940,23460,23570,3520,3630,110
victim_present,38,195,cx,"9,1",module_0,module_1,19955,23570,23680,3615,3725,110
victim_present,39,197,cx,"9,1",module_0,module_1,19965,23680,23790,3715,3825,110
victim_present,40,200,cx,"9,2",module_0,module_1,19980,23790,23900,3810,3920,110
victim_present,41,202,cx,"9,2",module_0,module_1,19990,23900,24010,3910,4020,110
victim_present,42,205,cx,"9,3",module_0,module_1,20005,24010,24120,4005,4115,110
victim_present,43,207,cx,"9,3",module_0,module_1,20015,24120,24230,4105,4215,110
victim_present,44,210,cx,"9,4",module_0,module_1,20030,24230,24340,4200,4310,110
victim_present,45,212,cx,"9,4",module_0,module_1,20040,24450,24560,4410,4520,110
victim_present,46,215,cx,"9,5",module_0,module_1,20055,24560,24670,4505,4615,110
victim_present,47,217,cx,"9,5",module_0,module_1,20065,24670,24780,4605,4715,110
victim_present,48,236,cx,"10,0",module_0,module_1,20160,24780,24890,4620,4730,110
victim_present,49,238,cx,"10,0",module_0,module_1,20170,24890,25000,4720,4830,110
victim_present,50,241,cx,"10,1",module_0,module_1,20185,25000,25110,4815,4925,110
victim_present,51,243,cx,"10,1",module_0,module_1,20195,25110,25220,4915,5025,110
victim_present,52,246,cx,"10,2",module_0,module_1,20210,25220,25330,5010,5120,110
victim_present,53,248,cx,"10,2",module_0,module_1,20220,25330,25440,5110,5220,110
victim_present,54,251,cx,"10,3",module_0,module_1,20235,25440,25550,5205,5315,110
victim_present,55,253,cx,"10,3",module_0,module_1,20245,25550,25660,5305,5415,110
victim_present,56,256,cx,"10,4",module_0,module_1,20260,25660,25770,5400,5510,110
victim_present,57,258,cx,"10,4",module_0,module_1,20270,25770,25880,5500,5610,110
victim_present,58,261,cx,"10,5",module_0,module_1,20285,25880,25990,5595,5705,110
victim_present,59,263,cx,"10,5",module_0,module_1,20295,25990,26100,5695,5805,110
victim_present,60,287,cx,"11,0",module_0,module_1,20415,26100,26210,5685,5795,110
victim_present,61,289,cx,"11,0",module_0,module_1,20425,26210,26320,5785,5895,110
victim_present,62,292,cx,"11,1",module_0,module_1,20440,26320,26430,5880,5990,110
victim_present,63,294,cx,"11,1",module_0,module_1,20450,26430,26540,5980,6090,110
victim_present,64,297,cx,"11,2",module_0,module_1,20465,26650,26760,6185,6295,110
victim_present,65,299,cx,"11,2",module_0,module_1,20475,26760,26870,6285,6395,110
victim_present,66,302,cx,"11,3",module_0,module_1,20490,26870,26980,6380,6490,110
victim_present,67,304,cx,"11,3",module_0,module_1,20500,26980,27090,6480,6590,110
victim_present,68,307,cx,"11,4",module_0,module_1,20515,27090,27200,6575,6685,110
victim_present,69,309,cx,"11,4",module_0,module_1,20525,27200,27310,6675,6785,110
victim_present,70,312,cx,"11,5",module_0,module_1,20540,27310,27420,6770,6880,110
victim_present,71,314,cx,"11,5",module_0,module_1,20550,27420,27530,6870,6980,110
victim_present,72,343,cx,"12,0",module_0,module_2,20695,27530,27640,6835,6945,110
victim_present,73,345,cx,"12,0",module_0,module_2,20705,27640,27750,6935,7045,110
victim_present,74,348,cx,"12,1",module_0,module_2,20720,27750,27860,7030,7140,110
victim_present,75,350,cx,"12,1",module_0,module_2,20730,27860,27970,7130,7240,110
victim_present,76,353,cx,"12,2",module_0,module_2,20745,27970,28080,7225,7335,110
victim_present,77,355,cx,"12,2",module_0,module_2,20755,28080,28190,7325,7435,110
victim_present,78,358,cx,"12,3",module_0,module_2,20770,28190,28300,7420,7530,110
victim_present,79,360,cx,"12,3",module_0,module_2,20780,28300,28410,7520,7630,110
victim_present,80,363,cx,"12,4",module_0,module_2,20795,28410,28520,7615,7725,110
victim_present,81,365,cx,"12,4",module_0,module_2,20805,28520,28630,7715,7825,110
victim_present,82,368,cx,"12,5",module_0,module_2,20820,28630,28740,7810,7920,110
victim_present,83,370,cx,"12,5",module_0,module_2,20830,28740,28850,7910,8020,110
victim_present,84,373,cx,"12,6",module_1,module_2,20845,28850,28960,8005,8115,110
victim_present,85,375,cx,"12,6",module_1,module_2,20855,28960,29070,8105,8215,110
victim_present,86,378,cx,"12,7",module_1,module_2,20870,29070,29180,8200,8310,110
victim_present,87,380,cx,"12,7",module_1,module_2,20880,29290,29400,8410,8520,110
victim_present,88,383,cx,"12,8",module_1,module_2,20895,29400,29510,8505,8615,110
victim_present,89,385,cx,"12,8",module_1,module_2,20905,29510,29620,8605,8715,110
victim_present,90,388,cx,"12,9",module_1,module_2,20920,29620,29730,8700,8810,110
victim_present,91,390,cx,"12,9",module_1,module_2,20930,29730,29840,8800,8910,110
victim_present,92,393,cx,"12,10",module_1,module_2,20945,29840,29950,8895,9005,110
victim_present,93,395,cx,"12,10",module_1,module_2,20955,29950,30060,8995,9105,110
victim_present,94,398,cx,"12,11",module_1,module_2,20970,30060,30170,9090,9200,110
victim_present,95,400,cx,"12,11",module_1,module_2,20980,30170,30280,9190,9300,110
victim_present,96,404,cx,"13,0",module_0,module_2,21000,30280,30390,9280,9390,110
victim_present,97,406,cx,"13,0",module_0,module_2,21010,30390,30500,9380,9490,110
victim_present,98,409,cx,"13,1",module_0,module_2,21025,30500,30610,9475,9585,110
victim_present,99,411,cx,"13,1",module_0,module_2,21035,30610,30720,9575,9685,110
victim_present,100,414,cx,"13,2",module_0,module_2,21050,30720,30830,9670,9780,110
victim_present,101,416,cx,"13,2",module_0,module_2,21060,30830,30940,9770,9880,110
victim_present,102,419,cx,"13,3",module_0,module_2,21075,30940,31050,9865,9975,110
victim_present,103,421,cx,"13,3",module_0,module_2,21085,31050,31160,9965,10075,110
victim_present,104,424,cx,"13,4",module_0,module_2,21100,31160,31270,10060,10170,110
victim_present,105,426,cx,"13,4",module_0,module_2,21110,31270,31380,10160,10270,110
victim_present,106,429,cx,"13,5",module_0,module_2,21125,31380,31490,10255,10365,110
victim_present,107,431,cx,"13,5",module_0,module_2,21135,31490,31600,10355,10465,110
victim_present,108,434,cx,"13,6",module_1,module_2,21150,31600,31710,10450,10560,110
victim_present,109,436,cx,"13,6",module_1,module_2,21160,31710,31820,10550,10660,110
victim_present,110,439,cx,"13,7",module_1,module_2,21175,31820,31930,10645,10755,110
victim_present,111,441,cx,"13,7",module_1,module_2,21185,31930,32040,10745,10855,110
victim_present,112,444,cx,"13,8",module_1,module_2,21200,32040,32150,10840,10950,110
victim_present,113,446,cx,"13,8",module_1,module_2,21210,32150,32260,10940,11050,110
victim_present,114,449,cx,"13,9",module_1,module_2,21225,32260,32370,11035,11145,110
victim_present,115,451,cx,"13,9",module_1,module_2,21235,32370,32480,11135,11245,110
victim_present,116,454,cx,"13,10",module_1,module_2,21250,32480,32590,11230,11340,110
victim_present,117,456,cx,"13,10",module_1,module_2,21260,32590,32700,11330,11440,110
victim_present,118,459,cx,"13,11",module_1,module_2,21275,32700,32810,11425,11535,110
victim_present,119,461,cx,"13,11",module_1,module_2,21285,32810,32920,11525,11635,110
victim_present,120,470,cx,"14,0",module_0,module_2,21330,33030,33140,11700,11810,110
victim_present,121,472,cx,"14,0",module_0,module_2,21340,33140,33250,11800,11910,110
victim_present,122,475,cx,"14,1",module_0,module_2,21355,33250,33360,11895,12005,110
victim_present,123,477,cx,"14,1",module_0,module_2,21365,33360,33470,11995,12105,110
victim_present,124,480,cx,"14,2",module_0,module_2,21380,33470,33580,12090,12200,110
victim_present,125,482,cx,"14,2",module_0,module_2,21390,33580,33690,12190,12300,110
victim_present,126,485,cx,"14,3",module_0,module_2,21405,33690,33800,12285,12395,110
victim_present,127,487,cx,"14,3",module_0,module_2,21415,33800,33910,12385,12495,110
victim_present,128,490,cx,"14,4",module_0,module_2,21430,33910,34020,12480,12590,110
victim_present,129,492,cx,"14,4",module_0,module_2,21440,34020,34130,12580,12690,110
victim_present,130,495,cx,"14,5",module_0,module_2,21455,34130,34240,12675,12785,110
victim_present,131,497,cx,"14,5",module_0,module_2,21465,34240,34350,12775,12885,110
victim_present,132,500,cx,"14,6",module_1,module_2,21480,34350,34460,12870,12980,110
victim_present,133,502,cx,"14,6",module_1,module_2,21490,34460,34570,12970,13080,110
victim_present,134,505,cx,"14,7",module_1,module_2,21505,34570,34680,13065,13175,110
victim_present,135,507,cx,"14,7",module_1,module_2,21515,34680,34790,13165,13275,110
victim_present,136,510,cx,"14,8",module_1,module_2,21530,34790,34900,13260,13370,110
victim_present,137,512,cx,"14,8",module_1,module_2,21540,34900,35010,13360,13470,110
victim_present,138,515,cx,"14,9",module_1,module_2,21555,35010,35120,13455,13565,110
victim_present,139,517,cx,"14,9",module_1,module_2,21565,35120,35230,13555,13665,110
victim_present,140,520,cx,"14,10",module_1,module_2,21580,35230,35340,13650,13760,110
victim_present,141,522,cx,"14,10",module_1,module_2,21590,35340,35450,13750,13860,110
victim_present,142,525,cx,"14,11",module_1,module_2,21605,35450,35560,13845,13955,110
victim_present,143,527,cx,"14,11",module_1,module_2,21615,35560,35670,13945,14055,110
victim_present,144,541,cx,"15,0",module_0,module_2,21685,35670,35780,13985,14095,110
victim_present,145,543,cx,"15,0",module_0,module_2,21695,35780,35890,14085,14195,110
victim_present,146,546,cx,"15,1",module_0,module_2,21710,35890,36000,14180,14290,110
victim_present,147,548,cx,"15,1",module_0,module_2,21720,36110,36220,14390,14500,110
victim_present,148,551,cx,"15,2",module_0,module_2,21735,36220,36330,14485,14595,110
victim_present,149,553,cx,"15,2",module_0,module_2,21745,36330,36440,14585,14695,110
victim_present,150,556,cx,"15,3",module_0,module_2,21760,36440,36550,14680,14790,110
victim_present,151,558,cx,"15,3",module_0,module_2,21770,36550,36660,14780,14890,110
victim_present,152,561,cx,"15,4",module_0,module_2,21785,36660,36770,14875,14985,110
victim_present,153,563,cx,"15,4",module_0,module_2,21795,36770,36880,14975,15085,110
victim_present,154,566,cx,"15,5",module_0,module_2,21810,36880,36990,15070,15180,110
victim_present,155,568,cx,"15,5",module_0,module_2,21820,36990,37100,15170,15280,110
victim_present,156,571,cx,"15,6",module_1,module_2,21835,37100,37210,15265,15375,110
victim_present,157,573,cx,"15,6",module_1,module_2,21845,37210,37320,15365,15475,110
victim_present,158,576,cx,"15,7",module_1,module_2,21860,37320,37430,15460,15570,110
victim_present,159,578,cx,"15,7",module_1,module_2,21870,37430,37540,15560,15670,110
victim_present,160,581,cx,"15,8",module_1,module_2,21885,37540,37650,15655,15765,110
victim_present,161,583,cx,"15,8",module_1,module_2,21895,37650,37760,15755,15865,110
victim_present,162,586,cx,"15,9",module_1,module_2,21910,37760,37870,15850,15960,110
victim_present,163,588,cx,"15,9",module_1,module_2,21920,37870,37980,15950,16060,110
victim_present,164,591,cx,"15,10",module_1,module_2,21935,37980,38090,16045,16155,110
victim_present,165,593,cx,"15,10",module_1,module_2,21945,38090,38200,16145,16255,110
victim_present,166,596,cx,"15,11",module_1,module_2,21960,38200,38310,16240,16350,110
victim_present,167,598,cx,"15,11",module_1,module_2,21970,38310,38420,16340,16450,110
victim_present,168,617,cx,"16,0",module_0,module_2,22065,38420,38530,16355,16465,110
victim_present,169,619,cx,"16,0",module_0,module_2,22075,38530,38640,16455,16565,110
victim_present,170,622,cx,"16,1",module_0,module_2,22090,38640,38750,16550,16660,110
victim_present,171,624,cx,"16,1",module_0,module_2,22100,38750,38860,16650,16760,110
victim_present,172,627,cx,"16,2",module_0,module_2,22115,38860,38970,16745,16855,110
victim_present,173,629,cx,"16,2",module_0,module_2,22125,38970,39080,16845,16955,110
victim_present,174,632,cx,"16,3",module_0,module_2,22140,39190,39300,17050,17160,110
victim_present,175,634,cx,"16,3",module_0,module_2,22150,39300,39410,17150,17260,110
victim_present,176,637,cx,"16,4",module_0,module_2,22165,39410,39520,17245,17355,110
victim_present,177,639,cx,"16,4",module_0,module_2,22175,39520,39630,17345,17455,110
victim_present,178,642,cx,"16,5",module_0,module_2,22190,39630,39740,17440,17550,110
victim_present,179,644,cx,"16,5",module_0,module_2,22200,39740,39850,17540,17650,110
victim_present,180,647,cx,"16,6",module_1,module_2,22215,39850,39960,17635,17745,110
victim_present,181,649,cx,"16,6",module_1,module_2,22225,39960,40070,17735,17845,110
victim_present,182,652,cx,"16,7",module_1,module_2,22240,40070,40180,17830,17940,110
victim_present,183,654,cx,"16,7",module_1,module_2,22250,40180,40290,17930,18040,110
victim_present,184,657,cx,"16,8",module_1,module_2,22265,40290,40400,18025,18135,110
victim_present,185,659,cx,"16,8",module_1,module_2,22275,40400,40510,18125,18235,110
victim_present,186,662,cx,"16,9",module_1,module_2,22290,40510,40620,18220,18330,110
victim_present,187,664,cx,"16,9",module_1,module_2,22300,40620,40730,18320,18430,110
victim_present,188,667,cx,"16,10",module_1,module_2,22315,40730,40840,18415,18525,110
victim_present,189,669,cx,"16,10",module_1,module_2,22325,40840,40950,18515,18625,110
victim_present,190,672,cx,"16,11",module_1,module_2,22340,40950,41060,18610,18720,110
victim_present,191,674,cx,"16,11",module_1,module_2,22350,41060,41170,18710,18820,110
victim_present,192,698,cx,"17,0",module_0,module_2,22470,41170,41280,18700,18810,110
victim_present,193,700,cx,"17,0",module_0,module_2,22480,41280,41390,18800,18910,110
victim_present,194,703,cx,"17,1",module_0,module_2,22495,41390,41500,18895,19005,110
victim_present,195,705,cx,"17,1",module_0,module_2,22505,41500,41610,18995,19105,110
victim_present,196,708,cx,"17,2",module_0,module_2,22520,41610,41720,19090,19200,110
victim_present,197,710,cx,"17,2",module_0,module_2,22530,41720,41830,19190,19300,110
victim_present,198,713,cx,"17,3",module_0,module_2,22545,41830,41940,19285,19395,110
victim_present,199,715,cx,"17,3",module_0,module_2,22555,42050,42160,19495,19605,110
victim_present,200,718,cx,"17,4",module_0,module_2,22570,42160,42270,19590,19700,110
victim_present,201,720,cx,"17,4",module_0,module_2,22580,42270,42380,19690,19800,110
victim_present,202,723,cx,"17,5",module_0,module_2,22595,42380,42490,19785,19895,110
victim_present,203,725,cx,"17,5",module_0,module_2,22605,42490,42600,19885,19995,110
victim_present,204,728,cx,"17,6",module_1,module_2,22620,42600,42710,19980,20090,110
victim_present,205,730,cx,"17,6",module_1,module_2,22630,42710,42820,20080,20190,110
victim_present,206,733,cx,"17,7",module_1,module_2,22645,42820,42930,20175,20285,110
victim_present,207,735,cx,"17,7",module_1,module_2,22655,42930,43040,20275,20385,110
victim_present,208,738,cx,"17,8",module_1,module_2,22670,43040,43150,20370,20480,110
victim_present,209,740,cx,"17,8",module_1,module_2,22680,43150,43260,20470,20580,110
