run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,6,cx,"0,6",module_0,module_1,21760,21820,21930,60,170,110
victim_present,1,7,cx,"1,8",module_0,module_1,21765,21930,22040,165,275,110
victim_present,2,8,cx,"2,10",module_0,module_1,21770,22040,22150,270,380,110
victim_present,3,9,cx,"3,6",module_0,module_1,21775,22150,22260,375,485,110
victim_present,4,10,cx,"3,7",module_0,module_1,21780,22260,22370,480,590,110
victim_present,5,11,cx,"4,8",module_0,module_1,21785,22370,22480,585,695,110
victim_present,6,12,cx,"4,9",module_0,module_1,21790,22480,22590,690,800,110
victim_present,7,13,cx,"5,10",module_0,module_1,21795,22590,22700,795,905,110
victim_present,8,14,cx,"5,11",module_0,module_1,21800,22700,22810,900,1010,110
victim_present,9,25,ccx,"7,6,13",module_1,module_2,21855,22810,22920,955,1065,110
victim_present,10,26,ccx,"13,8,14",module_1,module_2,21860,22920,23030,1060,1170,110
victim_present,11,27,ccx,"14,9,15",module_1,module_2,21865,23030,23140,1165,1275,110
victim_present,12,28,ccx,"15,10,16",module_1,module_2,21870,23140,23250,1270,1380,110
victim_present,13,29,ccx,"16,11,17",module_1,module_2,21875,23250,23360,1375,1485,110
victim_present,14,31,ccx,"16,11,17",module_1,module_2,21885,23360,23470,1475,1585,110
victim_present,15,32,ccx,"15,10,16",module_1,module_2,21890,23470,23580,1580,1690,110
victim_present,16,33,ccx,"14,9,15",module_1,module_2,21895,23580,23690,1685,1795,110
victim_present,17,34,ccx,"13,8,14",module_1,module_2,21900,23690,23800,1790,1900,110
victim_present,18,35,ccx,"7,6,13",module_1,module_2,21905,23800,23910,1895,2005,110
victim_present,19,41,cx,"0,6",module_0,module_1,21935,23910,24020,1975,2085,110
victim_present,20,42,cx,"1,8",module_0,module_1,21940,24020,24130,2080,2190,110
victim_present,21,43,cx,"2,10",module_0,module_1,21945,24130,24240,2185,2295,110
victim_present,22,44,cx,"3,6",module_0,module_1,21950,24240,24350,2290,2400,110
victim_present,23,45,cx,"3,7",module_0,module_1,21955,24350,24460,2395,2505,110
